# {"t_start": 1552692826.4404938, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-22.818583,150,1.752846
-30.743417,150,2.143399
-29.889457,150,2.504182
-33.639427,150,2.85933
-34.352212,150,3.242806
16.432523,150,3.622541
-9.909494,150,4.006518
-49.606893,150,4.373899
-23.151906,150,4.738497
-3.115316,150,5.10542
1.000228,150,5.489509
4.650781,150,5.860668
-21.409723,150,6.260368
-10.59256,150,6.856885
-20.98479,150,7.25266
0.185442,150,7.70315
-30.538497,150,8.144489
-7.739745,150,8.580846
-42.520969,150,9.023434
-28.169907,150,9.476115
-18.438882,150,9.981415
-26.951822,150,10.518673
-27.174747,150,11.060165
-2.371248,150,11.598289
2.268113,150,12.138902
-11.688503,150,12.634373
-35.968328,150,13.138588
-23.338075,150,13.798271
-24.57131,150,14.310714
-14.434271,150,14.822289
-28.626058,150,15.322822
-21.234364,150,15.813565
-17.840961,150,16.397387
-44.133859,150,16.954142
-5.322967,150,17.538205
-18.393203,150,18.120841
-31.634091,150,18.691913
-27.193456,150,19.335886
-35.881239,150,19.927459
-21.371515,150,20.529237
-34.000945,150,21.35353
-20.030765,150,22.021322
-34.712005,150,22.674046
-18.76759,150,23.313639
4.338471,150,23.958417
-24.566641,150,24.631161
-26.256726,150,25.307251
-23.209127,150,25.955229
-16.483166,150,26.730818
-37.383943,150,27.48804
-19.412894,150,28.267078
-23.661549,150,29.033973
-11.406793,150,29.878854
-17.935329,150,30.638336
-7.515254,150,31.675823
3.994839,150,32.513298
-9.809493,150,33.332746
-11.30506,150,34.160548
-16.068584,150,34.965159
-28.813833,150,35.765612
-18.669959,150,36.670907
-53.789755,150,37.61236
-20.704601,150,38.602156
1.336957,150,39.642817
-6.173055,150,40.604767
-27.878591,150,41.62328
-13.889374,150,42.545912
-10.149108,150,43.532848
-2.995424,150,44.765109
-27.650674,150,45.711113
-2.557965,150,46.8253
-28.48919,150,47.985503
-12.451289,150,49.191388
-16.999514,150,50.366641
-1.629041,150,51.51904
0.33393,150,52.685744
-2.651055,150,53.841092
-30.664597,150,55.036674
-20.705001,150,56.245765
-13.092549,150,57.425034
-48.689396,150,58.614246
-1.066499,150,60.067095
-14.050322,150,61.194947
-21.249645,150,62.340725
-24.565431,150,63.505564
-2.398309,150,64.65402
-6.499807,150,65.836893
-10.573128,150,67.009303
-13.850878,150,68.1992
-13.012811,150,69.33406
-3.861402,150,70.46993
-8.250404,150,71.628832
-7.629373,150,72.789464
-8.448439,150,73.923975
-6.452736,150,75.130319
-26.763425,150,76.54695
-4.301839,150,77.621516
-1.285784,150,78.787744
-0.283797,150,79.917259
-18.785655,150,81.107691
-14.126336,150,82.241544
4.555969,150,83.404481
-5.831271,150,84.567475
-11.37144,150,85.811394
0.576992,150,86.976929
-20.175445,150,88.21673
-23.471829,150,89.452036
-21.528432,150,90.691982
5.460182,150,91.937456
-8.075611,150,93.415292
-9.542652,150,94.598749
7.25135,150,95.804781
0.002266,150,97.009798
-32.95648,150,98.199669
-4.400676,150,99.412738
-4.965353,150,100.588643
-15.875818,150,101.779478
1.752681,150,102.994439
-15.589058,150,104.223469
-32.204936,150,105.395983
1.032278,150,106.553664
3.787267,150,107.683875
-47.1023,150,109.125019
0.537187,150,110.259731
-9.742923,150,111.401217
-8.961878,150,112.565448
-11.277031,150,113.681499
-8.28799,150,114.804933
3.522609,150,115.994847
1.529949,150,117.114806
-15.791719,150,118.284027
-15.847184,150,119.38644
-18.131799,150,120.570496
-18.068375,150,121.778897
-17.356093,150,122.959459
-0.965494,150,124.148888
-9.261318,150,125.59076
-10.044644,150,126.722084
-2.514029,150,127.88482
-19.50006,150,129.046931
-10.60451,150,130.176102
4.910105,150,131.294699
-22.447171,150,132.456005
-11.93057,150,133.591651
-6.900708,150,134.773536
-24.099278,150,135.938417
-28.366571,150,137.065297
-19.898733,150,138.217249
-20.639793,150,139.353413
-19.884858,150,140.484804
-16.753827,150,141.929228
-7.219946,150,143.10544
-3.428817,150,144.247624
-13.368915,150,145.38439
-13.653421,150,146.510924
-19.052768,150,147.620806
-5.075582,150,148.755082
-15.211844,150,149.903073
-4.931031,150,151.050282
-9.250247,150,152.162315
6.927432,150,153.27289
5.621087,150,154.357612
-11.449335,150,155.471764
-25.983782,150,156.842774
-15.696053,150,157.955817
-9.964092,150,159.110269
-13.293005,150,160.225111
-12.607186,150,161.40933
-15.57337,150,162.524647
-3.38906,150,163.66261
-19.178575,150,164.786121
-10.383072,150,165.903876
-23.392558,150,167.056687
-16.90185,150,168.186874
-11.868541,150,169.321434
-18.014588,150,170.455447
-14.836208,150,171.65936
5.436218,150,173.041738
-18.611245,150,174.242294
-0.538117,150,175.35748
-13.088843,150,176.516746
-17.720604,150,177.625441
-14.412018,150,178.761817
-7.463379,150,179.88347
-21.69619,150,181.037095
-9.296689,150,182.162475
-17.222201,150,183.319002
-15.097891,150,184.480578
4.470704,150,185.612866
-13.98557,150,186.725285
-6.676341,150,187.851144
-23.741357,150,189.220541
-14.267611,150,190.329563
0.43235,150,191.512568
-13.278478,150,192.668528
6.665686,150,193.835758
-17.991782,150,194.981045
-18.591627,150,196.104791
-1.854685,150,197.248472
-3.560716,150,198.40466
-16.07606,150,199.532655
-20.363066,150,200.689564
-3.830858,150,201.859324
-22.14791,150,202.978579
-4.964684,150,204.358801
-15.437761,150,205.459805
