# {"t_start": 1552692826.4420128, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-18.468065,150,1.748932
-22.747404,150,2.139552
-27.987977,150,2.500384
-17.028617,150,2.855581
-21.420314,150,3.238875
-32.9982,150,3.618746
-3.441391,150,4.002746
-37.969034,150,4.369997
-28.146914,150,4.734653
-20.280123,150,5.101576
-25.837035,150,5.485639
-4.060011,150,5.856912
-46.872829,150,6.256454
-24.936332,150,6.852307
-13.928568,150,7.248956
-25.689378,150,7.699381
-16.151169,150,8.140865
-23.556885,150,8.577112
-21.189191,150,9.019582
-26.866435,150,9.472288
-27.121374,150,9.977424
-17.322509,150,10.513836
12.890519,150,11.056218
-2.174217,150,11.59446
-25.747886,150,12.135112
-33.735252,150,12.630504
-7.752604,150,13.134037
-15.371193,150,13.794501
-1.509992,150,14.30806
-10.402405,150,14.818573
-16.445219,150,15.319038
-2.787946,150,15.809684
-22.457351,150,16.393522
-14.632436,150,16.949318
-20.282001,150,17.534418
4.688265,150,18.116998
-14.560771,150,18.688158
-22.062539,150,19.332719
-33.639311,150,19.923692
-6.4962,150,20.526395
-19.29494,150,21.350691
-16.676285,150,22.018415
-12.714377,150,22.670919
-41.734745,150,23.309793
-13.686327,150,23.95583
-20.032038,150,24.62831
-14.56008,150,25.304073
-7.130949,150,25.95136
-2.89579,150,26.727753
-22.280697,150,27.485369
-36.7463,150,28.264456
-26.268954,150,29.032335
-30.141977,150,29.877749
2.31474,150,30.63549
-15.644092,150,31.672079
-3.274966,150,32.509538
-10.497997,150,33.328932
-10.26072,150,34.156329
-24.639579,150,34.962088
-45.722491,150,35.763036
-27.026977,150,36.668106
-10.264881,150,37.614346
-27.615728,150,38.598335
-11.804804,150,39.640571
-6.227652,150,40.602567
-43.707164,150,41.620401
1.604704,150,42.542916
-11.048945,150,43.528626
-7.670486,150,44.763366
-18.635793,150,45.707318
-2.823696,150,46.824942
-14.70795,150,47.982351
-8.425755,150,49.187912
-43.02125,150,50.364639
-10.842825,150,51.504957
-19.916488,150,52.683511
0.226977,150,53.837805
-3.594365,150,55.033698
-32.705362,150,56.240597
-12.078586,150,57.42223
-31.114748,150,58.611484
-25.464314,150,60.063194
-8.564365,150,61.19199
-28.927901,150,62.3355
-2.96912,150,63.50186
-22.617372,150,64.650893
-7.203606,150,65.833004
-2.542632,150,67.005485
-30.053292,150,68.196284
-22.939985,150,69.332745
-25.582544,150,70.467111
-22.328201,150,71.626014
-10.357991,150,72.784777
-29.64773,150,73.921672
-2.768685,150,75.132924
-18.891976,150,76.541961
-16.440625,150,77.618501
-7.332113,150,78.785575
-14.178862,150,79.914197
-0.563126,150,81.102343
0.42357,150,82.238425
2.518436,150,83.401877
-8.690736,150,84.564837
-8.401494,150,85.807349
-21.806143,150,86.973262
-10.350996,150,88.211766
-27.821224,150,89.447718
-30.606692,150,90.688118
-17.455992,150,91.933666
-4.603119,150,93.411445
4.764088,150,94.597013
-26.017069,150,95.798459
-14.101997,150,97.007475
-13.911908,150,98.197104
-15.760831,150,99.409267
-8.343144,150,100.584851
-16.782511,150,101.775848
-11.08687,150,102.991682
-25.093196,150,104.220108
-9.043388,150,105.394273
-11.187126,150,106.550076
-2.834814,150,107.681003
-25.087678,150,109.122056
-6.069767,150,110.255847
-21.462623,150,111.396272
-3.92879,150,112.561672
-25.020837,150,113.678096
2.178232,150,114.80199
