# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552522673.9157526} 
r,l,t
-27.44413,150,24.198235
-36.195523,150,24.588567
-46.501978,150,24.978132
-9.038555,150,25.338784
-26.762901,150,25.69486
-42.234378,150,26.058753
-39.211827,150,26.407491
-50.911767,150,26.764307
-44.091932,150,27.13662
-17.329751,150,27.490375
-19.808491,150,27.826608
-16.519148,150,28.182466
-22.504393,150,28.534956
-18.664187,150,29.903192
-22.017516,150,30.282013
-38.266574,150,30.655102
-14.272294,150,31.069339
-12.347169,150,31.495315
-20.139037,150,31.888428
-4.273835,150,32.292354
-30.486582,150,32.686695
-3.866105,150,33.092526
-12.674104,150,33.500981
-17.251608,150,33.899224
-38.948287,150,34.288981
-5.888717,150,34.673291
-8.813793,150,35.070674
-6.345805,150,35.59439
-27.493509,150,35.961206
-13.226939,150,36.342124
-14.638687,150,36.744933
-23.932343,150,37.127881
-16.48419,150,37.499686
5.397103,150,37.87478
-24.736269,150,38.272393
-2.482989,150,38.661346
-32.226968,150,39.045308
-46.563453,150,39.433875
-49.682289,150,39.852372
-6.713648,150,40.266797
-14.169039,150,40.831718
-20.817184,150,41.230854
-18.456508,150,41.600334
-39.003995,150,42.001985
8.528355,150,42.406556
-21.542008,150,42.819499
-11.829193,150,43.219245
-26.466167,150,43.635861
3.960029,150,44.037818
-25.745088,150,44.43715
-28.391197,150,44.838205
-21.87941,150,45.239189
-19.910521,150,45.645345
4.897674,150,46.033108
-17.370684,150,46.587462
-12.850608,150,46.99089
-7.758388,150,47.400866
-14.932493,150,47.771934
-6.598118,150,48.146084
-27.689864,150,48.54451
-31.92753,150,48.936842
-14.455616,150,49.333384
-23.245659,150,49.787902
-20.611519,150,50.195995
-15.331924,150,50.594416
-41.963645,150,50.981993
-11.801313,150,51.38694
-0.951782,150,51.771299
-19.44856,150,52.281752
-17.071142,150,52.714059
-16.213935,150,53.108839
-9.863719,150,53.517563
-5.015593,150,53.910175
-23.514957,150,54.293463
-11.068101,150,54.684896
-17.139592,150,55.087622
-6.762312,150,55.491486
-8.492189,150,55.893097
-41.506451,150,56.29814
-20.155714,150,56.682014
-21.416144,150,57.064337
-21.09282,150,57.600105
-30.835999,150,58.004014
-36.543529,150,58.406979
-3.831013,150,58.802333
-7.429886,150,59.198205
-7.969069,150,59.608563
-5.08045,150,59.99374
-43.979115,150,60.371164
-34.100402,150,60.800303
-46.944509,150,61.2042
-21.250016,150,61.591226
-16.98653,150,62.030165
-25.301865,150,62.441474
-12.806959,150,62.844343
-3.171597,150,63.361444
-12.370797,150,63.731599
-14.160928,150,64.12848
-16.433477,150,64.54377
3.1537,150,64.940831
-6.553076,150,65.318434
1.886073,150,65.686494
-16.686073,150,66.083003
-14.540536,150,66.47716
-15.942777,150,66.859142
-11.593575,150,67.277766
-29.990745,150,67.678848
-12.596193,150,68.090348
-20.856121,150,68.516133
-16.219642,150,69.078012
5.814347,150,69.475732
-14.697571,150,69.896909
-21.278245,150,70.304376
-16.138714,150,70.699664
-18.30068,150,71.103817
-16.138681,150,71.498168
-20.492981,150,71.897079
-7.504884,150,72.311469
-20.792103,150,72.742897
-15.13823,150,73.135806
-20.36884,150,73.544932
-6.899725,150,73.931934
-30.700377,150,74.445516
-11.907252,150,74.889412
-18.070729,150,75.290609
-11.003696,150,75.678417
-20.778121,150,76.063876
-7.39855,150,76.488169
-5.558694,150,76.86124
5.311953,150,77.232953
-11.011906,150,77.61098
-10.827161,150,78.011611
-14.143683,150,78.430133
2.942809,150,78.811678
-2.233513,150,79.183288
-14.916359,150,79.551925
-6.515017,150,80.08825
-20.310826,150,80.460335
-3.716341,150,80.844473
-28.997671,150,81.191032
6.4158,150,81.554279
-4.086922,150,81.926923
-14.819653,150,82.315737
-10.529908,150,82.698489
-3.699834,150,83.079056
-29.596832,150,83.449187
-25.383689,150,83.830055
-9.437756,150,84.208684
2.997182,150,84.579555
-12.499308,150,84.948427
-3.996861,150,85.469903
-12.468599,150,85.84069
-26.093144,150,86.237551
-2.477304,150,86.63045
-34.135138,150,87.015376
-22.40981,150,87.403236
-19.392715,150,87.777558
-7.425144,150,88.154262
-23.982375,150,88.538691
-15.118301,150,88.937319
3.582039,150,89.322935
-14.7067,150,89.692417
-4.237059,150,90.096575
-19.468127,150,90.62452
-5.94236,150,91.021262
-4.453773,150,91.398779
1.853003,150,91.770703
-56.097759,150,92.151173
-24.347263,150,92.54357
-36.63282,150,92.948286
-14.021298,150,93.341621
7.915916,150,93.718954
-10.609006,150,94.104299
-9.146274,150,94.515367
4.910999,150,94.902552
-1.239244,150,95.337993
-13.856499,150,95.746731
-22.264928,150,96.335197
-23.620926,150,96.724243
1.360956,150,97.129584
-3.033105,150,97.550804
-13.134291,150,97.987476
-22.14887,150,98.427698
-15.963629,150,98.809273
-24.729316,150,99.240884
-9.562159,150,99.674466
-8.953743,150,100.136514
-19.30916,150,100.616671
-3.098813,150,101.02191
-14.507561,150,101.422826
-28.308644,150,101.825348
-15.003884,150,102.333879
4.353433,150,102.711708
-10.79793,150,103.105848
-32.51446,150,103.506139
7.123336,150,103.896277
-8.486635,150,104.310158
0.470466,150,104.687823
6.918811,150,105.080115
-26.589982,150,105.451584
8.754598,150,105.838765
-17.808783,150,106.293946
-10.502405,150,106.788513
-9.851982,150,107.274707
2.101232,150,107.900591
-6.024137,150,108.393708
-18.504188,150,108.871059
-26.488723,150,109.35107
-18.532153,150,109.837766
-1.045102,150,110.29621
-17.085144,150,110.755177
-27.938658,150,111.216211
-33.631795,150,111.698088
-13.024635,150,112.166105
-36.700775,150,112.659545
0.992229,150,113.182314
-13.077434,150,113.677209
1.756071,150,114.189197
-9.607707,150,114.80861
-11.231844,150,115.266343
-15.343232,150,115.771686
-2.247645,150,116.250851
0.193308,150,116.733733
-10.390544,150,117.231591
2.319402,150,117.716822
-4.020625,150,118.179741
-25.269389,150,118.661201
-24.958834,150,119.151113
-10.35119,150,119.645911
