# {"env_id": "HopperBulletEnv-v0", "t_start": 1553038872.5369136} 
r,l,t16.568501,7,1.337858
13.216263,6,1.370742
12.791436,9,1.420204
14.282542,18,1.508075
14.769148,10,1.559167
10.401568,12,1.618081
13.385938,10,1.666374
-6.095992,17,1.748029
17.842103,7,1.780952
14.213394,7,1.816581
16.721625,15,1.890431
7.31575,15,1.965969
10.775908,17,2.045695
10.785346,23,2.166091
13.174662,11,2.22286
14.623083,8,2.262016
5.890533,12,2.322791
9.293269,6,2.352395
10.103877,11,2.40608
13.016851,7,2.441396
19.27968,8,2.481798
15.875759,10,2.531551
12.522492,10,2.582135
14.653338,12,2.639681
13.218213,13,2.70277
5.503336,14,2.768457
16.784102,12,2.826925
15.572345,9,2.869527
13.438654,15,2.941751
14.637968,7,2.976264
18.389976,15,3.047643
13.375427,9,3.092521
7.987252,6,3.123287
7.985965,11,3.181139
9.466815,9,3.225283
15.983134,12,3.28827
15.132148,8,3.331952
10.009307,12,3.393205
10.26442,11,3.446313
15.92106,9,3.493079
10.797584,19,3.590749
16.451382,6,3.621135
10.522015,10,3.66982
8.507699,7,3.706417
18.282204,11,3.763357
12.880423,5,3.788783
15.314454,7,3.823191
11.23066,13,3.88748
14.4151,12,3.95013
12.957016,8,3.986664
10.401618,16,4.072482
13.146384,9,4.116917
9.777789,7,4.153894
12.895724,11,4.212269
13.947023,10,4.263353
11.839862,9,4.310295
6.762047,11,4.365552
13.981468,11,4.426193
15.666692,8,4.46805
6.937759,8,4.506431
14.245776,9,4.556047
15.461684,6,4.586411
17.876594,8,4.626709
15.530842,14,4.696855
13.661527,12,4.760344
14.050141,15,4.834803
11.233457,8,4.875174
13.311028,6,4.90471
10.956961,11,4.960722
16.373937,10,5.013434
17.371816,8,5.055558
6.170417,11,5.116073
9.284993,10,5.166291
14.345242,11,5.226427
13.006078,13,5.293529
15.962026,7,5.329595
14.685555,6,5.361025
8.293135,16,5.442752
11.547724,17,5.531392
14.506655,10,5.582892
12.65615,12,5.648637
11.55068,7,5.684379
11.401792,24,5.804429
13.492511,5,5.830327
6.913001,10,5.880956
10.741852,16,5.962151
16.363825,10,6.012779
18.638008,9,6.060003
9.547447,5,6.084876
18.464139,8,6.127059
15.876822,8,6.167912
16.051915,10,6.217651
14.132921,6,6.246989
13.14732,14,6.317281
13.668897,5,6.345714
6.96012,9,6.393352
13.938109,13,6.462407
12.857586,13,6.528106
17.484816,11,6.587721
12.669579,13,6.652688
14.259433,23,6.773331
13.910691,5,6.8007
11.386246,6,6.833861
16.00786,17,6.932484
17.856799,10,6.993577
16.275106,9,7.046826
16.777055,7,7.090727
10.867035,14,7.172682
2.63018,8,7.223606
18.440566,9,7.276765
15.508963,7,7.319178
6.891398,8,7.366189
11.177043,10,7.423803
12.038394,7,7.465287
15.304626,9,7.516618
14.832319,5,7.545549
8.938912,10,7.596839
9.844697,6,7.630994
17.113716,11,7.689448
11.009339,14,7.757755
9.282025,6,7.7867
4.099488,8,7.828933
14.583655,12,7.889774
7.200035,16,7.969407
11.035313,10,8.020075
12.16098,6,8.052334
13.683122,8,8.095685
18.543104,19,8.189976
4.536977,24,8.314257
10.241638,6,8.348425
8.603624,16,8.42875
12.560082,9,8.475471
18.803791,9,8.52161
12.32841,8,8.562465
14.707568,10,8.612712
8.838879,7,8.647123
8.997417,17,8.729023
13.640816,19,8.82294
12.194225,9,8.866553
13.03694,9,8.913065
12.452708,13,8.975758
11.610636,12,9.037151
19.79302,8,9.074788
13.816015,6,9.105775
10.691535,12,9.166802
12.071786,6,9.198658
12.855423,19,9.295801
17.606884,7,9.330287
10.72735,8,9.371936
12.321026,8,9.412169
10.32679,5,9.435662
13.786636,8,9.475945
15.878186,9,9.520867
8.633817,7,9.556252
14.217746,14,9.62885
4.504519,12,9.687393
9.786823,10,9.739898
10.134235,6,9.772306
13.267165,10,9.821116
12.99076,7,9.857926
12.865573,5,9.883522
18.291064,16,9.964237
13.786013,14,10.035167
15.398605,10,10.088055
11.979396,9,10.13252
14.986415,24,10.251439
11.682375,7,10.287914
14.217585,9,10.332799
7.118823,13,10.395931
13.418667,7,10.43194
15.722059,11,10.485817
16.622564,6,10.515105
7.158919,7,10.552492
15.094262,6,10.584046
21.168841,14,10.652177
16.621389,11,10.705218
5.405744,12,10.766473
21.006123,16,10.84797
14.137915,6,10.878133
9.026834,17,10.960507
13.506621,13,11.031609
11.973224,10,11.082449
11.491286,12,11.145357
13.243449,11,11.204744
14.987341,10,11.257235
8.392416,13,11.322917
14.714118,8,11.364206
10.578101,22,11.4742
13.050444,12,11.534474
16.034852,13,12.278549
16.384539,7,12.3143
15.912417,13,12.380706
6.79995,8,12.4227
16.54145,13,12.49045
13.707468,6,12.520361
12.183004,9,12.566897
18.661485,11,12.624739
11.693752,5,12.652042
14.980776,7,12.686798
11.681808,8,12.726859
14.304522,8,12.769032
17.875036,9,12.81281
6.638176,11,12.869388
17.297195,9,12.912517
14.522151,15,12.991156
9.329447,10,13.042306
9.517154,5,13.067374
16.625453,11,13.121549
7.051749,13,13.186719
16.675458,10,13.237168
15.225667,11,13.292825
11.713246,11,13.353424
17.108164,7,13.390315
12.153629,10,13.439868
11.007897,14,13.513962
15.541208,6,13.54509
12.986061,5,13.571197
10.68749,13,13.637107
11.234963,12,13.699305
14.803616,12,13.760129
17.278222,13,13.82505
20.371768,15,13.902153
11.208524,8,13.944193
15.692159,8,13.984126
14.08675,13,14.052423
11.408134,14,14.125125
14.512576,13,14.193309
12.14644,5,14.219396
10.493234,21,14.325579
8.096164,8,14.366163
16.410881,7,14.401186
13.462647,6,14.429755
15.050748,13,14.492718
9.923277,16,14.572759
12.873942,10,14.62168
12.895085,17,14.705778
13.846021,8,14.747424
16.454565,8,14.785974
8.599988,5,14.811311
12.288359,5,14.835155
14.630939,10,14.886604
12.437411,9,14.931192
16.78718,6,14.961353
8.815992,6,14.991508
18.685214,10,15.043134
13.675218,7,15.078988
14.985453,5,15.10399
18.620729,11,15.160867
19.269291,6,15.19322
17.629952,6,15.22174
13.729602,10,15.272452
9.622598,17,15.355766
17.17649,11,15.411167
16.681061,11,15.463743
15.781249,7,15.500557
15.063139,11,15.557089
14.066541,10,15.610193
16.447914,7,15.647151
15.139276,12,15.708875
18.49972,20,15.810372
20.06786,7,15.844238
17.93849,8,15.885614
16.144444,6,15.915534
15.525071,6,15.945601
19.89828,8,15.986201
12.399055,10,16.038704
8.248709,13,16.102967
19.321476,11,16.158423
14.204986,15,16.231078
10.332226,6,16.259723
14.139719,12,16.318706
6.948701,6,16.349765
10.421656,8,16.389549
9.87519,18,16.477109
12.180709,12,16.53637
14.583466,8,16.576022
10.031793,11,16.632922
9.302283,14,16.7051
13.984206,18,16.796697
10.586614,7,16.831895
9.896773,10,16.882509
19.682184,9,16.929146
17.552769,10,16.979568
10.901971,12,17.040283
29.390289,36,17.229572
14.801684,7,17.267457
7.986143,13,17.332796
15.509471,8,17.376011
12.57,15,17.449029
17.570321,10,17.49712
14.162098,7,17.533277
13.552298,15,17.609366
10.418777,21,17.714181
13.378063,10,17.764123
15.115289,7,17.800115
10.275017,9,17.848029
14.382396,9,17.892677
16.294659,12,17.953708
19.376668,10,18.003834
14.094997,7,18.038346
17.199465,7,18.074664
15.277845,7,18.109294
11.044663,9,18.154289
14.49147,10,18.204833
12.924224,8,18.247446
14.075661,8,18.289643
15.018573,7,18.326124
13.082491,6,18.358348
11.831108,14,18.429311
17.652361,8,18.470122
11.446927,7,18.50285
14.38718,11,18.556391
14.382981,16,18.637336
18.096676,13,18.7031
8.645559,11,18.762128
14.681456,10,18.813719
13.455698,11,18.871668
15.804771,10,18.920619
14.073033,12,18.980204
17.125072,11,19.03921
18.183251,5,19.064353
13.357325,10,19.116108
12.406986,9,19.160765
16.931424,9,19.207021
12.040524,8,19.248568
15.391808,9,19.295164
10.666702,7,19.330276
16.464206,6,19.3601
0.298892,18,19.455935
15.664059,15,19.533045
14.328957,5,19.558846
16.054574,8,19.597132
17.526066,5,19.622428
13.300183,10,19.673941
17.552908,9,19.720502
18.719565,12,19.779863
12.285936,15,19.858145
16.831502,8,19.899373
10.622894,5,19.923863
17.372478,13,19.989765
11.215262,7,20.026117
5.223354,34,20.206002
16.828428,7,20.245005
12.308409,8,20.287761
13.049691,14,20.359718
15.92832,13,20.423652
18.894542,13,20.489493
13.832354,6,20.522198
16.871088,10,20.570115
8.02736,7,20.605486
10.580518,10,20.657035
8.5433,10,20.707344
16.012714,6,20.73649
9.915688,6,20.766097
12.297301,15,20.84809
16.12686,12,20.910553
15.474148,12,20.970559
6.862689,10,21.023945
7.906782,12,21.084877
15.097617,11,21.140403
9.843584,9,21.185292
14.728273,7,21.225065
17.43892,7,21.262125
10.109952,5,21.286157
12.536992,8,21.325015
22.521451,11,21.381249
16.307975,6,21.411438
12.248489,16,21.494656
14.128977,7,21.530175
18.797951,7,21.564959
5.969817,15,21.641571
7.987308,9,21.690523
11.344469,5,21.717002
12.010227,6,21.744941
14.39887,14,21.816749
15.198273,7,21.854854
11.262894,7,21.892308
17.850518,15,21.968339
6.278325,15,22.043618
7.867652,13,22.111155
10.837623,16,22.193399
9.357876,11,22.250701
15.606308,23,22.371083
12.18346,11,22.426486
9.94013,15,23.086862
17.483341,7,23.1226
11.140642,13,23.189771
18.736002,9,23.235665
13.241668,12,23.298862
19.399118,7,23.333381
16.888637,7,23.369856
17.11583,7,23.407731
7.01457,8,23.44955
16.032823,8,23.489268
14.191037,5,23.517088
17.38778,10,23.566766
13.525815,8,23.606721
17.603504,14,23.680835
11.103224,9,23.726299
13.289312,10,23.777604
16.2759,6,23.8105
15.082311,7,23.846772
13.98218,8,23.890348
24.446937,26,24.021595
17.651167,7,24.056859
21.149256,13,24.123065
16.278248,5,24.150381
10.354184,9,24.196557
11.813311,11,24.250737
11.645627,9,24.296846
15.201694,6,24.327567
10.745753,6,24.357752
18.725556,11,24.413926
18.558004,6,24.442495
7.33261,8,24.481067
23.046057,14,24.553571
13.338603,7,24.587906
16.420129,6,24.618175
10.769345,5,24.644045
13.688467,10,24.696633
18.046183,27,24.834255
15.494397,6,24.867673
15.118314,13,24.933975
14.870024,9,24.979823
12.977746,12,25.041761
11.332414,8,25.082263
11.188392,6,25.1129
10.353808,12,25.173182
19.165253,12,25.23431
15.130013,10,25.286885
13.144582,10,25.336789
9.983912,8,25.375323
15.778652,9,25.423189
22.210113,11,25.475959
9.100755,5,25.50105
17.115006,9,25.547328
15.219259,7,25.581768
16.94019,8,25.622032
14.233147,6,25.650989
12.096528,7,25.687058
14.42098,6,25.716919
14.529673,7,25.753179
7.98066,7,25.788369
24.249517,16,25.871003
14.56989,5,25.896379
15.128274,10,25.94649
13.670397,9,25.989516
12.965625,6,26.020784
12.265967,9,26.065135
12.91328,10,26.117217
14.617421,6,26.147661
17.123619,9,26.191989
14.619012,5,26.217268
19.31306,10,26.269456
8.725897,9,26.316921
18.442545,7,26.353863
17.034434,10,26.40299
13.653692,13,26.470219
18.162803,13,26.53786
11.85087,7,26.574388
13.397339,6,26.605262
13.922506,7,26.640108
14.341764,13,26.70962
13.95607,5,26.733815
13.096424,6,26.765745
10.068817,7,26.802762
12.318423,8,26.841712
12.753408,23,26.959707
21.586825,12,27.020828
10.060941,7,27.05651
11.755343,12,27.120053
17.726648,8,27.164473
13.925181,8,27.204808
18.221202,12,27.267327
11.335534,5,27.293099
12.846332,13,27.362933
11.079746,10,27.418459
12.302475,12,27.478855
17.840166,10,27.529475
11.513251,7,27.569661
16.788853,16,27.649871
8.173189,14,27.720308
21.778524,10,27.771644
15.169528,7,27.808423
16.239279,6,27.838048
15.376411,8,27.878747
1.393206,9,27.926669
14.605419,5,27.952983
15.913405,6,27.983491
16.177925,10,28.035678
15.356338,18,28.130191
15.04609,6,28.161222
20.08531,10,28.213351
20.459105,9,28.25982
16.808298,7,28.296531
16.229225,7,28.332965
15.421526,9,28.380254
15.521394,7,28.416066
11.696052,9,28.461522
13.814347,7,28.499945
17.098903,12,28.564574
12.89188,14,28.635205
15.86716,9,28.68098
13.317464,8,28.721675
16.251684,8,28.76205
14.06807,5,28.787691
8.603274,6,28.818737
13.969875,5,28.842088
17.089494,7,28.879159
17.054604,11,28.93256
16.235336,15,29.008574
14.185243,8,29.047575
15.862364,8,29.089325
19.132937,7,29.124517
15.317864,8,29.164761
16.678781,6,29.19595
16.306334,6,29.225605
12.447709,7,29.263488
15.91164,11,29.32209
15.862323,6,29.349094
20.672578,8,29.390082
16.859802,10,29.442379
21.399957,15,29.517636
19.470921,8,29.558831
15.79999,7,29.59497
15.529007,7,29.630316
10.817523,9,29.677839
17.206145,6,29.709033
14.5969,6,29.740981
10.283528,9,29.788004
15.40125,7,29.824601
17.304282,7,29.862556
15.505627,7,29.899751
14.302921,8,29.941371
17.087469,7,29.976371
16.906097,5,30.001292
15.805638,11,30.057222
15.923507,9,30.102952
13.124665,8,30.145297
11.782685,9,30.190443
11.521055,9,30.239004
16.719664,19,30.337574
16.522876,9,30.384612
15.793784,8,30.423923
11.293933,7,30.459301
3.780488,6,30.488814
16.093785,5,30.515163
10.35516,11,30.569792
10.919853,11,30.628522
13.177157,7,30.668071
13.537021,7,30.703795
15.993781,6,30.735327
11.436348,13,30.802841
19.372556,18,30.897206
12.878675,7,30.933587
11.147777,14,31.004827
11.366552,7,31.039872
10.406979,9,31.083937
14.380634,12,31.144212
14.640221,5,31.170154
15.256995,7,31.205401
12.708302,11,31.261106
19.049174,18,31.349415
14.8444,12,31.410177
13.257969,14,31.48312
16.062612,12,31.54438
17.415136,5,31.570313
15.044169,9,31.615576
17.963732,11,31.671305
16.65533,7,31.706583
18.263868,9,31.752993
15.490218,7,31.790493
18.353517,13,31.853283
11.911483,8,31.896015
13.682054,10,31.944116
12.981445,12,32.00655
13.73217,9,32.051028
17.489319,14,32.12307
17.257942,9,32.169069
10.645857,11,32.226692
15.606816,16,32.307713
16.384575,14,32.380948
12.489546,6,32.411317
17.276988,7,32.446814
16.795798,8,32.486782
8.713636,10,32.535635
17.786507,10,32.587491
15.402759,6,32.616594
17.542528,6,32.646412
13.828507,11,32.702445
12.426783,8,32.744059
8.89474,8,32.784327
13.90867,5,32.810275
10.88397,11,32.865294
14.212332,7,32.90575
13.599841,7,32.941302
10.35989,12,33.002523
17.064476,13,33.070352
15.250312,8,33.113309
9.206395,13,33.178198
17.819611,7,33.217485
18.67781,10,33.26745
20.29183,12,33.923133
21.396833,19,34.024305
14.823745,10,34.076026
15.184448,11,34.13136
7.480538,9,34.176437
13.941807,12,34.23476
12.40153,5,34.261694
17.971314,8,34.303778
14.615936,7,34.337609
16.098692,5,34.364317
15.273195,7,34.399646
15.681615,6,34.432382
16.403155,15,34.50776
19.963345,10,34.560519
15.540935,8,34.600909
11.700481,6,34.635468
15.577637,8,34.674641
16.204598,8,34.714854
15.636807,9,34.762576
6.058893,19,34.857083
15.331853,7,34.890961
12.726705,14,34.964988
15.859573,6,34.996447
15.17383,8,35.036772
14.310637,16,35.119408
