# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933404.9298308} 
r,l,t
-76.973862,150,3.247871
-14.335802,150,4.37731
-19.468892,150,5.488301
-3.105294,150,6.634149
-12.061554,150,7.775154
-45.512109,150,8.873282
-22.261155,150,9.964837
-30.390396,150,11.127285
-4.227222,150,12.231835
-16.876437,150,13.304423
-10.326434,150,14.410701
-14.871939,150,15.501439
-1.476571,150,16.697627
-21.30624,150,18.283415
-11.086879,150,19.409669
-11.650204,150,20.508165
-20.617512,150,21.700798
-6.31462,150,22.805748
-30.985981,150,23.923935
-9.170773,150,25.032598
-16.511966,150,26.166777
-29.363222,150,27.313686
-25.214813,150,28.440034
-19.244094,150,29.542784
-21.152987,150,30.676055
1.13887,150,31.813985
-12.770493,150,32.93121
-17.973165,150,34.309169
-6.598209,150,35.472806
-7.819162,150,36.616159
-21.66827,150,37.779983
-31.153889,150,38.900834
-0.529198,150,39.998918
-24.805531,150,41.086573
-15.380051,150,42.26701
-30.487903,150,43.380162
-17.465168,150,44.535943
-9.346282,150,45.636805
-11.491188,150,46.745546
-10.815604,150,47.895758
-45.118798,150,49.236928
-14.690561,150,50.341361
-16.061743,150,51.477782
-15.972709,150,52.65358
-24.335064,150,53.798453
-17.581421,150,54.936088
19.333193,150,56.09377
-10.380111,150,57.198477
-35.387544,150,58.362666
-25.062622,150,59.498491
-17.250136,150,60.648934
-31.232028,150,61.747786
-4.100552,150,62.86626
-17.099229,150,63.979397
4.782548,150,65.383302
-4.630309,150,66.505844
6.173309,150,67.630251
-29.271704,150,68.77914
4.289687,150,69.896348
8.77664,150,71.001281
-15.172041,150,72.131733
-16.649021,150,73.313181
-15.996344,150,74.388268
-15.705898,150,75.515145
-26.931927,150,76.687225
-8.94837,150,77.869386
-16.556591,150,79.026089
-15.373892,150,80.095632
-9.499791,150,81.564476
-17.450034,150,82.767709
-22.765519,150,83.950376
-6.944628,150,85.158682
-1.238317,150,86.268445
-18.557419,150,87.437813
-8.113719,150,88.581707
-3.235808,150,89.700174
-0.691534,150,90.859247
-6.86893,150,91.956688
-8.055242,150,93.107485
-6.015814,150,94.233639
-20.177649,150,95.334594
0.338324,150,96.714044
-13.628568,150,97.857404
-16.558324,150,99.064408
-11.610865,150,100.192005
-20.240386,150,101.329675
-9.548014,150,102.41011
-20.504191,150,103.533291
-17.515453,150,104.708026
-13.640521,150,105.812982
3.117031,150,106.94824
-30.424168,150,108.049279
-12.430588,150,109.197572
-9.804769,150,110.338858
-27.150168,150,111.446743
1.406867,150,112.889629
-14.019143,150,113.995614
-6.613557,150,115.211911
-21.009575,150,116.362158
3.073965,150,117.51558
7.932204,150,118.672445
-18.009068,150,119.849615
-25.134306,150,121.008217
-0.276601,150,122.150475
-4.943194,150,123.328036
-7.503163,150,124.45713
-2.061589,150,125.656912
-15.926822,150,126.810908
-8.501553,150,127.92494
-25.929817,150,129.303989
1.063386,150,130.522848
2.320521,150,131.638788
-0.445884,150,132.788285
-25.256726,150,133.935125
-14.302586,150,135.110761
-13.010584,150,136.259381
1.309637,150,137.421257
-3.750521,150,138.537122
-18.443203,150,139.654991
-11.028173,150,140.835285
-14.919079,150,141.957446
-1.059541,150,143.099419
-19.23642,150,144.524301
-14.571652,150,145.771484
-2.651553,150,146.924138
-8.794641,150,148.025526
-18.163797,150,149.14671
-5.637773,150,150.291049
-0.488679,150,151.422006
-4.436118,150,152.575444
-6.40127,150,153.734723
-0.431082,150,154.889158
3.531609,150,156.095936
-6.316821,150,157.239472
-13.352784,150,158.350641
3.883536,150,159.497587
-5.871477,150,161.037036
-11.286934,150,162.165873
-10.42872,150,163.290202
-4.507603,150,164.392271
-5.415361,150,165.51353
1.528082,150,166.741623
-13.959126,150,167.901485
-5.641361,150,169.003106
-17.706692,150,170.137218
2.377775,150,171.288508
-14.836507,150,172.452119
-16.616365,150,173.543503
-24.801892,150,174.668162
-20.039826,150,175.853576
-10.3133,150,177.4173
-7.823361,150,178.561508
-15.165659,150,179.711926
-7.449821,150,180.840198
-16.964127,150,181.981571
-5.438019,150,183.162215
-0.698688,150,184.296324
-17.716511,150,185.462158
-31.111683,150,186.577072
-4.109304,150,187.75921
2.252881,150,188.909268
-9.047841,150,190.02408
-20.633835,150,191.139979
-11.179407,150,192.652328
-19.800959,150,193.781381
8.15932,150,194.918879
-15.386409,150,196.005445
-23.111889,150,197.132981
-16.229236,150,198.284087
-29.37706,150,199.424751
-13.462322,150,200.545884
7.501575,150,201.644091
-26.193769,150,202.838964
1.086338,150,203.996196
-12.775788,150,205.167806
-15.64126,150,206.349473
-6.283461,150,207.553451
-9.000027,150,209.024062
-9.198567,150,210.190435
-17.124636,150,211.313378
-13.818901,150,212.460008
-12.665856,150,213.650622
-4.820033,150,214.79493
3.609224,150,215.935175
-11.727512,150,217.078511
-23.125495,150,218.210513
-10.135786,150,219.363344
-20.251324,150,220.495354
-5.237357,150,221.616298
-10.531097,150,222.769047
-6.279022,150,223.961505
-1.589588,150,225.346699
-8.071692,150,226.484309
-17.256157,150,227.6342
-10.781224,150,228.807703
-26.404284,150,229.939513
-22.845871,150,231.081921
-2.972418,150,232.22178
-34.511262,150,233.33665
-11.735501,150,234.507752
-5.164741,150,235.580296
-0.926846,150,236.806765
-2.40162,150,237.956378
-12.238124,150,239.110346
-17.518718,150,240.511106
-8.541022,150,241.65019
-16.133749,150,242.823563
3.141398,150,243.918253
-9.257797,150,245.065768
-20.61108,150,246.182245
-5.548328,150,247.300695
-28.910163,150,248.399281
-1.450698,150,249.564982
-35.156331,150,250.663814
3.830509,150,251.719895
-21.40456,150,252.794593
-12.050466,150,253.880085
-10.680308,150,254.978812
2.001143,150,256.296811
1.784621,150,257.384539
-11.863026,150,258.478353
-8.390722,150,259.63024
10.904234,150,260.773912
-4.312648,150,261.855086
-17.513238,150,262.957245
0.700957,150,264.049879
6.912779,150,265.217924
-4.79222,150,266.367771
-22.74157,150,267.581479
-12.878618,150,268.738105
-12.282265,150,269.84301
-22.852703,150,271.01997
-10.761792,150,272.423718
-21.496896,150,273.591983
-24.197875,150,274.71123
-11.178405,150,275.835878
-18.520926,150,276.932119
-17.858325,150,278.044253
-15.002339,150,279.136016
7.31373,150,280.245842
-6.742177,150,281.423404
-20.590846,150,282.511986
-12.08936,150,283.676552
4.80415,150,284.844109
-9.780912,150,285.962407
-2.688129,150,287.326847
-10.701152,150,288.450111
-1.605591,150,289.593764
-13.16954,150,290.834369
-4.537262,150,291.949223
-10.835953,150,293.085964
-3.923762,150,294.215741
-14.740691,150,295.360064
-1.641707,150,296.628704
1.643815,150,297.79319
5.514353,150,298.897953
-10.383137,150,299.98679
-34.090112,150,301.128322
-9.240395,150,302.209332
-16.729644,150,303.561949
-5.723521,150,304.66993
-13.451552,150,305.776097
-11.324228,150,306.89297
-18.146199,150,308.010711
-19.995492,150,309.165899
-31.876164,150,310.327863
-2.000078,150,311.500695
-23.745973,150,312.639753
-11.117501,150,313.823217
1.61524,150,314.942514
-28.409099,150,316.09464
-8.523532,150,317.30365
-14.256332,150,318.454524
0.380418,150,319.855776
7.029807,150,320.981318
-14.47516,150,322.225889
-13.987465,150,323.386645
-9.312446,150,324.544495
-9.048791,150,325.650868
-19.592273,150,326.899998
2.364061,150,328.137565
-13.781242,150,329.29133
-19.264355,150,330.403254
-17.234175,150,331.509966
-2.210606,150,332.722985
-30.764772,150,333.869295
-11.54311,150,335.282067
-5.843491,150,336.386767
-9.532265,150,337.582733
-18.128072,150,338.731501
-27.131503,150,339.885573
-13.387937,150,341.012168
-18.982553,150,342.19172
-14.507592,150,343.420045
-14.271906,150,344.577805
-29.578265,150,345.753781
-8.188915,150,346.893332
-0.267957,150,348.125495
-6.050206,150,349.257934
-29.167717,150,350.411867
-8.127602,150,351.860677
-2.180404,150,353.056172
-4.511629,150,354.222007
-28.381049,150,355.375019
2.243234,150,356.540493
7.127482,150,357.782815
-14.329752,150,358.956672
-18.596815,150,360.108353
-12.534538,150,361.247935
-11.578269,150,362.409067
-21.112364,150,363.602295
3.024348,150,364.716536
-2.293844,150,365.865957
-8.839836,150,366.984642
-28.600275,150,368.390189
-3.87531,150,369.581492
-15.411451,150,370.699523
-9.110751,150,371.825067
-6.932594,150,372.996531
9.128649,150,374.185993
-12.747194,150,375.352391
2.457163,150,376.492919
-4.692564,150,377.623014
5.836345,150,378.840391
-18.276083,150,380.012082
-5.821215,150,381.11608
-9.571791,150,382.197406
-11.081099,150,383.562693
-19.055232,150,384.733655
-30.732716,150,385.874452
-12.344235,150,387.081922
-8.181214,150,388.275444
-15.662965,150,389.436441
-3.380585,150,390.5102
-12.692663,150,391.627473
-8.752081,150,392.719834
-6.536227,150,393.822215
0.436026,150,395.004812
-26.50624,150,396.167031
5.303697,150,397.26255
-25.990818,150,398.408595
-13.742014,150,399.793219
-6.242023,150,400.96788
1.439853,150,402.104257
-30.752116,150,403.264589
-12.835597,150,404.449396
-2.456531,150,405.640031
-32.326723,150,406.787347
3.271519,150,407.915813
-8.380999,150,409.089116
-0.833102,150,410.290515
-3.841275,150,411.468856
-2.458644,150,412.55973
-8.742617,150,413.730316
-15.06716,150,415.15058
3.965189,150,416.272796
-4.788468,150,417.553539
-13.593748,150,418.69312
-26.134649,150,419.828058
-18.253174,150,420.99132
-26.132975,150,422.143907
-12.655266,150,423.292176
-7.894828,150,424.356276
-8.116682,150,425.479514
-4.742813,150,426.661102
-9.633214,150,427.779933
-15.298019,150,428.888189
-14.999544,150,430.062899
-23.461285,150,431.460953
-14.332095,150,432.62943
-3.715488,150,433.779855
6.336019,150,434.916359
9.337195,150,436.124044
-14.181352,150,437.276049
-6.940845,150,438.412189
3.899679,150,439.559838
-4.587224,150,440.685893
-8.262814,150,441.861212
-16.447999,150,443.001493
-8.75969,150,444.110817
-15.730034,150,445.229164
-11.631134,150,446.393592
-4.087334,150,447.906851
-2.407534,150,449.007841
