# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933404.9286573} 
r,l,t
-25.614137,150,3.246088
-27.958592,150,4.375592
-34.037586,150,5.487338
-1.973616,150,6.633027
-32.937907,150,7.774489
-28.297496,150,8.870836
-15.947405,150,9.963012
0.332785,150,11.125524
-14.251114,150,12.230078
-4.18895,150,13.303508
-9.46872,150,14.408926
-20.318568,150,15.498619
-11.587724,150,16.69497
-42.412516,150,18.283923
-18.23607,150,19.407876
-19.853554,150,20.50638
-4.449784,150,21.699018
-23.591912,150,22.802313
-9.092005,150,23.921829
-3.038117,150,25.028989
-26.061567,150,26.163907
-6.655958,150,27.311247
-14.774492,150,28.437328
-8.656451,150,29.53974
-14.963188,150,30.671568
-10.07589,150,31.813023
-41.888071,150,32.928471
-28.074469,150,34.306683
4.784115,150,35.470005
-41.747184,150,36.613554
-33.126945,150,37.776093
-9.669113,150,38.898066
-18.087541,150,39.9961
-10.186522,150,41.084726
-17.705753,150,42.264896
12.157571,150,43.378459
-26.965886,150,44.53334
-11.259841,150,45.633512
-17.260843,150,46.74472
-11.77498,150,47.892946
-16.193653,150,49.23515
4.344877,150,50.33854
-19.966898,150,51.476022
-1.690358,150,52.651867
-15.003377,150,53.796232
-8.894621,150,54.934458
-9.53481,150,56.092029
6.995471,150,57.195931
-4.815121,150,58.359976
-9.256997,150,59.49677
-21.173815,150,60.64623
-13.607931,150,61.744951
-28.028702,150,62.862366
-32.943226,150,63.974993
-7.744603,150,65.382401
-10.935247,150,66.505556
2.311079,150,67.631676
-9.426647,150,68.778283
-9.429351,150,69.891451
-8.037675,150,71.001258
-9.182974,150,72.128129
-15.389989,150,73.311051
-11.05303,150,74.384417
-11.435237,150,75.511981
-21.212476,150,76.684729
-9.54752,150,77.866734
-14.298264,150,79.02424
-14.965956,150,80.092855
2.069406,150,81.563051
-15.691828,150,82.764365
-20.965894,150,83.949137
-16.739387,150,85.157017
-20.252895,150,86.266695
3.21795,150,87.435121
4.655853,150,88.578246
-6.11829,150,89.697479
-22.565902,150,90.856459
-10.297229,150,91.953993
-15.418084,150,93.106428
-18.657286,150,94.233372
-25.077287,150,95.330606
-21.362905,150,96.710399
-16.513679,150,97.856426
-23.276513,150,99.063184
-21.187425,150,100.189429
7.564805,150,101.328717
-30.070448,150,102.407616
-19.438828,150,103.531777
-17.031206,150,104.705301
-23.531518,150,105.809543
-7.766459,150,106.946006
-5.185474,150,108.046452
-3.088651,150,109.197512
-22.271409,150,110.336182
-13.332965,150,111.445932
-26.86321,150,112.886992
-3.230745,150,113.993779
-9.010373,150,115.210145
-28.657343,150,116.359706
-12.02959,150,117.512896
-19.563473,150,118.671494
-15.390725,150,119.846982
7.029519,150,121.006314
-15.763841,150,122.147567
-30.226461,150,123.326801
-12.163601,150,124.455427
-2.328297,150,125.65523
-25.479809,150,126.809029
-6.983794,150,127.923259
-25.538201,150,129.304356
4.801542,150,130.520361
-13.14496,150,131.635798
4.754284,150,132.786824
4.642486,150,133.93257
3.522114,150,135.117938
-3.60399,150,136.256702
-6.753365,150,137.418455
-2.156397,150,138.535262
-4.970758,150,139.651727
-5.368217,150,140.834255
-17.978316,150,141.955693
-3.078368,150,143.096498
-31.913564,150,144.522516
4.388051,150,145.771755
