# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933404.9326706} 
r,l,t
-25.624925,150,3.233664
-19.621859,150,4.363727
-12.652921,150,5.476406
-48.50209,150,6.622232
-27.61922,150,7.76548
-13.141692,150,8.860686
-26.211678,150,9.948994
-23.141292,150,11.114936
-26.218495,150,12.218738
-31.720106,150,13.29252
-30.0253,150,14.396487
-2.99165,150,15.488383
10.46392,150,16.684904
-25.739342,150,18.270748
-20.405138,150,19.397098
-23.570333,150,20.495242
-35.995438,150,21.691586
-37.199979,150,22.79206
-19.722788,150,23.911767
-32.691291,150,25.018881
-38.976521,150,26.152741
-28.907302,150,27.300987
-18.448854,150,28.427218
-14.096921,150,29.52959
-17.080453,150,30.659088
-18.743621,150,31.802095
-10.757802,150,32.917545
0.062782,150,34.299441
1.605483,150,35.46028
-18.530982,150,36.60002
-11.166587,150,37.766875
-28.541654,150,38.889546
-20.937712,150,39.984567
-7.518317,150,41.076073
-14.964039,150,42.255334
-25.075276,150,43.367478
-27.645335,150,44.523514
-5.08946,150,45.62415
-15.652751,150,46.733176
-30.336946,150,47.881706
-18.452304,150,49.224232
8.574316,150,50.328401
-32.744995,150,51.464791
2.625005,150,52.644387
-1.812285,150,53.78354
-10.966441,150,54.922724
-0.975627,150,56.081971
-27.701733,150,57.185
-31.209614,150,58.350778
-38.254042,150,59.484596
-15.714394,150,60.636109
1.710764,150,61.734797
-23.723844,150,62.853389
-3.486325,150,63.963645
-21.928668,150,65.372428
-4.449567,150,66.491613
-3.122889,150,67.61846
-35.251439,150,68.765671
-22.288743,150,69.881106
-33.512924,150,70.989304
1.888309,150,72.115485
1.960784,150,73.29971
-12.287844,150,74.374259
-8.553254,150,75.502425
-13.572184,150,76.676582
-18.291406,150,77.856611
-8.985647,150,79.015054
3.339942,150,80.08184
-11.104426,150,81.553715
-21.974738,150,82.753131
-13.142355,150,83.935637
-12.531765,150,85.145763
-4.212872,150,86.260145
-9.465702,150,87.425807
-10.377491,150,88.565993
-26.222225,150,89.686302
-7.442664,150,90.84532
-0.230899,150,91.941978
-10.157179,150,93.096336
-17.809399,150,94.218757
21.689624,150,95.320804
6.977805,150,96.700426
6.07525,150,97.845462
-12.160928,150,99.052229
-16.635149,150,100.179322
-7.46857,150,101.31775
-11.81459,150,102.397359
-19.595607,150,103.520715
-33.694561,150,104.694076
-15.435784,150,105.796629
-8.777868,150,106.935087
-15.507671,150,108.034685
-8.584577,150,109.186058
-15.156293,150,110.326016
-4.611314,150,111.434942
2.509434,150,112.87633
-26.907244,150,113.983806
-26.813287,150,115.204694
2.784355,150,116.350112
-13.222565,150,117.503974
-25.996303,150,118.660541
-2.603899,150,119.837486
-6.051988,150,120.996634
-13.444427,150,122.137476
-16.112589,150,123.315802
-8.307835,150,124.445214
2.083911,150,125.643569
-24.781852,150,126.797947
-1.155265,150,127.912251
-19.391582,150,129.290208
-14.5655,150,130.507575
-1.108528,150,131.625673
-0.033317,150,132.776355
-14.665964,150,133.922436
-6.984784,150,135.1044
2.585192,150,136.24353
-9.241067,150,137.408396
-28.735454,150,138.520454
-15.015639,150,139.64128
-7.071713,150,140.823164
-3.309531,150,141.945552
0.215042,150,143.08639
4.991756,150,144.509936
-8.431981,150,145.757756
-16.332591,150,146.913581
5.171814,150,148.012959
-26.529037,150,149.131142
-9.187901,150,150.279485
-4.932367,150,151.410114
-19.580818,150,152.560906
1.045191,150,153.720627
1.653882,150,154.874833
-38.514419,150,156.081163
-10.66127,150,157.225945
-14.870745,150,158.337719
-14.038638,150,159.485678
-22.232656,150,161.023447
-12.31585,150,162.152018
-9.447286,150,163.277324
1.544711,150,164.380287
0.607945,150,165.500371
-7.690146,150,166.729818
-15.714609,150,167.888207
-17.545067,150,168.99036
-6.141748,150,170.124318
-6.487803,150,171.272963
-27.642277,150,172.438588
-27.254336,150,173.531407
1.653606,150,174.657125
-35.573225,150,175.841032
-21.383787,150,177.40126
3.115541,150,178.546342
-4.155233,150,179.698328
-15.973547,150,180.826816
-7.426201,150,181.970659
-10.841956,150,183.147283
-9.003049,150,184.2834
-12.049139,150,185.448157
-2.10058,150,186.563062
-3.756826,150,187.750991
-9.298719,150,188.897139
-36.459189,150,190.011321
4.625974,150,191.127597
-20.176055,150,192.639168
-17.53613,150,193.769577
-4.536055,150,194.905585
-21.159503,150,195.993387
-32.860805,150,197.120299
-25.168051,150,198.271284
-10.694632,150,199.412384
-9.837663,150,200.532344
-28.862768,150,201.632065
-11.280061,150,202.826347
-6.971956,150,203.985002
-6.688273,150,205.154356
-9.119638,150,206.336244
-10.83022,150,207.540671
-16.517345,150,209.009139
-22.011421,150,210.177274
-13.304795,150,211.297554
-12.142457,150,212.446036
-17.718296,150,213.637149
-19.033983,150,214.780566
-14.235225,150,215.922527
7.013519,150,217.064863
-21.018424,150,218.197394
1.008478,150,219.350716
-0.070454,150,220.480265
8.784422,150,221.603554
-2.378551,150,222.757669
4.737103,150,223.947153
-23.488413,150,225.331792
1.884448,150,226.471092
-9.721339,150,227.620833
-25.313152,150,228.794556
-23.208506,150,229.92793
-9.20283,150,231.070314
-10.200384,150,232.20671
-20.097034,150,233.324196
-12.89888,150,234.496516
1.654065,150,235.568223
1.99156,150,236.789377
-19.843135,150,237.943018
-11.569374,150,239.097777
1.813642,150,240.497096
1.168308,150,241.638657
-10.566839,150,242.808543
-15.599979,150,243.904143
-23.690499,150,245.050329
-22.022153,150,246.169329
0.271249,150,247.286731
-7.837351,150,248.38522
-21.690662,150,249.552161
-3.000568,150,250.650992
-16.119235,150,251.704412
-14.293956,150,252.781523
-1.498776,150,253.868341
-1.358445,150,254.966866
-15.803383,150,256.283975
-22.000755,150,257.372975
-3.439349,150,258.463354
-6.034931,150,259.61698
-6.658297,150,260.75755
-22.834335,150,261.842945
-1.679671,150,262.940639
3.533156,150,264.038067
-4.588737,150,265.204881
-4.941295,150,266.352437
-3.705418,150,267.569506
-0.945705,150,268.724069
-6.421409,150,269.830805
-11.8063,150,271.00748
-0.178411,150,272.411016
-8.404743,150,273.579167
5.489785,150,274.698548
5.753122,150,275.825066
-33.335038,150,276.918173
-15.509062,150,278.030359
-12.629243,150,279.123449
-2.85995,150,280.231872
-2.16246,150,281.410288
-2.602906,150,282.499675
2.192922,150,283.664782
-22.352737,150,284.83012
4.560198,150,285.949582
-6.059072,150,287.313396
-2.324904,150,288.436453
-12.756911,150,289.578813
-10.221194,150,290.82065
7.031878,150,291.931048
-21.265338,150,293.071983
3.324272,150,294.202698
-9.019808,150,295.346782
2.500112,150,296.619553
-10.168326,150,297.782582
-10.688635,150,298.885268
-14.448866,150,299.971301
-19.174408,150,301.114896
9.253982,150,302.197457
-13.550267,150,303.550126
2.941433,150,304.653447
-12.60334,150,305.763898
2.817071,150,306.880634
-15.09327,150,307.998323
-24.541025,150,309.152968
-10.213232,150,310.315436
-7.193498,150,311.489159
-4.926895,150,312.625558
-2.460497,150,313.809144
-7.940714,150,314.929826
-4.800862,150,316.080661
-17.583786,150,317.289835
-5.604168,150,318.442571
-16.998993,150,319.844235
4.341247,150,320.969518
-19.457888,150,322.217966
-22.915478,150,323.374866
-15.737353,150,324.531898
-6.353062,150,325.638856
-14.452991,150,326.884851
-17.065508,150,328.126596
-12.271886,150,329.279443
-1.780719,150,330.391362
11.047512,150,331.497097
1.781307,150,332.708024
-18.712514,150,333.853693
6.843169,150,335.268257
5.996224,150,336.375779
-10.350037,150,337.570092
3.587593,150,338.719998
-30.045402,150,339.871419
7.482893,150,340.996961
-4.054007,150,342.177783
-4.096054,150,343.406403
-6.315009,150,344.566076
3.137354,150,345.741077
-0.24199,150,346.88142
-24.643834,150,348.112758
-36.954419,150,349.247257
-11.758164,150,350.400126
-9.05767,150,351.847579
-15.36163,150,353.044255
-16.4872,150,354.208967
-17.477898,150,355.36416
-2.670555,150,356.526435
7.79053,150,357.768971
-3.348033,150,358.944484
-30.967452,150,360.095648
0.654744,150,361.235775
-10.563365,150,362.395845
0.919154,150,363.589648
-10.431233,150,364.702731
0.725647,150,365.852957
-15.392925,150,366.973634
1.293046,150,368.377432
-21.66476,150,369.568362
7.224152,150,370.686637
-4.968445,150,371.814494
0.38256,150,372.984478
-1.000402,150,374.173184
-15.039686,150,375.339853
-17.684302,150,376.480564
-19.400649,150,377.609404
-10.770486,150,378.824694
-17.658318,150,379.99946
-21.984809,150,381.10284
3.242522,150,382.186328
-9.957885,150,383.550043
-4.50334,150,384.720701
5.559741,150,385.862122
-5.806048,150,387.07005
-10.094313,150,388.262679
-9.478404,150,389.423747
-22.258537,150,390.497299
-22.32074,150,391.613074
-11.197714,150,392.705801
-12.536578,150,393.807738
-21.348298,150,394.990904
-3.78797,150,396.152784
-17.304232,150,397.249769
-17.814163,150,398.395789
-12.030609,150,399.778285
1.391555,150,400.956155
-2.096205,150,402.09093
-20.39046,150,403.252484
-6.519495,150,404.433747
-1.626678,150,405.627985
-16.372018,150,406.774813
-21.396681,150,407.904367
-10.198089,150,409.075408
-9.488533,150,410.27597
-32.564072,150,411.453593
-14.551061,150,412.549518
-9.659875,150,413.718387
5.166959,150,415.138496
-13.47283,150,416.259257
-1.554849,150,417.540908
-17.963732,150,418.680159
7.391922,150,419.814492
-26.011951,150,420.978664
1.194895,150,422.131668
-5.515319,150,423.280294
-12.395151,150,424.342901
-26.425797,150,425.466573
-10.842691,150,426.648256
-16.934884,150,427.765379
-15.210877,150,428.874928
-2.110016,150,430.050044
1.886689,150,431.446353
-4.93108,150,432.616786
-7.966103,150,433.765112
-18.757932,150,434.904458
-20.91487,150,436.111477
9.426081,150,437.26348
-7.258201,150,438.398067
-7.267432,150,439.545565
5.643155,150,440.672465
-9.788326,150,441.848494
-7.902261,150,442.989585
3.955922,150,444.099168
-17.251461,150,445.217253
-4.369993,150,446.381673
-26.869428,150,447.893579
-14.386877,150,448.994206
-8.451093,150,450.140772
-22.768307,150,451.291114
-14.616374,150,452.481482
-17.996579,150,453.622178
4.329377,150,454.790033
-19.830204,150,455.922319
4.299009,150,457.077895
2.361954,150,458.203571
-10.605275,150,459.31939
-26.651619,150,460.467512
-8.762407,150,461.62126
-0.032458,150,463.067028
9.121623,150,464.173102
-29.522524,150,465.32235
-3.616476,150,466.426433
-0.282425,150,467.597292
-1.594793,150,468.75207
-8.416911,150,469.936162
6.699756,150,471.097766
4.457029,150,472.316585
-25.204524,150,473.49121
-23.173982,150,474.626515
-7.218862,150,475.804973
-23.807865,150,476.935837
-5.895494,150,478.11403
-13.48517,150,479.597784
-14.910248,150,480.759684
6.036433,150,481.917248
-21.230184,150,483.13701
-14.988659,150,484.281592
11.730827,150,485.416291
-8.952807,150,486.55566
0.231658,150,487.714458
-16.300575,150,488.886145
-25.584111,150,489.971808
-16.735091,150,491.122886
-14.631673,150,492.274007
-9.257664,150,493.515983
-12.944979,150,494.640686
-10.50839,150,496.072058
-14.092873,150,497.212625
-32.221501,150,498.390558
4.917443,150,499.489575
-16.723869,150,500.620199
5.174869,150,501.758058
-13.408187,150,502.904714
-7.47614,150,504.090092
-13.8605,150,505.214612
-23.048887,150,506.37762
-4.702043,150,507.551935
-15.216573,150,508.722171
-3.510902,150,509.860327
-22.433293,150,511.256626
2.9139,150,512.361491
-6.238444,150,513.551674
-12.682085,150,514.712699
-20.914296,150,515.84251
4.410999,150,516.98768
-23.201734,150,518.150951
-14.253267,150,519.326148
11.340393,150,520.457914
-20.338385,150,521.582889
-0.237388,150,522.72903
-9.993547,150,523.921997
6.633889,150,525.040692
-24.346304,150,526.165687
-13.078815,150,527.601181
-21.076502,150,528.693491
4.107518,150,529.884456
-9.415565,150,530.993522
-18.59844,150,532.160495
-4.042725,150,533.308779
-8.179755,150,534.532219
6.616491,150,535.659121
-13.539997,150,536.823603
-8.355139,150,538.020378
-4.860893,150,539.22036
-9.434818,150,540.408715
-21.120517,150,541.532427
-13.389454,150,542.679941
-8.529204,150,544.069215
-22.411831,150,545.224179
8.830483,150,546.381238
-21.79612,150,547.507879
-21.550547,150,548.657175
-5.418892,150,549.868438
-9.227806,150,551.035633
-6.785166,150,552.222218
-10.514074,150,553.399043
10.117425,150,554.506667
4.223737,150,555.672522
-2.263057,150,556.848498
-10.849271,150,557.949888
-2.075605,150,559.368583
-16.53869,150,560.574174
-2.636967,150,561.723135
