# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933404.9235976} 
r,l,t
4.048698,150,3.291579
-36.605857,150,4.422391
-32.353695,150,5.535118
-3.040442,150,6.680839
-0.075462,150,7.821966
-48.787816,150,8.919401
-1.644067,150,10.006495
-19.967192,150,11.172697
-21.107454,150,12.277867
1.706011,150,13.351197
-12.007977,150,14.455167
-22.446268,150,15.547806
-57.222826,150,16.743615
-11.646377,150,18.329441
-23.792147,150,19.454745
-18.386877,150,20.553833
-14.367535,150,21.749336
-20.897154,150,22.849743
-34.349388,150,23.970384
-14.230176,150,25.077187
-15.746637,150,26.209595
-10.891113,150,27.359648
-21.685697,150,28.485868
-28.218171,150,29.58925
-13.546783,150,30.717799
-25.006493,150,31.860733
-4.467404,150,32.976156
-35.378196,150,34.355166
-11.26039,150,35.519154
-16.41087,150,36.658669
-7.530779,150,37.824612
-17.739858,150,38.946544
-16.47972,150,40.043167
-19.302785,150,41.133908
-3.0617,150,42.313083
-34.303922,150,43.426123
-12.339799,150,44.581643
-12.388478,150,45.681685
-13.436312,150,46.793026
-6.05319,150,47.94065
-27.685677,150,49.282811
-5.928103,150,50.387074
1.154467,150,51.524817
-27.867647,150,52.698663
-7.792621,150,53.841117
-30.90805,150,54.981616
-3.873629,150,56.140637
-18.876116,150,57.243711
-24.063009,150,58.408482
-12.385493,150,59.54323
-29.120206,150,60.69479
-14.390696,150,61.793881
-23.743795,150,62.910899
-0.932007,150,64.022266
-7.010146,150,65.430124
-10.944187,150,66.550264
-13.499824,150,67.677085
-18.10165,150,68.823996
-26.565891,150,69.939753
-4.567719,150,71.048015
-1.11975,150,72.174107
-7.037818,150,73.358331
-16.349503,150,74.431946
-12.511283,150,75.560212
-8.554566,150,76.732642
-6.14043,150,77.915194
-9.988023,150,79.072255
-20.294837,150,80.138663
-21.688129,150,81.610316
-14.825268,150,82.807952
-32.948887,150,83.994243
-0.138896,150,85.204433
-11.361849,150,86.315003
-3.24537,150,87.483513
-17.123948,150,88.624449
-6.711714,150,89.745466
-24.272767,150,90.904118
-2.83513,150,92.000621
-8.44449,150,93.154258
-4.140283,150,94.277244
-13.348981,150,95.379162
-6.494509,150,96.756819
-16.370887,150,97.904118
-15.939987,150,99.110878
-33.119389,150,100.23793
-24.586417,150,101.375277
-7.106833,150,102.456
-2.299722,150,103.579348
2.139321,150,104.752815
-12.660521,150,105.855264
-11.946998,150,106.993729
-0.062242,150,108.091197
-30.693421,150,109.244167
-31.545521,150,110.385127
8.109965,150,111.493409
-0.693649,150,112.938288
-14.243742,150,114.042316
-21.303251,150,115.25757
-15.865479,150,116.40819
1.655956,150,117.561695
-7.168992,150,118.7192
-25.261612,150,119.895207
-27.595925,150,121.054285
-28.369564,150,122.196142
-6.672891,150,123.373972
-0.707329,150,124.50389
-23.85246,150,125.702201
-28.42444,150,126.854977
-10.270432,150,127.971
11.030482,150,129.348902
-28.771485,150,130.566286
-6.945516,150,131.684289
-1.075129,150,132.834939
-0.673138,150,133.981765
-6.104783,150,135.156359
-13.885891,150,136.302097
6.924692,150,137.46701
-17.966209,150,138.579057
-12.352844,150,139.699431
0.656994,150,140.880808
-36.424131,150,142.004236
-4.444584,150,143.144966
-11.256396,150,144.569064
-12.27805,150,145.816431
-26.483211,150,146.968203
-15.12336,150,148.071553
-12.71356,150,149.190223
-13.763071,150,150.337164
-10.630958,150,151.468729
-11.298017,150,152.619226
-19.227171,150,153.779559
2.191379,150,154.933544
6.927733,150,156.139859
-1.47725,150,157.284547
1.738499,150,158.396335
-22.287877,150,159.544397
-0.115328,150,161.08106
2.491406,150,162.21085
-1.722174,150,163.335915
-19.365705,150,164.438865
-34.046802,150,165.559002
-17.259467,150,166.788386
-0.677403,150,167.946856
-3.832105,150,169.04908
-5.547609,150,170.182808
-28.028279,150,171.327284
-11.097043,150,172.497564
1.774742,150,173.589178
2.208668,150,174.714871
-14.763105,150,175.899679
-0.608176,150,177.460296
-21.113327,150,178.603665
-14.50771,150,179.756961
-8.96516,150,180.884494
-4.507256,150,182.028304
-12.407847,150,183.20592
-7.446691,150,184.340463
-16.213809,150,185.506814
-21.921362,150,186.621693
-8.163329,150,187.804981
-13.47867,150,188.954853
-8.875947,150,190.06995
-2.226364,150,191.186085
-7.383239,150,192.697739
-3.38545,150,193.828258
-1.780912,150,194.96321
-2.147397,150,196.052089
-3.877953,150,197.179004
-26.454751,150,198.329977
-14.390902,150,199.4701
-22.243149,150,200.590191
-21.239906,150,201.69185
-0.956103,150,202.885267
-2.835659,150,204.042719
-15.218635,150,205.213701
-21.419712,150,206.394966
-13.319664,150,207.599215
-19.338763,150,209.067761
1.668989,150,210.235984
-7.664483,150,211.355171
0.038195,150,212.504747
-10.886163,150,213.696328
1.294958,150,214.84011
4.869381,150,215.981238
-4.393727,150,217.123458
5.056971,150,218.254797
16.668823,150,219.409356
-2.929998,150,220.537816
5.757073,150,221.662176
-31.158385,150,222.813992
-4.632695,150,224.005864
-12.165057,150,225.390409
-22.909363,150,226.529742
5.206122,150,227.679176
-11.694715,150,228.853666
1.18207,150,229.986197
-13.845135,150,231.126117
-8.06932,150,232.264802
-3.428506,150,233.38212
-22.592208,150,234.554479
-10.350985,150,235.626815
-1.966976,150,236.848013
-14.474115,150,238.001674
-32.982774,150,239.158341
-2.66255,150,240.557366
-20.282714,150,241.696859
-11.535976,150,242.866752
-10.841352,150,243.962769
5.255228,150,245.107879
1.476357,150,246.226259
-17.591994,150,247.34537
-28.857766,150,248.443696
-19.664971,150,249.610844
-23.727745,150,250.70952
-10.796585,150,251.761845
-1.069558,150,252.840137
-8.675129,150,253.926822
2.882151,150,255.024566
1.783239,150,256.341506
0.08187,150,257.430465
3.506696,150,258.522045
2.00846,150,259.673689
2.966605,150,260.814052
4.06253,150,261.901656
-12.371465,150,262.999258
-4.126108,150,264.097005
-3.223619,150,265.263507
-12.223205,150,266.410462
-5.203716,150,267.630607
2.317114,150,268.78278
-28.752892,150,269.89203
-13.579727,150,271.066715
4.217559,150,272.469667
2.887104,150,273.637794
-16.895099,150,274.756147
2.21051,150,275.881533
-9.076453,150,276.976887
-12.315555,150,278.088991
-40.762614,150,279.180516
-18.202169,150,280.291033
-15.000126,150,281.46881
4.041689,150,282.558385
-12.088721,150,283.723468
-28.729992,150,284.887746
-14.69918,150,286.007397
-7.268291,150,287.37201
2.213435,150,288.495115
-13.444463,150,289.637439
-1.74069,150,290.880511
1.820007,150,291.99016
-9.622035,150,293.130549
-28.03823,150,294.26139
-0.581549,150,295.404449
-20.425518,150,296.675439
-12.435935,150,297.839002
-17.472952,150,298.943939
-9.694402,150,300.030008
-15.23816,150,301.173531
0.371744,150,302.255909
-24.949501,150,303.607713
5.739663,150,304.712089
-23.679317,150,305.822504
-10.05509,150,306.938807
-14.228323,150,308.05556
-4.974265,150,309.211291
-9.20855,150,310.37356
-14.388288,150,311.550697
-9.897003,150,312.683116
-19.7864,150,313.867733
-23.900521,150,314.987497
0.14884,150,316.144176
-19.8921,150,317.348511
-6.531665,150,318.499838
-9.928908,150,319.900813
-15.852226,150,321.027119
-12.235641,150,322.272575
4.308311,150,323.433458
-13.47486,150,324.589321
-11.931311,150,325.697567
-14.127859,150,326.944759
-6.382987,150,328.183867
1.512008,150,329.338095
-32.064634,150,330.449991
-1.695578,150,331.55568
-20.385373,150,332.766614
-15.984795,150,333.909359
-3.553699,150,335.325232
-4.634622,150,336.433524
-16.763449,150,337.628521
-11.008296,150,338.775095
-3.384428,150,339.930143
-4.281538,150,341.054535
-8.747604,150,342.236441
-15.052275,150,343.465046
-16.710667,150,344.624586
5.884794,150,345.800229
-3.166911,150,346.940085
3.751871,150,348.171687
-25.60599,150,349.308542
-15.979772,150,350.458757
-8.295422,150,351.905254
-21.649721,150,353.10285
9.498169,150,354.267152
7.75894,150,355.42169
-26.209809,150,356.585146
-30.145371,150,357.82896
-26.043681,150,359.002709
-46.747931,150,360.154278
-1.903562,150,361.294376
-13.06386,150,362.453177
-24.327953,150,363.647238
-12.013206,150,364.760298
-24.832184,150,365.910849
-15.153737,150,367.031344
-2.164014,150,368.437046
-10.974355,150,369.628876
5.138619,150,370.745307
1.524568,150,371.872295
-25.8298,150,373.042249
2.199793,150,374.231857
-22.758188,150,375.398341
4.436059,150,376.539173
-20.69586,150,377.668102
-3.392119,150,378.883404
-14.158345,150,380.058059
-4.952605,150,381.162131
-19.017609,150,382.244154
-14.63272,150,383.608285
7.667396,150,384.77936
-13.63278,150,385.920144
-14.701569,150,387.128948
-18.756688,150,388.321277
-27.148473,150,389.482371
3.475943,150,390.55586
-6.547538,150,391.670567
-17.285724,150,392.762835
-27.963809,150,393.866436
-3.077506,150,395.049356
