approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.009245157,0.18730478,730.71,1419.8467339899996,0.5832599699497223,916,180,-1.5884628,0.0033196497,368640,4929.175046682358,4423680,192.06157
0.009691882,0.21274412,679.9,1343.25552483,0.6002590656280518,924,190,-1.6841469,0.0033202325,389120,5195.225521802902,4669440,191.39983
0.0065855756,0.1517171,463.15,939.2666259400003,0.8068043440580368,905,200,-1.7556965,0.0021115183,409600,5463.871947526932,4915200,176.5372
0.006621971,0.15877682,568.83,1142.34745842,0.787661224603653,924,210,-1.7286602,0.0022863776,430080,5731.696816921234,5160960,170.00546
0.006717394,0.16663817,615.28,1239.16586579,0.7833640724420547,921,220,-1.7846501,0.0023827995,450560,5997.268023729324,5406720,173.16862
0.0060722167,0.16057536,715.93,1429.0133650200003,0.7429415881633759,927,230,-1.8630556,0.0018231561,471040,6262.331606626511,5652480,168.16428
0.0055354806,0.145988,451.14,924.21234866,0.8627341687679291,928,240,-1.8448778,0.0016311349,491520,6527.250600337982,5898240,150.09273
0.0055376217,0.14962563,488.49,1004.1162883999999,0.8439090251922607,924,250,-1.8748245,0.0019892047,512000,6792.524405002594,6144000,144.6545
0.005629693,0.1650269,554.07,1135.76707536,0.7780508995056152,929,260,-1.9059522,0.0021401,532480,7057.599519968033,6389760,155.58844
0.004814683,0.14313962,470.37,965.49517494,0.8886731714010239,926,270,-1.9329083,0.0021019976,552960,7322.151289463043,6635520,137.65074
0.0059475503,0.1648315,322.5,676.6030408400001,0.9057623594999313,928,280,-1.9509128,0.0031910348,573440,7586.18380689621,6881280,117.93901
0.0048653516,0.15224609,456.86,951.8806419499998,0.8984687700867653,937,290,-1.9487011,0.0019234729,593920,7849.007507562637,7127040,122.49982
0.00509886,0.17359617,565.36,1158.5571089500002,0.7248181402683258,927,300,-1.959253,0.001301391,614400,8113.012516260147,7372800,140.53893
0.005126674,0.16373292,535.17,1107.9897874899998,0.8228177726268768,927,310,-1.9713364,0.0023061405,634880,8376.340411663055,7618560,129.85855
0.0069175577,0.23822029,804.6,1602.3051166500002,0.556126058101654,938,320,-2.0120542,0.0032862662,655360,8638.618490219116,7864320,135.8146
0.0052395626,0.19942625,737.61,1483.4787001400002,0.6734566688537598,932,330,-1.9928449,0.0012095701,675840,8902.177387714386,8110080,131.2382
0.004680026,0.17051594,473.33,972.8260270000001,0.8603355288505554,931,340,-1.9765561,0.0019917027,696320,9166.99840092659,8355840,113.55918
0.0042717652,0.17563468,459.93,950.7035800400001,0.8602930456399918,921,350,-2.0180278,0.0022914812,716800,9432.096585273743,8601600,115.14726
0.0042215185,0.17079265,506.99,1049.8562964,0.9065369889140129,933,360,-2.0521498,0.0020232354,737280,9696.685264587402,8847360,104.80147
0.004568142,0.19405922,542.25,1119.36503411,0.8498432636260986,929,370,-2.079949,0.0022293418,757760,9959.3972697258,9093120,108.4715
0.0041214093,0.18699542,660.92,1360.59038624,0.8401125073432922,921,380,-2.077017,0.0021100328,778240,10225.32598733902,9338880,108.76725
0.0043508112,0.21110842,701.81,1433.07158518,0.7266763150691986,909,390,-2.0791955,0.0017436398,798720,10492.920862913132,9584640,115.837746
0.0054569184,0.24199216,797.33,1607.78865152,0.589258462190628,939,400,-2.091442,0.0026580237,819200,10758.07780790329,9830400,122.77283
0.004305892,0.22715649,709.82,1446.5665397799999,0.7721201628446579,934,410,-2.0954258,0.0019173268,839680,11023.273116350174,10076160,112.84949
0.0028038125,0.15604655,578.59,1191.9746141100002,0.8981385976076126,918,420,-2.122988,0.0016932758,860160,11287.576640367508,10321920,93.91396
0.0036467395,0.20987555,613.14,1261.3585124,0.7626632302999496,923,430,-2.1178622,0.0019905958,880640,11552.81883597374,10567680,110.22007
0.0036891815,0.22638758,761.75,1547.3849279299998,0.7842591255903244,912,440,-2.122208,0.0020315568,901120,11819.014959573746,10813440,101.86765
0.003084878,0.18832606,479.89,995.9505033399998,0.9141617938876152,913,450,-2.1265254,0.0028662586,921600,12086.538992404938,11059200,85.828964
0.002797922,0.18760988,519.0,1079.61769158,0.8599240630865097,921,460,-2.1552846,0.0019516067,942080,12352.809844970703,11304960,99.40576
0.0023714625,0.16657713,365.6,762.62850956,0.9393729940056801,927,470,-2.1658003,0.0020741392,962560,12618.505989789963,11550720,71.49726
0.002628564,0.19119056,453.71,947.4963569799999,0.9255111664533615,918,480,-2.1575055,0.002320393,983040,12883.7069170475,11796480,82.02411
0.002689914,0.22124434,612.67,1272.6229114299997,0.8192742019891739,937,490,-2.1976633,0.001903564,1003520,13149.117738485336,12042240,101.32157
0.0025130603,0.22009274,759.22,1557.02248191,0.7364281117916107,901,500,-2.2111285,0.0018522742,1024000,13415.20833325386,12288000,107.87612
0.002468057,0.23466387,894.18,1807.29162658,0.45032745599746704,928,510,-2.2249181,0.0016840961,1044480,13682.222282886505,12533760,122.32167
0.0026375477,0.24773364,887.56,1787.5947186299998,0.2802083492279053,933,520,-2.220512,0.0020489944,1064960,13947.734456777573,12779520,123.27964
0.002215552,0.23144527,871.77,1764.9417376300003,0.5220203399658203,928,530,-2.2348566,0.0016917961,1085440,14213.578396081924,13025280,116.554344
0.0017337393,0.20174158,798.97,1611.6123337600002,0.6401890516281128,919,540,-2.2249331,0.0012847672,1105920,14479.598042964935,13271040,111.09902
0.002359063,0.23713374,890.36,1794.34445133,0.440700888633728,934,550,-2.2297735,0.0021260683,1126400,14744.95240354538,13516800,114.13544
0.0014617956,0.19872242,678.77,1387.9721824899998,0.7555145025253296,928,560,-2.2521956,0.0013621388,1146880,15010.853840351105,13762560,102.511215
0.001201072,0.17719725,655.61,1347.7105868600004,0.8403084129095078,914,570,-2.2568464,0.0008031005,1167360,15276.600795984268,14008320,91.87306
0.0014595197,0.22428787,756.91,1553.30931941,0.7539157122373581,930,580,-2.2712166,0.0012896697,1187840,15541.999346256256,14254080,99.94768
0.0011296447,0.1998007,737.84,1506.3942964299997,0.77578204870224,923,590,-2.270058,0.0011053819,1208320,15807.70119023323,14499840,96.5321
0.00092425226,0.17967525,664.26,1359.37838775,0.8424241244792938,921,600,-2.2582722,0.0010160676,1228800,16074.743947267532,14745600,84.97937
0.0009431091,0.19906008,680.69,1400.3571482100003,0.8111781924962997,929,610,-2.278697,0.0010381502,1249280,16340.618121862411,14991360,89.389046
0.00095635175,0.22490227,686.71,1413.6405019899998,0.8071016222238541,923,620,-2.2702796,0.0012528131,1269760,16607.15521287918,15237120,91.89595
0.000905154,0.21565755,668.26,1381.7216709500003,0.8489151746034622,924,630,-2.2620034,0.0012903113,1290240,16874.27942442894,15482880,87.16601
0.000871803,0.23564859,643.75,1335.8788262100002,0.8168950974941254,915,640,-2.2659085,0.0014648741,1310720,17142.30786728859,15728640,95.249565
0.0007290247,0.23221025,708.85,1461.0180913300003,0.7812422066926956,927,650,-2.2808754,0.0011140204,1331200,17407.3238260746,15974400,94.189964
0.0006436306,0.2240845,803.86,1638.51514103,0.6800465881824493,931,660,-2.2748017,0.0008958232,1351680,17670.20116329193,16220160,102.32728
0.00064860063,0.2529988,753.43,1544.6267781000001,0.7009634971618652,926,670,-2.2808917,0.000931979,1372160,17933.97361421585,16465920,100.07405
0.00048273295,0.22380786,695.39,1430.9727969799997,0.7442054748535156,925,680,-2.291117,0.0009733974,1392640,18198.602829694748,16711680,98.5551
0.00030918483,0.17094322,695.55,1436.5629891900003,0.8363753408193588,931,690,-2.2942624,0.0005666233,1413120,18463.586931705475,16957440,88.41309
0.00029118278,0.18985999,794.66,1638.8613543299996,0.7477521598339081,927,700,-2.3058667,0.00052952615,1433600,18731.519892692566,17203200,102.51412
0.00042616233,0.2981121,750.04,1540.45363134,0.7309131622314453,927,710,-2.318689,0.0010848596,1454080,18998.257827043533,17448960,98.29459
0.000257946,0.23007396,675.94,1394.3519606400002,0.78885418176651,936,720,-2.3176172,0.0006276523,1474560,19261.890689611435,17694720,100.53772
0.00017212852,0.21244709,743.44,1534.75418684,0.7229116857051849,933,730,-2.314941,0.00044340556,1495040,19522.4719786644,17940480,102.42552
0.00013079567,0.20171711,749.83,1545.8351839700001,0.8182303160429001,937,740,-2.3167355,0.00044323396,1515520,19786.1647670269,18186240,89.71733
0.00011299917,0.23404133,742.28,1515.06667867,0.7429103851318359,939,750,-2.3166802,0.0004888294,1536000,20048.071515083313,18432000,96.60093
7.811476e-05,0.22756338,753.65,1547.1684309700001,0.8060340732336044,937,760,-2.3213868,0.00028820653,1556480,20310.012548923492,18677760,86.83589
4.5406563e-05,0.20126954,772.12,1581.8265974100002,0.7704441696405411,935,770,-2.3257174,0.0002639797,1576960,20572.821866989136,18923520,93.8307
3.2857148e-05,0.24208167,780.98,1604.0069418499997,0.7176629304885864,943,780,-2.3251047,0.00024006248,1597440,20834.126447200775,19169280,105.330124
1.5792939e-05,0.2330811,776.39,1589.8314650500001,0.751038208603859,938,790,-2.3235815,0.00014435456,1617920,21096.6703748703,19415040,89.20369
4.8359734e-06,0.20716155,756.64,1554.91451942,0.7515449821949005,921,800,-2.3260863,8.314611e-05,1638400,21359.372662067413,19660800,95.57749
3.9500884e-07,0.21260984,796.88,1632.8608865400001,0.6492415368556976,929,810,-2.3257508,1.7000832e-05,1658880,21623.590678453445,19906560,107.58993
