# {"env_id": "HopperBulletEnv-v0", "t_start": 1553046012.3803504} 
r,l,t
12.92085,10,1.500306
7.400601,15,1.573237
11.971248,5,1.598322
13.240811,12,1.656806
12.02144,5,1.681395
15.528308,16,1.756954
15.123349,10,1.806652
17.378746,11,1.862237
13.970226,14,1.930124
11.647913,13,1.996941
13.484004,6,2.026738
13.265718,8,2.065613
17.002414,10,2.114666
8.37668,14,2.179881
15.866169,7,2.214595
10.770621,13,2.276523
12.889374,21,2.379012
3.633269,19,2.465538
15.78546,5,2.488525
8.197161,12,2.542936
10.115704,18,2.623099
15.072217,9,2.663373
11.883986,6,2.689092
16.131877,9,2.728982
6.236704,5,2.753478
18.48027,16,2.82646
13.28829,7,2.858457
1.515501,25,2.974311
14.245111,24,3.080843
13.360893,8,3.114251
7.728863,11,3.163777
12.056787,11,3.212032
14.887502,10,3.256913
15.534331,7,3.287738
9.735251,13,3.342669
13.494166,7,3.372112
10.255369,6,3.398963
14.002197,16,3.481922
14.330883,8,3.524409
9.340207,10,3.574544
11.999293,6,3.60666
17.80677,8,3.64896
6.179088,10,3.701509
11.082845,18,3.794304
14.881037,10,3.847848
15.908589,6,3.878069
17.021098,8,3.918727
11.771155,11,3.975226
12.086469,14,4.051612
7.148526,11,4.108826
15.960327,7,4.143873
13.234658,8,4.183509
13.182726,11,4.241348
12.462536,21,4.349048
14.798077,7,4.381919
14.169092,7,4.417614
9.610458,11,4.475609
21.854715,19,4.576829
12.959957,8,4.618098
15.251401,9,4.663006
7.155702,22,4.775127
13.020287,6,4.805036
6.697638,7,4.839894
9.347683,7,4.875323
14.149607,5,4.900536
20.454509,10,4.952719
16.321395,9,4.997626
15.324636,9,5.041835
13.945539,6,5.072988
9.126232,10,5.123745
17.979416,9,5.17356
15.506985,11,5.229216
13.801898,8,5.268789
16.118994,6,5.302729
11.68566,7,5.338187
18.966509,10,5.389687
14.894175,15,5.464425
11.271698,9,5.511654
10.824838,6,5.542263
-0.054164,6,5.573029
15.173743,8,5.614602
15.47285,5,5.641073
15.241378,12,5.702042
14.989146,6,5.731861
18.301795,8,5.773391
18.111432,13,5.839026
16.728396,9,5.884167
13.681677,7,5.921412
13.75017,8,5.962328
12.262787,7,6.000737
3.989435,15,6.075824
8.963663,12,6.137676
10.459308,22,6.248832
11.449508,6,6.279864
11.397354,10,6.330036
17.66164,12,6.39411
12.883269,6,6.425438
7.570087,11,6.479685
17.251573,8,6.522072
6.401355,12,6.582171
12.635495,9,6.628679
2.688821,11,6.686909
16.941298,10,6.737142
10.589316,14,6.807862
5.344683,11,6.867342
13.341915,9,6.912449
13.450881,13,6.977894
13.053474,12,7.039281
13.864043,7,7.075606
12.704262,13,7.144102
15.618861,7,7.180194
9.918467,6,7.210381
8.062028,12,7.273025
3.034841,17,7.359793
16.757956,9,7.406424
9.067656,8,7.447326
12.15369,7,7.484104
6.803488,11,7.542342
9.202784,13,7.612775
8.257763,9,7.658311
9.719155,9,7.703469
9.66584,15,7.784978
11.310308,15,7.861948
11.754347,9,7.906925
7.642778,14,7.985504
19.284876,9,8.030665
15.482662,6,8.061663
11.267135,7,8.097851
11.395928,7,8.133546
10.334804,8,8.17366
13.460491,7,8.209331
12.95221,6,8.239944
16.944711,14,8.314653
14.438525,13,8.380403
12.882362,7,8.415119
13.626883,5,8.441756
17.308746,14,8.514695
16.283002,8,8.557025
15.015845,10,8.607951
11.553989,7,8.646129
13.12498,7,8.682528
14.924229,7,8.718399
13.636296,10,8.769411
9.758985,5,8.798574
16.300848,9,8.844989
13.267915,8,8.885862
4.904835,14,8.958396
14.804869,17,9.047137
17.105173,11,9.102219
16.339511,6,9.132554
16.742917,7,9.169425
13.697339,11,9.225219
10.369451,13,9.294237
16.044927,9,9.341975
12.85492,6,9.372325
13.872235,6,9.403107
9.080421,11,9.460095
15.278795,5,9.487276
5.96831,12,9.549129
16.344055,7,9.586403
14.092244,7,9.623165
11.652685,9,9.668171
12.943462,10,9.720758
14.408901,9,9.76684
9.474602,14,9.838346
15.404197,9,9.882208
14.505392,6,9.912439
9.854526,14,9.988016
19.284329,12,10.049855
17.893463,16,10.135405
12.927061,16,10.214095
4.193741,6,10.245235
9.405339,11,10.300566
14.07373,14,10.372669
10.03068,10,10.423789
13.772452,15,10.502476
15.057385,6,10.533956
13.950422,11,10.591775
12.711398,15,10.670209
4.727587,11,10.725511
8.850286,11,10.782555
10.769886,13,10.845557
15.124797,14,10.918187
9.766685,10,10.971784
14.554483,9,11.019363
3.365378,15,11.096583
13.592914,9,11.14198
9.965073,6,11.173372
5.268009,13,11.239219
14.198872,13,11.30705
16.217304,12,11.36848
7.342322,16,11.450531
14.832196,8,11.491244
17.029759,12,11.554341
13.803931,7,11.591469
12.913711,9,11.638381
19.864189,15,11.717865
12.004313,6,11.749238
16.390038,10,11.800479
14.105337,11,13.43435
20.650637,13,13.499839
16.245744,12,13.563191
19.440735,10,13.61699
10.33618,9,13.664912
20.995904,18,13.756148
14.858751,12,13.816274
12.942947,6,13.848251
16.210499,9,13.894509
8.161212,8,13.935615
17.33398,16,14.017412
18.5315,18,14.107455
10.440758,7,14.146131
9.071119,15,14.223395
17.026534,11,14.280971
12.416529,6,14.310227
4.664468,9,14.35582
15.874972,6,14.386382
8.297108,9,14.434106
16.923885,11,14.493764
17.66893,7,14.5302
10.845435,11,14.583847
12.680815,7,14.618678
12.178839,12,14.681088
13.616029,6,14.711481
13.67625,7,14.746322
7.934046,9,14.793121
11.775257,8,14.834258
16.032758,6,14.865704
15.186396,5,14.891703
16.43396,11,14.945892
2.946335,12,15.007472
12.988915,13,15.070835
11.920114,9,15.116736
8.532991,13,15.185196
18.121008,11,15.241384
15.891072,6,15.272969
13.116244,9,15.319194
12.771323,13,15.385284
20.072082,11,15.440383
14.529054,6,15.472239
17.060342,8,15.514665
19.787886,11,15.573923
18.405092,7,15.621022
16.297677,18,15.801806
12.632061,10,15.866198
5.852424,7,15.907868
12.347089,11,15.975844
7.466374,7,16.022447
14.508027,5,16.054356
16.768064,6,16.091883
12.667487,8,16.142176
13.310505,8,16.186431
13.638386,6,16.222065
14.58787,10,16.282528
14.836003,11,16.350845
14.594771,12,16.423582
6.288898,14,16.509477
14.049884,6,16.544141
14.978273,14,16.628677
16.133996,14,16.715344
12.554931,17,16.816966
20.090878,12,16.886732
16.978058,10,16.944139
17.468644,8,16.995359
11.822794,10,17.054847
13.274016,7,17.09731
13.52269,5,17.12635
15.539291,14,17.210037
13.192624,5,17.241151
19.783849,11,17.310675
16.524968,6,17.344823
14.448539,6,17.378812
9.345504,11,17.448849
17.868038,13,17.534754
12.772318,12,17.608705
12.850932,5,17.638837
11.688058,8,17.687081
