# {"t_start": 1552695474.4382014, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-5.959657,150,2.11288
-3.973353,150,2.602467
-2.595113,150,3.08719
-4.925696,150,3.585892
-31.989658,150,4.087893
-13.979273,150,4.578003
4.51068,150,5.083078
-14.312477,150,5.572588
-27.236113,150,6.067968
2.168156,150,6.559592
-24.9212,150,7.046606
-22.919193,150,7.535415
-5.61138,150,8.106368
-18.48923,150,8.962052
-4.260758,150,9.548347
-21.48958,150,10.122489
-31.012044,150,10.696087
-33.214954,150,11.321572
-32.848595,150,11.886625
-51.548114,150,12.499719
-33.779047,150,13.159037
-96.67464,150,13.81228
-2.519646,150,14.462178
-32.924091,150,15.106216
-16.098639,150,15.755001
-24.015008,150,16.396579
-21.215309,150,17.035906
-30.836568,150,17.944091
-34.297815,150,18.689535
-15.795429,150,19.440215
-3.942158,150,20.210574
-7.036704,150,21.021233
-27.410045,150,21.780545
-18.281972,150,22.499997
-22.808968,150,23.312801
-19.069945,150,24.145313
-29.96165,150,24.958493
-17.055169,150,25.758259
-17.212978,150,26.570148
-20.121984,150,27.390393
-21.499288,150,28.502454
6.574837,150,29.460392
-33.819993,150,30.427471
-30.671826,150,31.443153
-21.780565,150,32.384118
-32.479844,150,33.365786
-3.803875,150,34.365297
-16.215751,150,35.318546
-9.782224,150,36.3152
-17.234262,150,37.264954
-0.429281,150,38.321507
-35.99723,150,39.49857
-14.881285,150,40.598273
-25.493259,150,41.78039
-12.285306,150,43.172763
-23.970664,150,44.267495
-8.962739,150,45.423536
-26.477169,150,46.507415
-36.856401,150,47.60794
-23.483714,150,48.773477
-9.303056,150,49.974929
-31.808906,150,51.105923
-11.491985,150,52.191362
-2.299539,150,53.325141
1.783553,150,54.510991
-3.915314,150,55.646434
1.926904,150,56.759388
-26.461491,150,57.861128
-16.660961,150,59.272726
-10.172529,150,60.388021
-33.647803,150,61.500773
-46.747334,150,62.650048
-21.111408,150,63.783963
-26.297133,150,64.918417
-13.173434,150,66.099747
-4.567591,150,67.25078
-19.842126,150,68.391167
-16.233097,150,69.514598
-22.07704,150,70.68349
-12.62079,150,71.823165
-19.749849,150,72.912732
-26.621857,150,74.316868
-29.877908,150,75.462439
-32.553004,150,76.572232
-46.315614,150,77.705308
-0.989794,150,78.875144
-32.54648,150,80.036921
-3.66331,150,81.145415
-30.100069,150,82.306314
-45.78982,150,83.440181
-0.47424,150,84.520223
-36.549957,150,85.650984
-28.835831,150,86.806629
1.370768,150,87.909113
-14.971889,150,88.99911
-11.921374,150,90.417524
-28.484122,150,91.512854
-32.875755,150,92.622154
-4.383009,150,93.728329
-29.304019,150,94.893067
1.852051,150,96.039402
-4.569901,150,97.175079
-10.629617,150,98.296819
-28.378145,150,99.404503
-22.432317,150,100.496476
-29.79127,150,101.596732
-32.583597,150,102.742432
-26.770687,150,103.897546
-16.027683,150,104.991588
-24.357643,150,106.372144
-18.829314,150,107.516065
7.450943,150,108.61853
-11.821777,150,109.773503
-8.575329,150,110.962089
-6.629239,150,112.081106
-6.637755,150,113.199845
-31.250729,150,114.3547
-2.485906,150,115.518264
-4.053271,150,116.652181
-15.718268,150,117.738431
-17.88424,150,118.866353
-16.79318,150,120.001173
-5.953848,150,121.428397
-18.862508,150,122.525735
-26.756665,150,123.659423
-16.496356,150,124.794596
-30.278113,150,125.917697
-22.798124,150,127.042761
-11.951253,150,128.207386
-17.53395,150,129.317698
-15.108091,150,130.479128
-5.643909,150,131.619573
-18.432951,150,132.746359
-9.741697,150,133.912372
-18.265633,150,135.031168
-28.045188,150,136.19347
-26.802999,150,137.550151
-16.279992,150,138.667043
-24.837163,150,139.76937
-17.914248,150,140.921598
-12.499932,150,142.013614
-33.385338,150,143.179896
-25.347538,150,144.267398
-23.464539,150,145.384479
-12.587674,150,146.574779
-29.889968,150,147.669709
-14.918101,150,148.799305
-36.314286,150,149.905188
-48.025417,150,151.018825
-18.543539,150,152.191079
-30.40063,150,153.548861
-15.63798,150,154.700895
-20.733616,150,155.81052
-10.454305,150,156.978035
-1.831332,150,158.091744
-0.924317,150,159.22527
4.193773,150,160.389887
-5.613104,150,161.507467
-2.883239,150,162.60851
-25.153542,150,163.745125
-18.795719,150,164.863843
-15.144194,150,165.996433
-15.191866,150,167.135102
-9.784298,150,168.502164
-10.825672,150,169.601954
-15.035388,150,170.717039
-33.702112,150,171.821675
-8.138343,150,172.920875
6.499678,150,174.029378
1.197602,150,175.141419
-16.416988,150,176.283938
0.099647,150,177.400408
-33.344724,150,178.532012
-6.290243,150,179.690572
6.54296,150,180.850953
5.649429,150,182.028259
-8.217554,150,183.165182
-11.042921,150,184.538382
-19.626432,150,185.668724
-12.080285,150,186.850231
-21.98712,150,188.001853
-0.699833,150,189.18016
-17.655015,150,190.262294
-1.645831,150,191.414767
-5.813479,150,192.560319
0.873548,150,193.756818
-29.927335,150,194.848326
-20.296118,150,195.980785
-29.647353,150,197.117614
-30.505812,150,198.21249
4.402904,150,199.301404
-25.411754,150,200.674736
-4.118142,150,201.784465
-28.842013,150,202.945205
-30.483623,150,204.034498
-2.958896,150,205.124178
-14.665556,150,206.267715
-22.911194,150,207.407231
-6.793457,150,208.498169
-17.909776,150,209.601395
-20.943048,150,210.737156
-15.764535,150,211.826169
-2.884663,150,212.97488
-9.997665,150,214.102004
-5.070642,150,215.48843
-20.932187,150,216.595277
-21.652746,150,217.749373
6.108388,150,218.819663
-11.704714,150,219.964812
-33.732631,150,221.056155
10.215202,150,222.20474
-10.038673,150,223.38183
-21.351033,150,224.549209
-36.794665,150,225.672569
-17.285572,150,226.944407
-37.633847,150,228.113742
-25.768038,150,229.226632
-15.8041,150,230.343498
-32.999441,150,231.73445
-19.601686,150,233.094383
-14.77236,150,234.28114
-3.827922,150,235.363194
-18.939583,150,236.488722
-20.31734,150,237.654383
-20.078379,150,238.78026
-1.608374,150,239.881736
-0.057823,150,241.014895
-30.620859,150,242.14089
-23.123311,150,243.247764
-1.958805,150,244.450979
-14.276637,150,245.603998
5.023575,150,246.846128
-18.127274,150,248.23543
-9.79426,150,249.340566
-14.003203,150,250.471004
-35.038645,150,251.611476
-20.315502,150,252.715467
-23.532412,150,253.809391
-18.861001,150,254.933933
-14.186105,150,256.021099
-20.820396,150,257.158675
-30.284439,150,258.33913
4.303001,150,259.454092
-11.998815,150,260.602407
-27.094424,150,261.721509
-25.292849,150,263.167219
-22.697414,150,264.380276
-11.546735,150,265.745507
-26.087958,150,267.07643
-13.140713,150,268.405177
-27.774928,150,269.626338
-44.124387,150,270.80828
-14.71789,150,272.013212
-34.639223,150,273.187299
-33.779795,150,274.278076
-48.970113,150,275.460097
-24.027784,150,276.589285
-34.550171,150,277.864727
-30.046483,150,279.121519
-11.446383,150,280.680712
-2.60894,150,281.960512
-15.20858,150,283.300624
-18.221388,150,284.642272
-6.813358,150,285.886186
-14.078131,150,287.145349
-15.807753,150,288.262655
-27.506901,150,289.475044
-32.810898,150,290.750658
-40.896057,150,291.863763
-3.200642,150,293.018099
-47.270454,150,294.143972
-6.891534,150,295.301687
-11.198251,150,296.444833
-13.456509,150,297.856898
-26.49365,150,299.007059
-6.804548,150,300.119792
-35.156898,150,301.261294
-30.003895,150,302.400208
-14.193444,150,303.491509
-15.080942,150,304.635197
-27.547277,150,305.773007
-34.928347,150,306.91165
-10.326338,150,308.031083
-20.236575,150,309.214617
9.088379,150,310.356255
-29.426724,150,311.498032
-37.356043,150,312.863052
-11.806336,150,314.046189
-20.194936,150,315.148293
-7.425414,150,316.258244
-22.323876,150,317.360397
-18.272797,150,318.460008
-32.49784,150,319.628209
-18.732385,150,320.735803
-35.392595,150,321.835626
-21.847392,150,322.929086
-29.535049,150,323.996114
-23.325882,150,325.083369
-11.285024,150,326.178526
-4.146257,150,327.314003
-17.009258,150,328.712473
0.795626,150,329.866198
-6.370476,150,330.938001
1.791411,150,332.071092
-7.825502,150,333.185883
4.857151,150,334.373256
-17.744932,150,335.4665
-6.029751,150,336.559353
-3.968008,150,337.709219
3.692008,150,338.794155
-36.800189,150,339.955047
-24.571591,150,341.05942
-7.820459,150,342.194132
-28.678616,150,343.298142
-20.546283,150,344.707482
-31.884834,150,345.844884
-13.229107,150,346.962542
-34.168618,150,348.082199
-6.591135,150,349.177441
-20.406082,150,350.301615
-1.066928,150,351.461143
-12.768551,150,352.579917
-29.691582,150,353.715136
-16.697132,150,354.8473
-39.012502,150,355.978128
-1.343544,150,357.102856
0.009419,150,358.24538
-36.059056,150,359.623719
-7.276401,150,360.736863
-11.60245,150,361.862887
-4.016558,150,362.972755
-13.272487,150,364.039404
-28.073728,150,365.183432
-21.468739,150,366.312615
-11.186231,150,367.402457
-1.397586,150,368.535658
-19.838877,150,369.692944
-0.520313,150,370.820573
-14.77551,150,371.951653
-12.249516,150,373.09678
-8.701502,150,374.264572
-18.22145,150,375.660886
-14.397078,150,376.740458
2.199431,150,377.81458
-34.97471,150,378.941419
-20.695979,150,380.068164
-21.385237,150,381.225729
14.594756,150,382.377138
-24.481136,150,383.495001
-27.912651,150,384.593997
-24.692242,150,385.708527
-23.170088,150,386.825098
-12.009674,150,387.9348
-33.806012,150,389.011664
-12.425883,150,390.424219
-0.283173,150,391.547616
-7.19563,150,392.687501
-36.484046,150,393.822918
6.720762,150,394.943289
-29.629083,150,396.069136
-32.458269,150,397.208264
-35.507583,150,398.345428
-25.685434,150,399.453496
-10.201235,150,400.593086
-20.372119,150,401.681496
-23.841178,150,402.752773
-3.987641,150,403.858034
-4.301427,150,404.983483
-7.463151,150,406.36119
-33.443113,150,407.463706
-17.200981,150,408.586986
0.090846,150,409.716577
-9.126237,150,410.827796
-8.83897,150,411.940317
-2.313344,150,413.092848
-22.61578,150,414.203428
-30.26414,150,415.274797
