# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552864860.5965953} 
r,l,t
-22.818583,150,9.746669
-30.743417,150,10.316224
-29.889457,150,10.849836
-33.639427,150,11.430435
-34.352212,150,12.073131
16.432523,150,12.728325
-9.909494,150,13.374661
-49.606893,150,14.008236
-23.151906,150,14.626693
-3.115316,150,15.24813
1.000228,150,15.888048
4.650781,150,16.532648
-21.409723,150,17.163815
-10.064797,150,18.772899
-19.571784,150,19.395239
0.469918,150,20.005544
-27.381076,150,20.621537
-6.60368,150,21.265528
-39.500189,150,21.882143
-31.990107,150,22.515985
-2.2702,150,23.126514
-24.605029,150,23.749128
-23.502044,150,24.376841
-7.678412,150,25.004014
-1.011017,150,25.634137
-7.360984,150,26.273633
-33.321454,150,26.907423
-26.644657,150,27.749752
-20.004717,150,28.369924
-14.556584,150,28.997363
-28.120419,150,29.614714
-23.432045,150,30.242126
-16.395977,150,30.850589
-44.369098,150,31.466806
-21.154907,150,32.090556
-19.575726,150,32.702927
-28.287327,150,33.318366
-21.296079,150,33.92857
-34.985984,150,34.554449
-24.634164,150,35.174772
-6.215294,150,35.999711
-19.151335,150,36.624294
-27.982177,150,37.232759
-5.01805,150,37.858337
-18.467708,150,38.468558
-18.774287,150,39.124315
-2.278466,150,39.77265
-18.765113,150,40.413734
-15.965058,150,41.080359
-36.992176,150,41.725803
-22.22199,150,42.396263
-20.436447,150,43.061592
-26.376808,150,43.717056
-31.078688,150,44.379272
-8.053161,150,45.223211
16.294611,150,45.861776
-9.768146,150,46.517839
-10.815484,150,47.188288
-18.696162,150,47.837611
-24.209432,150,48.49176
-23.22768,150,49.123375
-37.209153,150,49.742464
-22.418411,150,50.37091
3.784064,150,50.997423
-8.314797,150,51.629625
-27.787122,150,52.254214
-21.118218,150,52.873837
5.27224,150,53.490885
-0.407641,150,54.327711
-36.385215,150,54.933181
-0.73377,150,55.548465
-12.782385,150,56.177835
-12.83345,150,56.813524
-31.94909,150,57.430675
-3.004935,150,58.064469
-14.859076,150,58.717321
0.82157,150,59.338759
-34.913138,150,59.983053
-14.677441,150,60.607008
-18.533257,150,61.24346
-33.099744,150,61.876482
-15.712371,150,62.686162
-33.910912,150,63.323138
-22.379232,150,63.943234
-24.220541,150,64.587257
-9.259243,150,65.196388
-6.527347,150,65.800498
-9.219344,150,66.444409
-16.573603,150,67.072399
-16.77005,150,67.701998
-0.365829,150,68.356285
-18.141963,150,68.982161
-4.038,150,69.618335
-15.429535,150,70.257231
2.730695,150,70.877059
-24.931779,150,71.680682
-4.494124,150,72.334968
-17.64894,150,72.968681
-12.758699,150,73.625106
-23.669834,150,74.245383
-12.415528,150,74.876835
