# {"t_start": 1553035894.0567548, "env_id": "HopperBulletEnv-v0"} 
r,l,t
12.92085,10,1.40925
7.400601,15,1.491123
11.971248,5,1.518238
13.240811,12,1.582382
12.02144,5,1.608051
15.528308,16,1.689264
15.123349,10,1.742268
17.378746,11,1.795269
13.970226,14,1.865738
11.647913,13,1.929118
13.484004,6,1.95737
13.265718,8,1.99453
17.002414,10,2.04591
8.37668,14,2.118083
15.866169,7,2.15426
10.770621,13,2.221218
12.889374,21,2.32833
3.633269,19,2.419648
15.78546,5,2.443425
8.197161,12,2.498995
10.115704,18,2.586054
15.072217,9,2.62838
11.883986,6,2.656874
16.131877,9,2.699295
6.236704,5,2.723082
18.48027,16,2.801914
13.28829,7,2.839356
1.515501,25,2.962633
14.245111,24,3.076605
13.360893,8,3.114896
7.728863,11,3.16772
12.056787,11,3.222576
14.887502,10,3.272106
15.534331,7,3.309698
9.735251,13,3.378176
13.494166,7,3.414303
10.255369,6,3.44413
14.002197,16,3.526734
14.330883,8,3.568485
9.340207,10,3.62353
11.999293,6,3.653899
17.80677,8,3.696342
6.179088,10,3.746664
11.082845,18,3.839096
14.881037,10,3.891118
15.908589,6,3.922617
17.021098,8,3.963324
11.771155,11,4.019571
12.086469,14,4.092991
7.148526,11,4.148488
15.960327,7,4.185115
13.234658,8,4.223381
13.182726,11,4.280005
12.462536,21,4.385616
14.798077,7,4.420103
14.169092,7,4.454952
9.610458,11,4.509945
21.854715,19,4.604336
12.959957,8,4.646273
15.251401,9,4.690387
7.155702,22,4.802644
13.020287,6,4.831264
6.697638,7,4.866189
9.347683,7,4.901325
14.149607,5,4.92729
20.454509,10,4.97672
16.321395,9,5.023355
15.324636,9,5.070519
13.945539,6,5.101635
9.126232,10,5.154404
17.979416,9,5.1987
15.506985,11,5.255105
13.801898,8,5.295846
16.118994,6,5.326316
11.68566,7,5.363068
18.966509,10,5.412714
14.894175,15,5.490039
11.271698,9,5.535258
10.824838,6,5.565303
-0.054164,6,5.596926
15.173743,8,5.639514
15.47285,5,5.665584
15.241378,12,5.730313
14.989146,6,5.759435
18.301795,8,5.800622
18.111432,13,5.866422
16.728396,9,5.913225
13.681677,7,5.947543
13.75017,8,5.987819
12.262787,7,6.02617
3.989435,15,6.103589
8.963663,12,6.164182
10.459308,22,6.278461
11.449508,6,6.307584
11.397354,10,6.358644
17.66164,12,6.420906
12.883269,6,6.452974
7.570087,11,6.50717
17.251573,8,6.547586
6.401355,12,6.609385
12.635495,9,6.656989
2.688821,11,6.716344
16.941298,10,6.771844
10.589316,14,6.846586
5.344683,11,6.911891
13.341915,9,6.962746
13.450881,13,7.03749
13.053474,12,7.106454
13.864043,7,7.148838
12.704262,13,7.228261
15.618861,7,7.27174
9.918467,6,7.309137
8.062028,12,7.379958
3.034841,17,7.473488
16.757956,9,7.522941
9.067656,8,7.567917
12.15369,7,7.605616
6.803488,11,7.667911
9.202784,13,7.740123
8.257763,9,7.787861
9.719155,9,7.834263
9.66584,15,7.910702
11.310308,15,7.98515
11.754347,9,8.030015
7.642778,14,8.101798
19.284876,9,8.148247
15.482662,6,8.17978
11.267135,7,8.215079
11.395928,7,8.251049
10.334804,8,8.288661
13.460491,7,8.324824
12.95221,6,8.354377
16.944711,14,8.429685
14.438525,13,8.495666
12.882362,7,8.531609
13.626883,5,8.558219
17.308746,14,8.631548
16.283002,8,8.672902
15.015845,10,8.724821
11.553989,7,8.763186
13.12498,7,8.798811
14.924229,7,8.834082
13.636296,10,8.883808
9.758985,5,8.910948
16.300848,9,8.956166
13.267915,8,8.997505
4.904835,14,9.066292
14.804869,17,9.150629
17.105173,11,9.204486
16.339511,6,9.235322
16.742917,7,9.272157
13.697339,11,9.327507
10.369451,13,9.392799
16.044927,9,9.435738
12.85492,6,9.466125
13.872235,6,9.495445
9.080421,11,9.548909
15.278795,5,9.574156
5.96831,12,9.633707
16.344055,7,9.670195
14.092244,7,9.705598
11.652685,9,9.749823
12.943462,10,9.801659
14.408901,9,9.848509
9.474602,14,9.919059
15.404197,9,9.964015
14.505392,6,9.994238
9.854526,14,10.064122
19.284329,12,10.126632
17.893463,16,10.208226
12.927061,16,10.292263
4.193741,6,10.324907
9.405339,11,10.381307
14.07373,14,10.44932
10.03068,10,10.500136
13.772452,15,10.575578
15.057385,6,10.60625
13.950422,11,10.664169
12.711398,15,10.743828
4.727587,11,10.799546
8.850286,11,10.853005
10.769886,13,10.917593
15.124797,14,10.986936
9.766685,10,11.038528
14.554483,9,11.085311
3.365378,15,11.159589
13.592914,9,11.204502
9.965073,6,11.235783
5.268009,13,11.303073
