approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.003951323,0.028828941,150.0,17.169104249999997,0.9637872576713562,1392,370,0.22825596,-0.0023024345,757760,3297.2625892162323,4546560,0.7222874
0.0046343217,0.03509521,150.0,14.34245012,0.9577726423740387,1387,380,0.16928187,-0.0030862577,778240,3386.3022191524506,4669440,0.68911684
0.0033587243,0.020284018,150.0,16.49107711,0.969956636428833,1386,390,0.11694563,-0.0017448717,798720,3475.8594629764557,4792320,0.5861997
0.0037684124,0.03245036,150.0,17.828557310000004,0.9608469866216183,1374,400,0.049755275,-0.0020163506,819200,3565.167944908142,4915200,0.76170206
0.00493156,0.043314617,150.0,16.829223119999998,0.9763101171702147,1382,410,-0.00399673,-0.0023452188,839680,3654.0671665668488,5038080,0.41056523
0.0029127623,0.017049154,150.0,17.371512590000002,0.9757932424545288,1377,420,-0.060365066,-0.0017974792,860160,3743.4662144184113,5160960,0.4594093
0.0040967194,0.033732098,150.0,17.01205125,0.9724461864680052,1375,430,-0.11045982,-0.0027289104,880640,3832.0289254188538,5283840,0.47615868
0.004074948,0.03153483,150.0,16.63451105,0.975904606282711,1371,440,-0.14466235,-0.002974583,901120,3921.144855260849,5406720,0.41328114
0.004191403,0.042297363,150.0,16.06538329,0.9774721004068851,1370,450,-0.20159517,-0.001996697,921600,4010.2293236255646,5529600,0.38496014
0.0046736286,0.043090824,150.0,15.404217019999999,0.9705911930650473,1374,460,-0.23788649,-0.0023073289,942080,4099.730324983597,5652480,0.4148146
0.0027887693,0.019104004,150.0,17.42781616,0.9731894470751286,1373,470,-0.26529917,-0.0010320193,962560,4189.181443452835,5775360,0.5174536
0.0038629815,0.030497232,150.0,17.871264410000002,0.9764693472534418,1378,480,-0.32533628,-0.0019409745,983040,4278.130430221558,5898240,0.4234821
0.0037616754,0.032877605,150.0,17.33318014,0.9828507844358683,1394,490,-0.37246057,-0.0015479189,1003520,4367.461863994598,6021120,0.32070535
0.003894741,0.037719727,150.0,14.185797979999997,0.9686207845807076,1345,500,-0.41736847,-0.0017611256,1024000,4456.672759771347,6144000,0.48246074
0.0036022626,0.033325195,150.0,16.54395051,0.9689429383724928,1392,510,-0.46662605,-0.0021072954,1044480,4545.395361423492,6266880,0.60829973
0.0037912268,0.037333168,150.0,17.534286649999995,0.978328250348568,1400,520,-0.50915986,-0.0019693924,1064960,4634.095701217651,6389760,0.42181173
0.004884729,0.055948894,150.0,17.422221490000002,0.9810333084315062,1391,530,-0.55285454,-0.0014656998,1085440,4723.467169523239,6512640,0.37370145
0.0032848187,0.03468832,150.0,16.47503313,0.9816194921731949,1384,540,-0.58166045,-0.002061063,1105920,4812.7232410907745,6635520,0.3249042
0.0033263736,0.03466797,150.0,15.512117320000002,0.9725018348544836,1390,550,-0.62130016,-0.0020496103,1126400,4901.550721168518,6758400,0.48953646
0.0036339907,0.039408363,150.0,17.209036100000002,0.9763031005859375,1384,560,-0.6497803,-0.0013187457,1146880,4991.146785259247,6881280,0.42333716
0.0035910835,0.04176839,150.0,18.56235528,0.9783830661326647,1372,570,-0.68180335,-0.0017309181,1167360,5080.518127202988,7004160,0.43821236
0.0044257953,0.054667152,150.0,17.90007607,0.9760379940271378,1388,580,-0.71918124,-0.0017467131,1187840,5169.492997407913,7127040,0.40424788
0.0035447995,0.04056804,150.0,19.010108759999998,0.9826954044401646,1367,590,-0.75040394,-0.0024960793,1208320,5258.681307077408,7249920,0.3387307
0.0029194735,0.031717934,150.0,18.198513039999998,0.9801252409815788,1372,600,-0.78160083,-0.0014858649,1228800,5348.100755929947,7372800,0.4368247
0.004325971,0.06028239,150.0,16.649392959999997,0.9812340270727873,1390,610,-0.81203884,-0.0020429292,1249280,5437.169583082199,7495680,0.3548097
0.0030321009,0.03692627,150.0,18.52791422,0.9834443870931864,1380,620,-0.8318555,-0.0022111791,1269760,5525.850829124451,7618560,0.29318923
0.004399365,0.06052653,150.0,16.56554946,0.9788704235106707,1391,630,-0.8668295,-0.0016710116,1290240,5615.218503952026,7741440,0.34835774
0.0030518824,0.03932699,150.0,17.139997700000002,0.9850697796791792,1379,640,-0.90066695,-0.0020454163,1310720,5704.613936662674,7864320,0.29139903
0.003384206,0.046590164,150.0,18.10016102,0.9856225810945034,1374,650,-0.93439686,-0.0030892245,1331200,5793.615225315094,7987200,0.2767546
0.0034160395,0.04280599,150.0,17.08298273,0.9871695311740041,1364,660,-0.9662045,-0.002333455,1351680,5882.725757598877,8110080,0.24833924
0.0038060918,0.059265137,150.0,16.99947375,0.9820917006582022,1377,670,-1.0012754,-0.0023286482,1372160,5972.271351099014,8232960,0.345845
0.0034094579,0.05104574,150.0,17.471692830000002,0.9837680123746395,1370,680,-1.0390524,-0.0020350353,1392640,6061.522856473923,8355840,0.28010315
0.00302385,0.043863934,150.0,17.69197439,0.9864252675324678,1392,690,-1.0676204,-0.002741343,1413120,6150.207333087921,8478720,0.23859754
0.0026802695,0.038431805,150.0,17.840615180000004,0.9887080984190106,1368,700,-1.0901034,-0.002764256,1433600,6239.664546728134,8601600,0.22079575
0.0029716438,0.045430504,150.0,17.6299537,0.9855865407735109,1369,710,-1.1145343,-0.001827394,1454080,6328.8166580200195,8724480,0.24599473
0.00310699,0.05206299,150.0,17.55905372,0.986401560716331,1363,720,-1.1382397,-0.0019110789,1474560,6417.705904006958,8847360,0.23761499
0.0032990903,0.05891927,150.0,16.116600280000004,0.9859771188348532,1340,730,-1.1689477,-0.0022732015,1495040,6506.914663553238,8970240,0.22565421
0.0030750793,0.055948894,150.0,17.38527635,0.9856076175346971,1337,740,-1.1940141,-0.0023783562,1515520,6596.634993314743,9093120,0.27182066
0.0019630238,0.027445475,150.0,18.015894109999998,0.9795736446976662,1398,750,-1.2279671,-0.0015768054,1536000,6685.424947500229,9216000,0.36962554
0.0035378505,0.06880697,150.0,18.95004595,0.9892530776560307,1395,760,-1.2491081,-0.0024796485,1556480,6774.477698802948,9338880,0.20164353
0.0031585537,0.060506184,150.0,19.31784731,0.985837209969759,1377,770,-1.2795775,-0.0012278398,1576960,6863.746600866318,9461760,0.2767267
0.0030126758,0.060648605,150.0,18.40351133,0.986759346909821,1378,780,-1.3076985,-0.001746458,1597440,6953.19562125206,9584640,0.23403403
0.0032307392,0.06638591,150.0,18.958973810000003,0.9836112335324287,1377,790,-1.331441,-0.0018186982,1617920,7042.051805496216,9707520,0.3085633
0.003634722,0.07802328,150.0,16.75784891,0.9891912080347538,1327,800,-1.3633373,-0.0022038901,1638400,7131.444481134415,9830400,0.18005738
0.00244111,0.048177086,150.0,19.091388629999997,0.9909001486375928,1374,810,-1.379151,-0.002024088,1658880,7220.949041843414,9953280,0.19469798
