approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.005588975,0.11977133,150.0,16.87336722,0.9825591519474983,773,370,-1.1711206,-7.1625305e-05,757760,5911.793329238892,4546560,0.27647227
0.0039307456,0.08142089,150.0,15.823439899999999,0.9785810969769955,766,380,-1.2139401,-0.0003963689,778240,6071.069237232208,4669440,0.3705349
0.0052680555,0.117370605,150.0,16.632415690000002,0.9874519491568208,769,390,-1.2650143,-0.0010051911,798720,6230.665106058121,4792320,0.1950153
0.0079220105,0.18672688,150.0,18.06849486,0.985521737486124,776,400,-1.3401016,0.0007619919,819200,6389.569579124451,4915200,0.2744461
0.005690854,0.13315836,150.0,16.954299019999997,0.983393881469965,780,410,-1.3943428,-0.00036603608,839680,6548.175238132477,5038080,0.24062745
0.004749963,0.10909017,150.0,18.13743298,0.9907275969162583,773,420,-1.4735857,-0.0008099213,860160,6707.295435428619,5160960,0.20696832
0.004856875,0.11191813,150.0,16.91551631,0.988459044136107,767,430,-1.4953885,-0.0007093821,880640,6866.205858469009,5283840,0.19396812
0.0056705303,0.13706462,150.0,16.60310883,0.9844108019024134,765,440,-1.5479988,-0.0010315616,901120,7025.27813911438,5406720,0.25316623
0.0047290577,0.11728922,150.0,17.64447549,0.9830845315009356,745,450,-1.5813159,-0.0007339107,921600,7184.936339139938,5529600,0.29152232
0.004964317,0.1259969,150.0,20.01272152,0.9896118687465787,786,460,-1.6421361,-0.001497543,942080,7342.083199501038,5652480,0.20436269
0.0055860793,0.14164226,150.0,17.648282769999998,0.985255123116076,771,470,-1.7018718,-0.0010990304,962560,7499.951854228973,5775360,0.25175574
0.005572273,0.14487712,150.0,18.57725322,0.9890534030273557,777,480,-1.7327737,-0.0008964457,983040,7657.507524251938,5898240,0.21433888
0.0060738474,0.16485596,150.0,18.1739825,0.9891119301319122,777,490,-1.7563969,0.00065580517,1003520,7815.8961186409,6021120,0.18363509
0.004965897,0.1283366,150.0,17.56063868,0.9809814225882292,781,500,-1.8030076,-0.00017305638,1024000,7972.9974818229675,6144000,0.34105462
0.0043675364,0.11769613,150.0,18.176082429999997,0.9867902398109436,759,510,-1.8519927,-0.0012910495,1044480,8133.963608503342,6266880,0.24631831
0.004405182,0.11920167,150.0,17.55399831,0.9877804173156619,764,520,-1.8767703,-0.0007859266,1064960,8293.302760362625,6389760,0.21050893
0.0041042673,0.114461266,150.0,18.787289970000003,0.9905274538323283,760,530,-1.8972697,-0.0011951574,1085440,8453.38740992546,6512640,0.1850075
0.005766353,0.1668091,150.0,19.03862214,0.9820100236684084,771,540,-1.9270555,0.0013018323,1105920,8613.45969748497,6635520,0.3460307
0.005637719,0.15700276,150.0,18.94789384,0.990983797237277,768,550,-1.976482,0.00094719516,1126400,8773.646552562714,6758400,0.1692011
0.0053515695,0.1525065,150.0,17.957737440000002,0.9886008109897375,764,560,-1.994711,0.00043496958,1146880,8932.835713148117,6881280,0.20012142
0.005623094,0.17472331,150.0,18.38237904,0.9883474633097649,764,570,-2.0433,0.00058595755,1167360,9093.475404500961,7004160,0.21541159
0.0067414115,0.20829266,150.0,18.896153659999996,0.9889481849968433,772,580,-2.0518928,0.0009392028,1187840,9253.799970388412,7127040,0.18769744
0.003930944,0.1274414,150.0,17.18637136,0.9807887561619282,765,590,-2.0777225,0.00056489225,1208320,9414.037795066833,7249920,0.29966566
0.006100842,0.19195557,150.0,17.207978760000003,0.9700396489351988,768,600,-2.0902636,0.0015651152,1228800,9574.152351617813,7372800,0.46596944
0.0033813987,0.105285645,150.0,16.70292416,0.9826631359755993,770,610,-2.109325,-0.00089749217,1249280,9733.897029161453,7495680,0.29443178
0.0074877073,0.23956299,150.0,18.56544255,0.9877411667257547,782,620,-2.13826,0.0012066718,1269760,9892.293892621994,7618560,0.20729579
