# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933394.7680085} 
r,l,t
-76.973862,150,3.091223
-14.335802,150,4.077458
-19.468892,150,5.015022
-3.105294,150,6.04542
-12.061554,150,7.133368
-45.512109,150,8.248008
-22.261155,150,9.344043
-30.390396,150,10.531959
-4.227222,150,11.663802
-16.876437,150,12.838684
-10.326434,150,13.956007
-14.871939,150,15.093773
-1.476571,150,16.298589
-21.482232,150,17.846184
-17.148906,150,18.967729
-12.073683,150,20.127881
-19.002693,150,21.332851
-6.638016,150,22.443569
-27.235938,150,23.541376
-16.99985,150,24.64127
-23.01526,150,25.773475
-40.233707,150,26.924635
-24.247851,150,28.041334
-21.999171,150,29.183555
-20.219016,150,30.298401
-4.746011,150,31.475554
-12.2986,150,32.556878
-21.010438,150,33.95171
-6.968715,150,35.104167
-4.650915,150,36.204831
-21.247376,150,37.383046
-22.511389,150,38.492711
14.14567,150,39.578857
-20.715893,150,40.668982
-14.035662,150,41.871489
-34.021624,150,43.030068
-21.159441,150,44.140738
-4.870228,150,45.258478
-10.446394,150,46.384685
-9.054537,150,47.590161
-47.041091,150,48.955793
-20.596458,150,50.058244
-11.38512,150,51.154099
-30.701394,150,52.334238
-17.076436,150,53.43734
-15.932363,150,54.563287
-5.672206,150,55.706887
-8.682956,150,56.836761
-29.816535,150,57.999987
-27.220767,150,59.126224
-14.840757,150,60.286784
-25.025375,150,61.392789
-5.217632,150,62.523034
-18.479396,150,63.66502
0.910671,150,65.013945
-5.461114,150,66.1722
-19.229976,150,67.267552
-34.691605,150,68.445527
4.750573,150,69.61087
-2.090512,150,70.740295
-12.960811,150,71.843065
-18.43951,150,72.972217
-9.832697,150,74.047051
-17.63379,150,75.16873
-23.711153,150,76.30104
-11.271156,150,77.456053
-16.586263,150,78.610327
-16.091421,150,79.761953
-10.598228,150,81.086101
-16.643188,150,82.205236
-21.571052,150,83.37269
-9.857353,150,84.526312
-6.582654,150,85.665377
-15.564951,150,86.799268
-6.86783,150,87.957106
-1.871998,150,89.145342
1.856885,150,90.251048
-6.863569,150,91.439674
-9.821529,150,92.683174
-4.467189,150,93.917777
-27.559491,150,95.112055
0.640711,150,96.534789
-12.580121,150,97.676943
-15.056036,150,98.82872
-10.676095,150,99.978719
-20.259761,150,101.087584
-2.354542,150,102.174789
-13.306986,150,103.268831
-14.14221,150,104.424188
-12.989654,150,105.566691
5.098667,150,106.685888
-31.879456,150,107.82579
-10.201407,150,108.97404
-9.113887,150,110.092145
-23.450326,150,111.239642
0.333559,150,112.606064
-14.695439,150,113.794631
-6.160542,150,114.909391
-19.374432,150,116.013668
3.83114,150,117.130473
7.591167,150,118.254667
-20.347002,150,119.429962
-24.405061,150,120.567416
3.780358,150,121.676013
-6.671558,150,122.813196
-8.2439,150,123.982431
3.2654,150,125.192793
-15.653134,150,126.455442
-8.051722,150,127.626004
-22.788561,150,128.958377
0.748598,150,130.142067
1.196716,150,131.234565
0.947416,150,132.377588
-25.305343,150,133.524132
-12.947431,150,134.657633
-13.778042,150,135.815699
9.176639,150,136.939893
-2.352439,150,138.091243
-16.455153,150,139.283524
-9.822716,150,140.448532
-13.725158,150,141.631051
-3.747764,150,142.795258
-21.766626,150,144.213929
-21.599335,150,145.39314
1.654004,150,146.549535
-8.208528,150,147.630788
-17.107804,150,148.706309
-2.754403,150,149.836632
-1.08021,150,151.002836
-3.439593,150,152.08656
-6.154322,150,153.223507
1.692682,150,154.367733
4.809029,150,155.60821
-4.069452,150,156.846588
-10.231287,150,158.022871
-0.998864,150,159.17617
-3.142961,150,160.619062
-10.726964,150,161.812668
-10.333756,150,162.954506
0.194114,150,164.122634
-4.578047,150,165.26841
0.381894,150,166.419971
-9.883019,150,167.551994
-0.493228,150,168.704427
-16.385607,150,169.851966
-1.783778,150,170.940844
-16.893424,150,172.079217
-15.077993,150,173.240841
-25.819334,150,174.353464
-12.58107,150,175.50032
-8.435332,150,176.920064
-6.459018,150,178.002624
-14.691268,150,179.119088
-1.692054,150,180.220359
-20.11911,150,181.344381
-1.832586,150,182.521518
-0.378992,150,183.677762
-13.389197,150,184.811659
-31.72312,150,185.948383
-4.170979,150,187.236914
-2.206168,150,188.301003
-10.034455,150,189.435456
-22.406344,150,190.531726
-12.432225,150,191.911916
-20.783548,150,193.14201
7.373595,150,194.268537
-15.758141,150,195.401593
-9.810605,150,196.50744
-13.305119,150,197.693051
-28.19784,150,198.805107
-12.233315,150,199.976025
5.898862,150,201.095476
-24.367347,150,202.258758
0.20911,150,203.422695
-12.468312,150,204.600122
-12.913472,150,205.743447
-6.436238,150,206.909668
-9.653144,150,208.414632
-5.5096,150,209.55573
-16.128798,150,210.707139
-9.670034,150,211.862762
