# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933394.765839} 
r,l,t
-10.124144,150,3.092435
-31.198095,150,4.077953
1.586868,150,5.019246
1.626021,150,6.048093
-11.792829,150,7.134799
-28.452239,150,8.249227
-21.034505,150,9.342563
-6.917862,150,10.529558
-34.338867,150,11.665015
-40.444126,150,12.839139
-37.713048,150,13.958218
-18.101084,150,15.091002
-32.802961,150,16.299157
-13.783084,150,17.848006
-35.722198,150,18.968245
-7.729975,150,20.129385
-17.343293,150,21.333273
-12.354031,150,22.444939
1.536578,150,23.543688
-22.549599,150,24.642809
-27.470902,150,25.776026
-26.090876,150,26.926043
-33.898295,150,28.041759
-32.625421,150,29.185031
-6.62985,150,30.298836
-43.196841,150,31.476114
-21.503147,150,32.559361
-19.741584,150,33.95238
-28.678216,150,35.108293
-18.678328,150,36.207892
0.976533,150,37.381729
-12.767775,150,38.495306
-15.494461,150,39.580957
-29.874737,150,40.670374
-15.073329,150,41.872956
-26.742459,150,43.032118
-18.397716,150,44.141289
-14.638049,150,45.258968
-39.127064,150,46.384536
-11.040856,150,47.591637
-44.261046,150,48.956328
-4.920308,150,50.058253
-7.526396,150,51.157604
7.379125,150,52.334813
-39.784871,150,53.439631
-19.039004,150,54.565802
-9.069749,150,55.707554
-13.680489,150,56.837129
-24.866916,150,58.001147
-18.105815,150,59.126757
-30.021389,150,60.288442
-16.611548,150,61.393319
-10.065875,150,62.523546
-29.381392,150,63.666387
-8.163891,150,65.015378
-8.243866,150,66.171355
-8.084241,150,67.266081
-18.658555,150,68.448043
-19.102618,150,69.611476
-1.685174,150,70.741817
-9.213986,150,71.847222
-13.221231,150,72.972575
-8.254205,150,74.050194
-10.46958,150,75.170132
-24.817765,150,76.303047
-4.354548,150,77.456963
-33.111821,150,78.613099
-10.766869,150,79.762531
-19.639101,150,81.087558
-0.833147,150,82.205528
-9.481562,150,83.374072
-5.660192,150,84.528103
-22.25349,150,85.667675
-1.349182,150,86.798886
-26.276586,150,87.957561
-26.538197,150,89.145763
-9.101084,150,90.250464
-8.423082,150,91.441681
2.021877,150,92.684202
-21.319329,150,93.918354
-6.061913,150,95.109496
-26.002817,150,96.537334
-23.388226,150,97.676623
-14.969029,150,98.8301
-9.381953,150,99.978945
3.093093,150,101.088081
1.126012,150,102.17676
-6.205307,150,103.270604
-28.606486,150,104.42463
-6.827734,150,105.568202
-9.896043,150,106.685328
-21.148112,150,107.826516
-14.765488,150,108.973406
-17.583965,150,110.093612
-8.640974,150,111.24107
-18.20149,150,112.607456
-39.614318,150,113.79507
-13.527296,150,114.911488
1.924906,150,116.015887
-6.457455,150,117.127074
-15.207343,150,118.255122
-4.164695,150,119.43203
-22.807731,150,120.568073
4.031268,150,121.678889
-22.305768,150,122.81619
-15.210709,150,123.982163
-14.729219,150,125.195899
-2.800522,150,126.456898
4.072012,150,127.624158
-12.140103,150,128.960474
-5.560454,150,130.142168
-20.258906,150,131.236033
-37.839079,150,132.375973
-16.442113,150,133.524386
-27.363014,150,134.662376
-1.633433,150,135.81713
-10.645254,150,136.939635
-10.317873,150,138.094309
-9.282452,150,139.279763
-12.665553,150,140.448074
-8.043891,150,141.63241
1.247592,150,142.795676
-16.000609,150,144.215693
-5.210041,150,145.397502
-27.546744,150,146.550954
-2.834302,150,147.631333
-13.206857,150,148.708542
-24.94615,150,149.838708
-11.461026,150,151.003586
-0.089358,150,152.087801
-19.954433,150,153.223202
-1.65168,150,154.369283
-20.478796,150,155.608583
-12.9815,150,156.848348
-12.843673,150,158.024175
-3.864916,150,159.178801
-30.52481,150,160.619633
1.734835,150,161.813351
-13.735464,150,162.95469
-31.353023,150,164.123519
1.013773,150,165.26889
-12.845741,150,166.42153
-2.580115,150,167.551518
-4.853337,150,168.706421
-14.95115,150,169.853537
-23.349638,150,170.94229
-15.380393,150,172.077592
-11.780468,150,173.244794
-9.807744,150,174.349866
1.877092,150,175.503428
-20.130879,150,176.922256
-20.298167,150,178.004702
-4.199739,150,179.118649
8.161987,150,180.222816
-13.775302,150,181.347571
-7.287545,150,182.522849
-28.962292,150,183.679077
-17.218831,150,184.813523
-13.071387,150,185.948862
-7.641169,150,187.238968
-29.096221,150,188.301308
-6.458064,150,189.438259
-19.098321,150,190.532217
-2.955496,150,191.912549
-7.062281,150,193.142506
6.553734,150,194.269658
-11.248506,150,195.402581
6.824538,150,196.506956
-16.662916,150,197.692693
-18.066968,150,198.806424
4.772416,150,199.977044
-5.75105,150,201.096853
-4.493424,150,202.257871
-34.505303,150,203.422682
-22.159274,150,204.59853
-9.84191,150,205.744982
3.454149,150,206.911367
-5.309126,150,208.416065
-13.463312,150,209.55786
-15.204096,150,210.709427
-16.483649,150,211.861925
-11.246578,150,213.014062
-15.449645,150,214.172652
-15.09402,150,215.33632
-16.687854,150,216.47336
-7.102427,150,217.661538
-11.16824,150,218.885933
-11.295767,150,220.027772
4.93971,150,221.160347
-2.334842,150,222.289672
-12.930042,150,223.460517
2.604073,150,224.822213
-24.07499,150,225.971574
-21.214284,150,227.117819
6.033511,150,228.250653
-15.709828,150,229.435751
-11.958117,150,230.542927
-10.399404,150,231.685435
-16.048828,150,232.808862
-33.8165,150,233.969053
1.630524,150,235.095889
-11.043817,150,236.219711
-6.582864,150,237.318053
-13.308208,150,238.454963
3.453211,150,239.88714
-31.000078,150,241.05739
-14.40393,150,242.196137
-20.653915,150,243.347401
-19.494679,150,244.534906
3.987704,150,245.643837
-12.187562,150,246.826804
4.784965,150,248.041291
-9.137899,150,249.241207
-34.361376,150,250.326606
-0.465772,150,251.472598
-16.226922,150,252.56149
-14.42118,150,253.695185
-21.677246,150,254.817958
-13.884174,150,256.154298
2.706158,150,257.284546
-24.754165,150,258.396289
-14.595676,150,259.535866
7.883401,150,260.632133
-10.598424,150,261.770992
-5.356837,150,262.910877
-22.152107,150,263.999496
-12.88098,150,265.217489
1.674735,150,266.392198
4.913441,150,267.503756
-21.236466,150,268.582511
-15.105367,150,269.727542
-3.149041,150,270.905159
-12.759111,150,272.305905
-3.188917,150,273.459359
-4.412092,150,274.567793
-17.233396,150,275.699936
-17.209948,150,276.832649
-2.186639,150,278.006767
1.384261,150,279.126379
-15.131324,150,280.289973
-9.892411,150,281.389986
-17.815495,150,282.545908
-15.604041,150,283.68608
-15.589434,150,284.780533
-3.231671,150,285.913752
-10.44024,150,287.31559
-5.812702,150,288.435508
-17.249946,150,289.595872
-14.547075,150,290.780305
-19.248239,150,291.901417
-12.19902,150,293.003551
-32.587578,150,294.144047
-8.57653,150,295.257681
-16.609321,150,296.396861
-8.648047,150,297.518182
-15.858011,150,298.636658
-11.087696,150,299.734903
-19.1589,150,300.9235
0.7987,150,302.060372
-10.53153,150,303.450257
-7.086098,150,304.623163
-6.248554,150,305.761188
-29.905082,150,307.060377
0.804321,150,308.218234
-10.793137,150,309.355891
3.206031,150,310.474226
-1.313796,150,311.611419
-10.451477,150,312.791054
-8.987527,150,313.931714
-12.651399,150,315.071292
-10.416898,150,316.251881
-6.729178,150,317.451327
-13.188559,150,318.570741
-17.808099,150,320.009075
-11.047736,150,321.145347
-10.323069,150,322.311365
3.469662,150,323.466829
-18.235781,150,324.600632
-8.714196,150,325.759378
-12.708796,150,326.936694
-15.009629,150,328.108513
0.20841,150,329.250408
-8.337587,150,330.4207
0.24088,150,331.567403
7.352716,150,332.760181
-9.964967,150,333.880178
5.505876,150,335.297739
-9.884688,150,336.439041
-11.371951,150,337.733111
-23.521325,150,338.874991
-14.54608,150,340.02571
2.524715,150,341.180957
-12.383277,150,342.357512
-5.856843,150,343.536733
-20.06961,150,344.669416
-0.676423,150,345.813574
-10.7539,150,346.96372
-4.255135,150,348.14038
-0.314197,150,349.292586
5.490601,150,350.456387
-24.316468,150,351.827281
-3.77543,150,352.983659
-4.841247,150,354.1473
2.971827,150,355.255606
-17.448454,150,356.379239
-2.341648,150,357.498744
-21.428941,150,358.648891
0.412052,150,359.775614
-14.843436,150,360.925378
-11.380721,150,362.054699
4.965844,150,363.205423
2.700764,150,364.322191
5.801127,150,365.487427
-5.500889,150,366.61417
-5.425732,150,368.101834
-26.73814,150,369.295592
-17.328211,150,370.432866
12.488129,150,371.579455
-9.156476,150,372.698074
-6.747537,150,373.888925
3.570987,150,375.037722
-13.230756,150,376.16855
-11.577711,150,377.304237
0.859052,150,378.453316
-5.918291,150,379.624038
-16.904777,150,380.723787
5.362156,150,381.860045
-15.867338,150,383.234068
-1.569421,150,384.36888
0.824269,150,385.487779
3.513017,150,386.598068
-8.562913,150,387.697541
-8.00956,150,388.882466
-15.333173,150,390.054217
4.678675,150,391.189409
-13.5997,150,392.301325
-13.797234,150,393.391263
-25.120752,150,394.540046
-19.711714,150,395.665801
-17.828772,150,396.856798
2.091897,150,398.112637
-25.685989,150,399.552445
1.844414,150,400.666534
-22.686302,150,401.754855
-12.682235,150,402.877722
-17.731256,150,404.041093
2.727444,150,405.240946
-14.008003,150,406.383118
-7.833419,150,407.536773
-22.947201,150,408.661061
-6.414047,150,409.849228
6.989229,150,410.984182
-1.664812,150,412.130203
-9.433727,150,413.259568
-8.417152,150,414.658427
3.951272,150,415.895965
-12.395586,150,417.008505
-6.982519,150,418.128717
-18.78837,150,419.222643
15.184938,150,420.365373
-10.826671,150,421.486748
-25.936606,150,422.631111
-26.70077,150,423.78196
-8.389989,150,424.914427
-6.056122,150,426.103771
-19.235285,150,427.299911
10.181611,150,428.487149
-3.376733,150,429.617612
-16.553405,150,431.063472
13.907425,150,432.248596
-17.780813,150,433.351876
