# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552933394.762346} 
r,l,t
4.048698,150,3.127555
-36.605857,150,4.115044
-32.353695,150,5.050023
-3.040442,150,6.081115
-0.075462,150,7.170063
-48.787816,150,8.283498
-1.644067,150,9.378717
-19.967192,150,10.557132
-21.107454,150,11.70153
1.706011,150,12.87414
-12.007977,150,13.99236
-22.446268,150,15.124009
-57.222826,150,16.33436
-11.35434,150,17.882031
-35.072725,150,19.003156
-16.559241,150,20.163738
-7.130091,150,21.368446
-21.713025,150,22.479994
-41.358954,150,23.576019
-13.012546,150,24.676883
-13.655942,150,25.812249
-10.649349,150,26.95894
-18.614555,150,28.074967
-24.784999,150,29.216752
-3.714379,150,30.332958
-25.457219,150,31.511171
-4.943404,150,32.591713
-32.710569,150,33.987207
-12.929702,150,35.139802
-19.211787,150,36.239552
-8.76721,150,37.416685
-28.205354,150,38.529147
-15.94652,150,39.615309
-21.77394,150,40.704463
-8.134029,150,41.907122
-36.038004,150,43.063002
-20.564374,150,44.176348
-15.287878,150,45.293919
-11.809743,150,46.41519
-6.966052,150,47.626681
-26.026093,150,48.991376
-6.607304,150,50.093153
2.61914,150,51.190614
-26.787528,150,52.369695
-9.561046,150,53.470905
-32.694163,150,54.599843
0.542282,150,55.739626
-26.001745,150,56.870693
-24.09142,150,58.035425
-16.51869,150,59.160293
-26.016317,150,60.321486
-10.95303,150,61.426824
-22.88657,150,62.558532
-7.176637,150,63.700415
-8.694669,150,65.050369
-8.615615,150,66.207234
-14.671222,150,67.29941
-18.045124,150,68.480394
-25.024138,150,69.645512
-7.952822,150,70.775278
-8.556575,150,71.876842
-8.469325,150,73.006182
-15.719546,150,74.082371
-14.469207,150,75.205049
-5.484973,150,76.337325
-16.403102,150,77.49107
-11.511805,150,78.645462
-21.047358,150,79.796407
-22.934138,150,81.120501
-12.405223,150,82.240651
-29.641095,150,83.409145
-0.99193,150,84.560441
-10.934188,150,85.700819
-3.971683,150,86.833555
-15.912498,150,87.991791
-3.558371,150,89.181049
-31.353603,150,90.285417
-3.60572,150,91.474407
-7.711017,150,92.716444
-8.143834,150,93.952591
-10.840539,150,95.142195
-6.269349,150,96.570958
-13.131899,150,97.711234
-15.503381,150,98.864522
-18.627723,150,100.014572
-20.872619,150,101.123042
-5.681914,150,102.211086
-4.019021,150,103.304507
2.970645,150,104.459587
-17.434205,150,105.602277
-10.219343,150,106.720232
0.087797,150,107.861534
-32.983059,150,109.008502
-32.981655,150,110.126192
3.591124,150,111.274898
-3.293996,150,112.641332
-8.249675,150,113.830353
-22.328726,150,114.945559
-13.738519,150,116.050049
1.262351,150,117.16117
-7.878382,150,118.290163
-24.390647,150,119.464511
-27.284033,150,120.601916
-29.590434,150,121.711198
-8.051163,150,122.8494
1.83821,150,124.016151
-11.198116,150,125.229197
-27.575211,150,126.490476
-9.539358,150,127.657982
8.241137,150,128.99473
-28.066362,150,130.177898
0.184243,150,131.271173
-0.764177,150,132.411065
1.181909,150,133.55936
-10.596815,150,134.693989
-12.102095,150,135.852218
6.798213,150,136.970999
-16.215955,150,138.127406
-9.12375,150,139.313631
-1.267479,150,140.482731
-35.99893,150,141.666798
-4.596064,150,142.829351
-10.129229,150,144.250314
-12.467453,150,145.429835
-26.464603,150,146.586012
-18.371759,150,147.666302
-15.271193,150,148.742694
-11.361842,150,149.872897
-7.375871,150,151.038153
-8.816372,150,152.120992
-19.63909,150,153.258258
2.54136,150,154.403365
7.505703,150,155.644008
4.348208,150,156.883081
-0.724956,150,158.058337
-24.378942,150,159.210893
-0.282901,150,160.654056
3.606077,150,161.848406
-0.177111,150,162.989429
-21.372179,150,164.15944
-34.741882,150,165.302035
-14.406374,150,166.455839
-1.860375,150,167.586499
-4.247981,150,168.740626
1.042354,150,169.887643
-29.394504,150,170.976119
-8.31657,150,172.113146
2.551587,150,173.276253
3.786373,150,174.384825
-8.24568,150,175.536042
-1.810953,150,176.956448
-21.156578,150,178.038221
-9.830488,150,179.153075
-5.060236,150,180.257142
-4.903257,150,181.38072
-18.08715,150,182.556933
-8.36286,150,183.712857
-14.910119,150,184.847997
-25.253391,150,185.983058
-10.146436,150,187.272168
-17.63298,150,188.337408
-10.68169,150,189.470299
-2.493454,150,190.567185
-9.634153,150,191.947668
-3.618712,150,193.177525
-3.610353,150,194.3029
3.753002,150,195.436691
-4.813631,150,196.541594
-26.791245,150,197.727597
-13.375512,150,198.840333
-22.735007,150,200.01209
-18.606273,150,201.131819
3.506507,150,202.29279
-1.908169,150,203.457681
-11.72352,150,204.625065
-19.179688,150,205.779859
-13.393666,150,206.946117
-15.55697,150,208.448256
2.36944,150,209.592173
-9.52922,150,210.743564
-3.599711,150,211.89713
-12.069067,150,213.048066
-0.969274,150,214.203359
4.941231,150,215.369581
-3.960409,150,216.508153
2.583145,150,217.696462
-1.353009,150,218.92083
-3.952432,150,220.062693
3.888587,150,221.194917
-31.307335,150,222.322599
-6.110098,150,223.500518
-11.398655,150,224.857453
-24.269444,150,226.004845
3.837213,150,227.151948
-8.348842,150,228.2841
0.027057,150,229.469303
-14.081341,150,230.57735
-10.267089,150,231.718491
-3.935889,150,232.843799
