# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552881086.4331343} 
r,l,t
-25.624925,150,2.477088
-19.621859,150,3.122516
-12.652921,150,3.749384
-48.50209,150,4.374187
-27.61922,150,4.992551
-13.141692,150,5.620404
-26.211678,150,6.251378
-23.141292,150,6.880956
-26.218495,150,7.52591
-31.720106,150,8.174968
-30.0253,150,8.819198
-2.99165,150,9.475945
10.46392,150,10.103383
-23.632921,150,11.03353
-25.308098,150,11.671503
-17.015795,150,12.330138
-44.401424,150,12.955544
-26.593768,150,13.594679
-19.30846,150,14.257547
-31.269166,150,14.86985
-32.855362,150,15.489855
-34.775384,150,16.141538
-17.741296,150,16.769828
-7.832714,150,17.379728
-25.868315,150,18.041262
-23.948042,150,18.650536
-13.91788,150,19.268293
-8.027573,150,20.075528
1.870452,150,20.708518
-35.817895,150,21.338323
-11.322844,150,21.957716
-43.675148,150,22.599286
-41.30098,150,23.246225
-24.472986,150,23.868002
-5.495889,150,24.507976
-45.328084,150,25.120404
-14.517938,150,25.738013
-12.879803,150,26.356296
-13.590241,150,26.951627
-21.418234,150,27.57529
-12.839745,150,28.406531
-6.150531,150,29.029291
-43.672714,150,29.652032
0.40264,150,30.283025
-25.907086,150,30.913092
-7.251887,150,31.53704
-13.893731,150,32.162427
-25.34768,150,32.780479
-37.743673,150,33.431916
-22.897994,150,34.059667
-18.815689,150,34.658448
-4.85228,150,35.286562
-15.220637,150,35.925115
-8.58999,150,36.56413
-28.807671,150,37.362686
-8.459145,150,38.031251
-11.616031,150,38.710854
-45.583504,150,39.373225
-17.973882,150,39.997415
-25.987286,150,40.608835
7.442515,150,41.215655
11.086252,150,41.845084
-12.592393,150,42.470016
-2.322282,150,43.095485
-15.295076,150,43.72511
-2.227588,150,44.346183
-21.864476,150,44.960898
2.129558,150,45.594774
-5.728565,150,46.411633
-18.587569,150,47.05393
-14.416831,150,47.668629
-12.352939,150,48.28261
-6.668509,150,48.93095
-10.55132,150,49.564505
-16.044248,150,50.172708
-27.239357,150,50.783022
-9.800648,150,51.396945
2.063515,150,52.007442
-26.046717,150,52.625223
-19.679908,150,53.233728
0.058238,150,53.877932
3.839404,150,54.694075
-13.236216,150,55.304766
-12.659632,150,55.92717
-12.237128,150,56.561161
-20.431056,150,57.180798
-10.874163,150,57.787438
-26.927774,150,58.40245
-6.023242,150,59.026312
-18.584479,150,59.648048
-12.381693,150,60.270134
-17.97533,150,60.911601
-11.818997,150,61.541698
-23.900233,150,62.176387
-0.63738,150,62.817506
-3.586885,150,63.648279
-32.216149,150,64.279692
-23.816952,150,64.911783
0.121141,150,65.539133
-14.72999,150,66.159906
-23.997729,150,66.778788
0.994627,150,67.400328
0.155055,150,68.044804
-15.791991,150,68.707171
-18.652861,150,69.344749
-21.640976,150,69.964885
1.314908,150,70.589417
-48.257922,150,71.205829
-2.299361,150,71.835775
-19.976363,150,72.639699
-13.56984,150,73.27317
9.367674,150,73.902297
1.462674,150,74.533886
-13.138872,150,75.156034
-14.526268,150,75.79098
-5.416477,150,76.396999
-14.217212,150,77.027635
-20.21687,150,77.656814
-15.258833,150,78.283271
-9.838352,150,78.940408
-1.943615,150,79.584383
-16.20545,150,80.214576
-7.758162,150,81.022599
-7.556685,150,81.649441
