# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553142680.3995335} 
r,l,t
-27.742508,150,4.867327
-29.660231,150,5.874908
-5.362535,150,6.826043
-30.91716,150,7.804265
-21.871925,150,8.707404
-22.19661,150,9.663561
-18.629701,150,10.60792
-19.407222,150,11.521218
-10.758763,150,12.459213
-22.974975,150,13.421746
-31.279078,150,14.347325
-28.449138,150,15.275833
-16.188384,150,16.1593
-11.931388,150,19.174346
0.606377,150,20.138211
0.433889,150,21.067703
-12.43953,150,22.025281
-18.408968,150,22.97072
-8.039637,150,23.889827
-35.534852,150,24.801919
-18.717848,150,25.740591
-14.932887,150,26.646773
-0.382606,150,27.595381
-35.519019,150,28.527371
-8.028991,150,29.444039
8.533604,150,30.445795
-15.581788,150,31.347069
-3.594827,150,33.66235
-3.534768,150,34.592559
-4.564574,150,35.551236
-8.71124,150,36.426393
-2.16154,150,37.343125
-31.803044,150,38.26539
-30.895511,150,39.208506
-8.146173,150,40.171314
-22.492204,150,41.101652
-24.743268,150,42.042825
-17.624599,150,42.971239
-5.678267,150,43.920396
-13.545987,150,44.832924
-34.106053,150,47.141503
-11.421839,150,48.027141
-4.12911,150,49.015075
-36.423996,150,49.987703
-10.10199,150,50.945807
-1.030949,150,51.893032
-14.672945,150,52.865463
-25.421971,150,53.792172
-1.963114,150,54.668662
-36.895323,150,55.524704
-18.597847,150,56.473676
-17.711922,150,57.32636
-19.376042,150,58.245186
-12.698815,150,59.107909
-15.700433,150,61.356587
-14.510041,150,62.357315
-11.677688,150,63.344631
7.445364,150,64.304563
-0.59908,150,65.203432
-21.824261,150,66.109695
-17.881393,150,67.020539
-11.563052,150,67.89816
-12.762928,150,68.797635
-32.939023,150,69.693246
-24.336186,150,70.591163
-5.864557,150,71.560416
-27.805834,150,72.56571
1.439625,150,73.352347
-11.495707,150,75.652463
-27.371851,150,76.618238
-1.810724,150,77.548942
-12.928151,150,78.466692
-4.159923,150,79.42518
-3.83874,150,80.325937
-16.819565,150,81.266335
-26.164529,150,82.234508
-8.029504,150,83.140575
-21.453947,150,84.050431
-12.423408,150,84.927082
-10.942087,150,85.840194
-14.75484,150,86.765947
-18.717208,150,88.792426
5.409614,150,89.680418
9.477444,150,90.568468
-14.948651,150,91.453654
-16.783059,150,92.346549
-8.925855,150,93.347545
-14.812992,150,94.370659
-22.517046,150,95.389854
-12.341393,150,96.417418
-38.28903,150,97.445684
-10.829068,150,98.430715
-27.170309,150,99.28644
5.173242,150,100.2361
