# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553142680.3985698} 
r,l,t
-13.04174,150,4.986708
-19.176196,150,5.99079
-22.697147,150,6.941953
-22.326017,150,7.921378
-32.909068,150,8.824403
-36.302814,150,9.778353
-19.218025,150,10.723731
-39.028071,150,11.638236
-31.790502,150,12.576961
-3.456232,150,13.538335
-37.299441,150,14.464374
-25.815054,150,15.391992
-29.485968,150,16.276094
-7.464684,150,19.291422
-29.448386,150,20.254107
-8.167889,150,21.18487
4.132715,150,22.142332
-8.799202,150,23.087766
-13.975261,150,24.006939
-11.848502,150,24.919655
-23.104052,150,25.858674
-15.85376,150,26.763771
-13.378413,150,27.711188
-3.822292,150,28.642286
-8.859325,150,29.559986
-18.735491,150,30.561742
-8.380618,150,31.464528
-14.735463,150,33.780132
-10.157658,150,34.706417
-7.255341,150,35.667146
-10.724669,150,36.543505
-10.705266,150,37.460103
-4.279753,150,38.382205
-28.994749,150,39.32653
-16.552385,150,40.288382
-6.680294,150,41.219861
-11.571148,150,42.158884
-32.825569,150,43.088264
-4.33148,150,44.036133
-7.414481,150,44.950005
-19.577637,150,47.258586
-1.024511,150,48.14419
-16.014583,150,49.131494
-24.255046,150,50.107505
-14.383053,150,51.062842
-11.882814,150,52.010036
-1.834942,150,52.982576
-23.438201,150,53.909221
-14.729243,150,54.785673
-26.001292,150,55.641707
-10.489713,150,56.588669
-12.819104,150,57.44449
-7.356413,150,58.361076
-2.642879,150,59.225052
-11.988505,150,61.473705
2.46891,150,62.473889
3.567782,150,63.461626
-19.093165,150,64.421698
-7.936005,150,65.319187
-16.392361,150,66.224929
-15.375212,150,67.138767
-8.891784,150,68.015202
-28.665635,150,68.914942
-1.996649,150,69.810389
-31.524973,150,70.707172
-14.104635,150,71.676202
-10.099393,150,72.6827
-29.74649,150,73.468251
-19.994804,150,75.768368
-5.473441,150,76.735226
-15.907878,150,77.663222
-31.842375,150,78.583691
4.689867,150,79.540291
-25.315105,150,80.44185
0.846144,150,81.383318
-0.025152,150,82.350461
-25.855652,150,83.257603
-10.581672,150,84.167968
-21.484239,150,85.040028
6.026994,150,85.957303
-0.144155,150,86.884905
-7.543923,150,88.910768
-13.535397,150,89.797605
-14.879737,150,90.685212
-2.482733,150,91.570713
-35.517347,150,92.463586
-11.981008,150,93.464644
-2.729612,150,94.485266
-24.864903,150,95.506338
-11.636435,150,96.533314
-16.090459,150,97.562746
-11.64571,150,98.547791
0.368547,150,99.40244
-5.170274,150,100.351963
0.398704,150,101.263704
-8.22833,150,103.507062
2.814677,150,104.48858
-6.973395,150,105.399753
5.07317,150,106.290537
-11.381751,150,107.210718
-22.204218,150,108.117602
-20.309137,150,109.065718
-14.992528,150,109.970742
-5.921175,150,110.878832
-12.536872,150,111.816021
-6.525898,150,112.701864
-5.620817,150,113.64269
-1.685058,150,114.560538
-23.653292,150,115.310216
-10.959068,150,117.717062
2.957405,150,118.647064
-6.798942,150,119.628867
-20.45419,150,120.675519
-6.905668,150,121.548131
-18.148772,150,122.450119
-20.802723,150,123.348158
-8.199026,150,124.290622
-3.918316,150,125.209384
-13.590571,150,126.14145
-17.204871,150,127.076022
-23.378527,150,128.023483
-15.782288,150,128.86839
-5.072893,150,131.054599
4.634462,150,131.946793
-2.544696,150,132.88703
-11.730645,150,133.810896
-1.002848,150,134.761997
14.656379,150,135.700743
-8.692451,150,136.697867
10.525489,150,137.683046
-9.191448,150,138.538776
-14.703071,150,139.455578
-12.688052,150,140.379305
-2.5791,150,141.311361
-12.37042,150,142.254045
1.5581,150,142.910907
-12.678723,150,145.186224
-21.727649,150,146.093108
-12.434577,150,147.001988
-15.192486,150,147.984317
0.156744,150,148.975642
20.677044,150,149.891631
1.761302,150,150.838538
-24.827818,150,151.754027
-12.359216,150,152.659376
1.758493,150,153.576876
-2.592955,150,154.537879
-6.001942,150,155.409482
-13.500228,150,156.230826
-20.837589,150,156.772624
5.722126,150,159.194874
3.239895,150,160.063712
-26.39703,150,160.94782
7.064241,150,161.922909
-11.907858,150,162.782737
-4.935706,150,163.694289
25.512288,150,164.591887
-17.840239,150,165.495116
-4.802623,150,166.399265
-3.78541,150,167.407207
-7.213016,150,168.309658
-18.619359,150,169.213585
-15.302772,150,169.973711
3.685589,150,172.284184
-3.617886,150,173.107467
-7.14012,150,173.983342
2.002132,150,174.924623
-24.503293,150,175.813066
-4.132074,150,176.750597
19.078635,150,177.629134
-0.193723,150,178.531879
-10.799978,150,179.397295
-21.690097,150,180.290875
-0.862622,150,181.199044
1.76632,150,182.065799
2.393139,150,182.913274
-14.248116,150,183.625733
-26.306716,150,186.005498
9.999839,150,186.904704
-12.024469,150,187.755876
-6.659055,150,188.687711
-12.738749,150,189.591809
-2.467831,150,190.476762
-10.806635,150,191.336103
4.641535,150,192.260787
-2.857553,150,193.1101
9.267576,150,194.002858
-4.456476,150,194.900755
10.510613,150,195.777365
-9.961479,150,196.535294
-8.865709,150,197.224056
-3.610217,150,199.73208
8.928098,150,200.648609
-3.615647,150,201.520979
-12.947884,150,202.442449
9.771341,150,203.2876
-1.702822,150,204.190768
14.332909,150,205.076939
-2.703923,150,205.957444
-29.254896,150,206.863869
3.000302,150,207.745705
3.431953,150,208.660242
-10.571709,150,209.472406
-9.797456,150,210.197713
-3.798293,150,212.661774
1.4533,150,213.557059
-6.576688,150,214.499283
-8.920729,150,215.489759
-10.07606,150,216.394944
-5.53624,150,217.374082
-21.053907,150,218.321054
17.272985,150,219.14693
21.911319,150,220.028762
-12.122645,150,220.883276
-0.565456,150,221.856074
-4.109183,150,222.688643
20.143765,150,223.512303
5.853892,150,224.423863
21.821971,150,227.326202
0.358952,150,228.295898
2.886842,150,229.314638
16.052136,150,230.339282
17.418546,150,231.363653
8.922935,150,232.287166
2.52641,150,233.22098
-13.752857,150,234.107211
-20.443014,150,235.049585
2.177615,150,235.955062
-7.224148,150,236.768306
-7.110994,150,237.51351
0.624606,150,238.319659
11.842127,150,239.210222
