# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553142680.3970475} 
r,l,t
-23.145063,150,4.926037
-18.591209,150,5.933481
-41.991633,150,6.882227
9.633404,150,7.861497
-7.808698,150,8.765809
-14.110315,150,9.719779
-6.754609,150,10.665125
-15.979698,150,11.578511
-16.379666,150,12.516011
-19.015857,150,13.478509
-15.581691,150,14.405798
-16.801279,150,15.333412
-14.38762,150,16.219646
-17.724397,150,19.232777
-27.253915,150,20.1931
-6.108007,150,21.12427
-23.203952,150,22.083618
-4.909673,150,23.030307
-14.261784,150,23.947138
-18.654948,150,24.860023
-24.393571,150,25.799038
-31.16794,150,26.704124
-26.49494,150,27.652593
2.819834,150,28.585347
-35.497304,150,29.501382
-12.64996,150,30.503203
-37.78861,150,31.406499
-6.827766,150,33.720461
-20.380993,150,34.649526
-20.550728,150,35.608515
3.370894,150,36.483782
-3.542522,150,37.401498
-10.891194,150,38.32236
-21.827064,150,39.26891
-20.216728,150,40.228392
-12.104934,150,41.158915
-11.060463,150,42.101042
-12.494105,150,43.028411
-13.824856,150,43.977802
-34.270488,150,44.889922
-26.735434,150,47.19875
-5.351436,150,48.084483
-4.399353,150,49.071746
8.441974,150,50.047413
-15.242096,150,51.000724
-33.45329,150,51.951457
-32.588699,150,52.924016
-13.886921,150,53.849476
-7.810948,150,54.726719
7.951508,150,55.582134
-9.065183,150,56.528924
-0.314625,150,57.384771
-17.387017,150,58.302529
-19.872117,150,59.166487
-15.678303,150,61.412709
-13.991173,150,62.417499
-11.282484,150,63.401792
0.947472,150,64.363051
-15.449535,150,65.260531
-5.417853,150,66.167969
7.149763,150,67.079021
-15.839313,150,67.956537
-5.229774,150,68.856041
-34.12058,150,69.750584
12.001425,150,70.651196
0.610564,150,71.616502
2.391783,150,72.622877
-17.996359,150,73.409674
-18.746405,150,75.709834
-14.189353,150,76.67543
-24.381365,150,77.604911
-2.335299,150,78.526509
-2.666864,150,79.481717
17.170521,150,80.383213
-12.529138,150,81.322591
-10.244786,150,82.29192
-0.24161,150,83.197809
-1.037061,150,84.110098
-8.869127,150,84.982211
-17.752799,150,85.898664
-29.157443,150,86.825465
-10.150804,150,88.850978
-4.950643,150,89.738954
-13.529537,150,90.626601
-10.831496,150,91.511795
-1.951127,150,92.404314
-14.895556,150,93.403365
-13.998412,150,94.426648
3.994392,150,95.449591
-0.408147,150,96.47504
0.073251,150,97.50297
-16.227739,150,98.486872
-23.964559,150,99.341659
-0.011887,150,100.29213
-32.495217,150,101.20517
-7.69756,150,103.448446
-13.713169,150,104.42892
-21.960635,150,105.339978
-22.899452,150,106.230842
-4.776148,150,107.14984
-16.26623,150,108.059005
-0.219207,150,109.007109
-3.494583,150,109.912191
-15.36411,150,110.820308
-3.794247,150,111.757405
-21.615139,150,112.643239
-13.150351,150,113.583843
-18.863249,150,114.502936
-9.303064,150,115.251334
-0.196262,150,117.657311
1.475996,150,118.585038
-9.709674,150,119.570266
0.71294,150,120.618057
-2.396325,150,121.489235
-6.25251,150,122.391559
-22.333833,150,123.289549
-12.239716,150,124.230972
-11.306433,150,125.150747
-21.349755,150,126.080723
4.042827,150,127.017336
-19.806496,150,127.964891
-10.589834,150,128.809857
-20.507543,150,130.995649
3.613187,150,131.88813
10.362016,150,132.826118
-3.93582,150,133.75016
-19.087238,150,134.702196
-28.792966,150,135.641012
-5.833413,150,136.638177
-10.922964,150,137.623219
-12.690093,150,138.478936
-8.841946,150,139.397044
-12.4778,150,140.320696
-23.058223,150,141.251454
-6.317963,150,142.192975
-17.558543,150,142.852242
0.767219,150,145.12747
-12.549553,150,146.032924
-17.90516,150,146.947856
11.966743,150,147.925126
0.534581,150,148.917108
-11.653036,150,149.835456
-15.568278,150,150.778639
-30.240782,150,151.695445
-15.86104,150,152.599646
-0.244529,150,153.518257
3.613704,150,154.47814
-9.293445,150,155.350824
8.023161,150,156.172399
-13.554962,150,156.713713
20.490344,150,159.13634
-3.457761,150,159.99987
-9.072293,150,160.888171
0.40677,150,161.863178
4.042487,150,162.721765
-13.991659,150,163.633244
7.580676,150,164.533079
-17.584943,150,165.43547
-25.236884,150,166.340648
-21.197471,150,167.347854
-5.282756,150,168.250964
-5.352343,150,169.153422
-32.744772,150,169.915133
-0.499742,150,172.225621
16.110211,150,173.047505
8.333114,150,173.923481
-1.497175,150,174.863616
-16.545086,150,175.754541
-8.627326,150,176.690893
-1.550789,150,177.57053
-3.517157,150,178.472233
-10.27419,150,179.338819
-17.112518,150,180.231025
-11.579428,150,181.140512
-22.789764,150,182.00304
-8.234277,150,182.854663
7.025519,150,183.566976
-2.04364,150,185.948019
-6.262864,150,186.846125
-33.771042,150,187.69612
1.244685,150,188.629157
9.801184,150,189.532211
-28.117016,150,190.416972
11.075146,150,191.276351
-0.390697,150,192.1989
-4.634635,150,193.051473
-8.509249,150,193.943266
-24.161098,150,194.841079
-17.367683,150,195.718795
-3.031809,150,196.477556
5.038265,150,197.165401
-1.211754,150,199.668802
-7.893045,150,200.586315
3.012465,150,201.461323
-5.521366,150,202.380626
1.075254,150,203.227973
0.83541,150,204.129755
4.08077,150,205.017074
1.525097,150,205.895251
5.647775,150,206.804154
-8.962772,150,207.687171
-4.759267,150,208.600508
7.758615,150,209.412719
1.781493,150,210.137161
-21.4175,150,212.602108
-12.230269,150,213.498474
10.718424,150,214.44397
3.148329,150,215.429914
-3.653504,150,216.338044
-2.023046,150,217.311978
11.284969,150,218.261387
5.961347,150,219.088293
11.450699,150,219.969068
15.533834,150,220.822286
-4.254173,150,221.798711
14.88568,150,222.630131
20.955217,150,223.453445
5.541898,150,224.36461
4.234656,150,227.264022
-2.912704,150,228.236206
-9.556089,150,229.25984
4.668236,150,230.279347
-11.732892,150,231.30254
5.6474,150,232.228613
4.542071,150,233.1625
-15.418407,150,234.048571
-5.57183,150,234.990984
-1.271949,150,235.896487
-29.152452,150,236.709761
-3.710116,150,237.454855
20.751592,150,238.259886
-0.233899,150,239.151656
1.937603,150,241.789261
-0.364289,150,242.738945
24.029058,150,243.658014
15.396113,150,244.559377
-7.066061,150,245.523809
4.689366,150,246.40117
14.214767,150,247.373871
-5.968168,150,248.282061
-3.627085,150,249.193766
1.429506,150,249.990805
-7.894141,150,250.738368
12.642191,150,251.428708
15.946671,150,252.426764
2.310091,150,255.055685
4.28766,150,255.941707
9.242871,150,256.907886
2.785361,150,257.788316
-18.757016,150,258.699651
13.988005,150,259.603387
16.857847,150,260.494826
1.504404,150,261.364257
9.850944,150,262.25371
-4.867665,150,263.114157
-0.027089,150,263.866063
7.72554,150,264.579069
4.610754,150,265.43042
22.295164,150,266.278301
14.436372,150,268.845804
1.349689,150,269.712665
-1.026192,150,270.655881
7.634299,150,271.553689
3.003293,150,272.513743
-19.821675,150,273.48343
0.838799,150,274.424253
-0.630993,150,275.303393
5.466735,150,276.207499
9.145581,150,276.970568
-12.098159,150,277.686503
0.175934,150,278.558162
14.786756,150,279.500186
13.252305,150,280.333216
-14.555884,150,283.020519
22.468098,150,283.945723
-3.410238,150,284.883629
18.986316,150,285.799241
26.172615,150,286.733859
5.981646,150,287.645228
0.790985,150,288.510336
-4.315406,150,289.403388
17.981623,150,290.147033
-2.883733,150,290.879206
-4.666334,150,291.753302
28.637668,150,292.674296
9.893324,150,293.544006
-0.5706,150,296.087379
1.592554,150,296.989004
6.657911,150,297.949242
-4.555141,150,298.880954
14.592342,150,299.858557
-3.822151,150,300.789761
2.322219,150,301.632108
3.554842,150,302.503906
4.204261,150,303.296209
28.427664,150,304.020386
6.267756,150,304.745049
-5.610181,150,305.615609
8.97446,150,306.530461
18.769024,150,307.393619
4.525047,150,309.938993
-4.03599,150,310.864301
3.875285,150,311.79074
24.125035,150,312.689124
7.758092,150,313.656704
12.456369,150,314.526821
-7.422479,150,315.427266
3.690423,150,316.237585
21.61943,150,316.949032
3.043962,150,317.710062
20.710049,150,318.606159
22.05768,150,319.486836
4.308761,150,320.442581
18.401007,150,321.237189
20.383593,150,323.921938
-0.557077,150,324.821003
-7.068747,150,325.75083
29.218847,150,326.62175
16.414083,150,327.525589
16.722057,150,328.418223
10.530126,150,329.313649
-13.510797,150,330.059559
14.298842,150,330.786263
7.518663,150,331.662531
-4.856942,150,332.594787
5.878192,150,333.536912
1.52713,150,334.370395
-5.235535,150,337.006902
6.183979,150,337.887332
-2.864751,150,338.798717
3.02683,150,339.733618
25.620206,150,340.622427
21.864324,150,341.593081
-8.136096,150,342.432635
-13.158891,150,343.201341
-4.831973,150,343.967255
7.803911,150,344.762937
8.845341,150,345.638917
-2.605229,150,346.598323
22.680209,150,347.436642
13.964621,150,348.1843
11.687984,150,350.76422
27.832023,150,351.652619
10.454048,150,352.549797
5.578667,150,353.459192
8.018659,150,354.345233
-5.723453,150,355.264053
11.300675,150,356.02241
26.70846,150,356.715455
12.354848,150,357.462648
15.285196,150,358.343687
-0.877488,150,359.266344
7.572904,150,360.138947
15.511511,150,360.884571
4.253778,150,363.402192
8.55398,150,364.279254
11.738229,150,365.160168
8.588063,150,366.090184
12.063961,150,366.97041
4.984538,150,367.871258
18.598814,150,368.739943
7.624787,150,369.489027
-1.04477,150,370.245682
5.756543,150,371.107874
27.51462,150,372.003376
15.492371,150,372.935896
10.790822,150,373.780978
13.749897,150,374.554083
9.534124,150,377.153708
25.71214,150,378.063857
-4.939827,150,378.944763
4.623483,150,379.813478
-0.869698,150,380.706048
0.423254,150,381.588252
20.577412,150,382.329822
15.245024,150,383.082206
6.228871,150,383.89834
22.063014,150,384.799848
18.718079,150,385.685843
-3.880133,150,386.598385
8.325264,150,387.34238
27.754735,150,388.040076
7.535415,150,390.661088
24.013545,150,391.557309
6.991814,150,392.434914
18.51542,150,393.308715
-5.528958,150,394.176211
