approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.008399757,0.2950531,150.0,18.01624227,0.994511894416064,2438,280,-2.4538193,0.0047510304,573440,3851.4162924289703,9175040,0.07741151
0.007204935,0.2763031,150.0,20.64770207,0.9945507859811187,2603,290,-2.4906952,0.004144014,593920,3985.188801765442,9502720,0.087707475
0.0084331725,0.31137085,150.0,18.10692806,0.9889572458341718,2656,300,-2.499553,0.006249265,614400,4112.27033829689,9830400,0.15953195
0.0068426295,0.29425964,150.0,18.829751629999997,0.9938995093107224,2640,310,-2.4791162,0.0043750484,634880,4235.060584783554,10158080,0.09495992
0.0067987926,0.30264282,150.0,21.351127229999996,0.9946412346325815,2391,320,-2.5003557,0.005124728,655360,4369.580803632736,10485760,0.08357872
0.0059096077,0.28858337,150.0,19.15457513,0.9943223344162107,2461,330,-2.534449,0.0044351304,675840,4503.41152215004,10813440,0.08538073
0.0056808977,0.30006713,150.0,19.715415469999996,0.9944325126707554,2400,340,-2.5421913,0.0041049877,696320,4640.028684616089,11141120,0.08427732
0.0056832926,0.3142639,150.0,19.805447739999998,0.9942818535491824,2507,350,-2.554599,0.004567915,716800,4773.08645772934,11468800,0.07909635
0.0050879368,0.3032135,150.0,20.00171518,0.9929975685663521,2371,360,-2.5591285,0.0036573815,737280,4903.688672542572,11796480,0.117307045
0.00444567,0.296933,150.0,20.45202687,0.9951592888683081,2480,370,-2.5732567,0.0030855138,757760,5036.400361061096,12124160,0.07387759
0.00473371,0.32081604,150.0,21.552177830000005,0.9910058844834566,2514,380,-2.5861928,0.0050269687,778240,5166.532148838043,12451840,0.15196893
0.0035311237,0.2882355,150.0,20.844674720000004,0.9952355129644275,2508,390,-2.5855448,0.0026851245,798720,5296.630539655685,12779520,0.071394555
0.0035185039,0.30108947,150.0,21.71973167,0.9953412935137749,2498,400,-2.6012478,0.0036044002,819200,5423.705793142319,13107200,0.0798897
0.0034645838,0.31474,150.0,19.496309489999998,0.9947716784663498,2641,410,-2.6092286,0.0034901318,839680,5552.562537908554,13434880,0.081816666
0.0029333136,0.3028656,150.0,20.45560619,0.9952181708067656,2547,420,-2.6424747,0.0030489417,860160,5684.193563222885,13762560,0.080547616
0.002369725,0.28710023,150.0,18.02580416,0.9951458475552499,2593,430,-2.6450043,0.0027616606,880640,5811.15163064003,14090240,0.07311371
0.0023700166,0.30436707,150.0,19.08531815,0.9951232448220253,2507,440,-2.6845918,0.002742821,901120,5942.159593820572,14417920,0.07527524
0.0020718547,0.30516967,150.0,20.06015391,0.9959018500521779,2575,450,-2.7058241,0.0029190057,921600,6068.715028762817,14745600,0.06367438
0.0019026032,0.3100708,150.0,18.32799567,0.9949936629272997,2521,460,-2.7131398,0.0026385882,942080,6197.983952522278,15073280,0.0753162
0.0017064335,0.3153534,150.0,19.948492200000004,0.9958760226145387,2640,470,-2.716222,0.0023706353,962560,6325.933658838272,15400960,0.06451689
0.0014688426,0.3163971,150.0,19.656201300000003,0.9946384974755347,2449,480,-2.7352889,0.002295696,983040,6454.561708211899,15728640,0.0868309
0.0012673184,0.32013243,150.0,19.894115279999998,0.9953474095091224,2376,490,-2.7453856,0.0020607584,1003520,6589.03032207489,16056320,0.07522584
0.0010494035,0.31479797,150.0,19.32247437,0.9943477059714496,2448,500,-2.751707,0.002245557,1024000,6722.866930246353,16384000,0.092291616
0.0009006626,0.32322693,150.0,19.6508584,0.9942763764411211,2387,510,-2.767657,0.0018338161,1044480,6855.428354501724,16711680,0.09238531
0.0007293179,0.32504272,150.0,20.33571119,0.9949315823614597,2485,520,-2.7800303,0.0016453223,1064960,6985.380799531937,17039360,0.081145525
0.0005837524,0.32603455,150.0,18.91057241,0.9952710908837616,2448,530,-2.7964718,0.001463431,1085440,7121.865393877029,17367040,0.076506004
0.00044687995,0.3289612,150.0,19.973760319999997,0.9951563063077629,2548,540,-2.798475,0.0012284222,1105920,7252.150843381882,17694720,0.07331164
0.0003292561,0.32695007,150.0,19.6442237,0.9942175406031311,2564,550,-2.805831,0.0012908212,1126400,7379.9680716991425,18022400,0.08516543
0.00021158643,0.30745545,150.0,21.19060543,0.9956549694761634,2640,560,-2.8176885,0.0010273376,1146880,7509.0742399692535,18350080,0.070288256
0.00015065941,0.32153016,150.0,20.31291729,0.9955396614968777,2495,570,-2.8239424,0.00067255046,1167360,7635.310725450516,18677760,0.080826364
8.780139e-05,0.32539368,150.0,20.075743649999996,0.9945443943142891,2462,580,-2.8287008,0.0006366839,1187840,7768.227168560028,19005440,0.084811635
3.899899e-05,0.31914672,150.0,19.434688190000003,0.9946729671210051,2485,590,-2.8297153,0.0004036196,1208320,7901.948622465134,19333120,0.08577318
1.1566449e-05,0.327063,150.0,19.40228056,0.9951817370019853,3584,600,-2.8310044,0.0002199752,1228800,8029.278984308243,19660800,0.0758293
9.161779e-08,0.3292511,150.0,19.06328226,0.9951965906657279,4973,610,-2.831296,1.700382e-05,1249280,8095.792948007584,19988480,0.072019845
