# {"t_start": 1553150567.2222645, "env_id": "HopperBulletEnv-v0"} 
r,l,t16.568501,7,1.446561
13.216263,6,1.480075
12.791436,9,1.53259
14.282542,18,1.634234
14.769148,10,1.690753
10.401568,12,1.754843
13.385938,10,1.80971
-6.095992,17,1.90147
17.842103,7,1.939642
14.213394,7,1.976609
16.721625,15,2.061123
7.31575,15,2.144165
10.775908,17,2.234612
10.785346,23,2.356284
13.174662,11,2.415191
14.623083,8,2.45422
5.890533,12,2.513737
9.293269,6,2.544623
10.103877,11,2.603179
13.016851,7,2.640276
19.27968,8,2.682566
15.875759,10,2.732687
12.522492,10,2.78259
14.653338,12,2.845199
13.218213,13,2.909121
5.503336,14,2.978903
16.784102,12,3.040328
15.572345,9,3.088477
13.438654,15,3.163128
14.637968,7,3.198497
18.389976,15,3.272282
13.375427,9,3.317115
7.987252,6,3.349459
7.985965,11,3.405798
9.466815,9,3.452575
15.983134,12,3.515583
15.132148,8,3.555608
10.009307,12,3.618181
10.26442,11,3.673524
15.92106,9,3.718196
10.797584,19,3.814449
16.451382,6,3.844167
10.522015,10,3.893384
8.507699,7,3.930146
18.282204,11,3.98613
12.880423,5,4.012257
15.314454,7,4.047258
11.23066,13,4.112135
14.4151,12,4.173831
12.957016,8,4.212631
10.401618,16,4.295667
13.146384,9,4.340436
9.777789,7,4.377375
12.895724,11,4.435348
13.947023,10,4.486748
11.839862,9,4.532396
6.762047,11,4.587992
13.981468,11,4.644374
15.666692,8,4.685925
6.937759,8,4.726333
14.245776,9,4.773787
15.461684,6,4.802988
17.876594,8,4.844197
15.530842,14,4.913442
13.661527,12,4.974345
14.050141,15,5.053016
11.233457,8,5.094784
13.311028,6,5.125675
10.956961,11,5.185848
16.373937,10,5.240017
17.371816,8,5.284028
6.170417,11,5.341048
9.284993,10,5.391428
14.345242,11,5.44728
13.006078,13,5.514578
15.962026,7,5.549265
14.685555,6,5.580793
8.293135,16,5.665219
11.547724,17,5.751533
14.506655,10,5.801848
12.65615,12,5.862424
11.55068,7,5.896508
11.401792,24,6.015222
13.492511,5,6.039517
6.913001,10,6.0939
10.741852,16,6.175727
16.363825,10,6.228529
18.638008,9,6.283235
9.547447,5,6.321656
18.464139,8,6.372187
15.876822,8,6.427936
16.051915,10,6.487139
14.132921,6,6.528408
13.14732,14,6.616006
13.668897,5,6.6431
6.96012,9,6.697416
13.938109,13,6.769084
12.857586,13,6.834248
17.484816,11,6.888009
12.669579,13,6.954537
14.259433,23,7.069197
13.910691,5,7.093689
11.386246,6,7.125288
16.00786,17,7.21339
17.856799,10,7.263999
16.275106,9,7.309057
16.777055,7,7.346372
10.867035,14,7.417187
2.63018,8,7.456629
18.440566,9,7.502732
15.508963,7,7.538016
6.891398,8,7.582591
11.177043,10,7.633621
12.038394,7,7.670902
15.304626,9,7.716518
14.832319,5,7.741087
8.938912,10,7.794686
9.844697,6,7.827257
17.113716,11,7.881016
11.009339,14,7.952583
9.282025,6,7.9806
4.099488,8,8.022199
14.583655,12,8.083227
7.200035,16,8.16372
11.035313,10,8.214591
12.16098,6,8.244424
13.683122,8,8.286469
18.543104,19,8.383605
4.536977,24,8.507567
10.241638,6,8.540553
8.603624,16,8.62214
12.560082,9,8.670651
18.803791,9,8.715729
12.32841,8,8.756573
14.707568,10,8.80685
8.838879,7,8.842254
8.997417,17,8.927916
13.640816,19,9.024264
12.194225,9,9.070589
13.03694,9,9.118519
12.452708,13,9.185397
11.610636,12,9.247423
19.79302,8,9.286761
13.816015,6,9.316428
10.691535,12,9.377383
12.071786,6,9.409503
12.855423,19,9.505822
17.606884,7,9.541914
10.72735,8,9.584827
12.321026,8,9.625875
10.32679,5,9.652351
13.786636,8,9.692922
15.878186,9,9.740988
8.633817,7,9.776461
14.217746,14,9.849929
4.504519,12,9.911229
9.786823,10,9.963541
10.134235,6,9.994645
13.267165,10,10.04506
12.99076,7,10.078787
12.865573,5,10.104932
18.291064,16,10.19141
13.786013,14,10.266152
15.398605,10,10.316741
11.979396,9,10.362727
14.986415,24,10.484315
11.682375,7,10.520826
14.217585,9,10.563489
7.118823,13,10.632776
13.418667,7,10.669887
15.722059,11,10.728195
