# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1552522828.4896624} 
r,l,t
16.50526,150,2.02258
-1.452557,150,2.508616
-15.339402,150,2.990157
-5.504015,150,3.473322
-22.285626,150,3.974751
-18.869368,150,4.452845
-42.168603,150,4.925457
-32.731796,150,5.394323
-8.367622,150,5.872551
-29.773079,150,6.353178
-19.478714,150,6.837252
-43.260455,150,7.316887
-26.837668,150,7.804353
-22.344709,150,8.539527
-24.129826,150,9.021776
-7.601257,150,9.512542
-3.474817,150,10.001784
-6.10374,150,10.50673
-17.047889,150,11.009525
-35.636176,150,11.532304
-44.890158,150,12.051372
-20.525905,150,12.562817
-28.180187,150,13.076264
-22.42609,150,13.586881
-5.011436,150,14.100292
-13.242367,150,14.617947
-4.187592,150,15.137541
-18.172041,150,15.801927
-12.409156,150,16.308934
-19.936079,150,16.795875
-26.538519,150,17.298955
-6.007594,150,17.805723
-19.942621,150,18.286774
-40.144751,150,18.764869
-26.288421,150,19.25858
-17.980512,150,19.753548
-3.900281,150,20.246529
-23.373657,150,20.737815
-22.155407,150,21.226251
-24.983936,150,21.714637
-2.540999,150,22.354398
-16.964709,150,22.839383
-39.90661,150,23.332787
-23.493999,150,23.849247
-14.552617,150,24.34989
-4.886072,150,24.847558
-10.362579,150,25.341656
-26.575462,150,25.842695
-4.085472,150,26.349617
-21.259651,150,26.850459
-36.44318,150,27.340478
-52.60476,150,27.834699
-11.912638,150,28.338735
-29.53746,150,28.835487
-12.784369,150,29.466154
-11.993435,150,29.958641
-20.704363,150,30.445263
-15.363929,150,30.942073
-20.579967,150,31.444648
-14.235814,150,31.9338
-21.377778,150,32.433885
-20.49236,150,32.928255
-31.709297,150,33.423322
-14.574406,150,33.903024
-14.565942,150,34.391989
1.463979,150,34.87686
-1.729678,150,35.370625
-8.932989,150,35.86834
-23.143131,150,36.499394
-44.547514,150,36.997243
-35.665315,150,37.490014
-27.389217,150,37.989283
-18.615062,150,38.470339
-21.805813,150,38.965482
-14.769651,150,39.44248
-8.420646,150,39.927174
-20.050897,150,40.417325
-19.20891,150,40.91072
-39.039305,150,41.410284
-19.519944,150,41.918423
7.183683,150,42.417939
-19.767308,150,43.064039
-29.22755,150,43.562053
-15.896357,150,44.063524
-13.966711,150,44.575145
-16.674533,150,45.085696
-31.773567,150,45.604523
-7.61412,150,46.112367
-16.246649,150,46.624846
-14.155379,150,47.127838
-18.985236,150,47.635175
-26.819723,150,48.137884
-34.78255,150,48.64207
-17.73918,150,49.1539
-13.253898,150,49.664653
-35.945941,150,50.34027
-12.312978,150,50.853763
-15.174835,150,51.364053
-3.73901,150,51.869902
-19.675496,150,52.383929
-10.55398,150,52.89484
-10.760097,150,53.395254
-11.689311,150,53.879835
2.21162,150,54.371511
-13.550343,150,54.859638
-12.883027,150,55.345698
-6.712436,150,55.851067
-11.082525,150,56.330543
-1.929087,150,56.819306
-35.728381,150,57.455406
-14.020359,150,57.936636
-2.564646,150,58.420837
-34.39958,150,58.915587
-18.378134,150,59.397771
-18.604665,150,59.87324
-31.409669,150,60.358136
-15.588605,150,60.851063
-14.352472,150,61.346307
-27.169766,150,61.842002
-6.782366,150,62.330645
-15.859012,150,62.828553
-22.724481,150,63.313838
-1.950042,150,63.955801
-10.635003,150,64.444903
19.234958,150,64.956194
-19.967336,150,65.455052
-6.857035,150,65.94889
-12.956625,150,66.43754
-5.36387,150,66.919056
-6.57352,150,67.402338
-22.022947,150,67.893796
-16.70703,150,68.386933
-7.322218,150,68.879237
-25.229944,150,69.374095
-12.580996,150,69.872483
-16.595621,150,70.381959
-45.894707,150,71.035837
5.054111,150,71.531126
-15.007551,150,72.023956
-7.524107,150,72.520276
-11.122237,150,73.014688
-29.29778,150,73.498299
-23.572704,150,73.980329
-18.277705,150,74.46416
-19.093228,150,74.940322
-14.366983,150,75.423831
-2.06644,150,75.918949
-25.180058,150,76.396235
-31.458907,150,76.885813
-19.009901,150,77.376639
-7.825519,150,78.004969
-8.606701,150,78.494633
-26.261278,150,78.972429
-18.369283,150,79.431426
-15.278942,150,79.925909
-11.568446,150,80.408768
-39.869468,150,80.902641
-39.554895,150,81.400403
-17.586461,150,81.895833
-11.44542,150,82.386472
-3.752682,150,82.884406
-16.412631,150,83.359965
-14.356773,150,83.837801
-25.332288,150,84.456932
-12.262161,150,84.946929
-12.092089,150,85.437497
-17.404164,150,85.939089
-10.799703,150,86.435495
1.462698,150,86.933196
-23.814942,150,87.43873
-10.875914,150,87.933449
-18.628074,150,88.415093
-27.540985,150,88.893513
-7.567092,150,89.366059
-18.507941,150,89.852149
-4.923921,150,90.342893
-26.962864,150,90.845936
-21.247304,150,91.497449
-14.087678,150,91.984399
5.47755,150,92.451377
-49.096383,150,92.942809
2.794118,150,93.437504
-7.583877,150,93.930047
-26.413544,150,94.42038
6.336101,150,94.921513
3.756073,150,95.417737
-8.736786,150,95.906042
-10.062834,150,96.39113
-21.716432,150,96.874057
-22.241222,150,97.349084
-14.550822,150,97.827306
3.546618,150,98.439169
6.520295,150,98.907033
-7.200453,150,99.380597
4.191224,150,99.855811
-17.56423,150,100.32401
-18.437293,150,100.804634
-6.257668,150,101.275464
-18.065687,150,101.748622
-32.923717,150,102.229525
-12.568468,150,102.704052
-6.574383,150,103.171241
-5.62648,150,103.658451
-20.836136,150,104.150734
-10.356877,150,104.778588
-31.650751,150,105.264767
-17.834505,150,105.763629
-6.107981,150,106.25325
-25.705612,150,106.734547
-33.512519,150,107.225435
-21.11457,150,107.717004
-0.702662,150,108.213449
-5.788857,150,108.710179
-5.372071,150,109.196042
-3.07371,150,109.695547
-6.686802,150,110.183919
-8.556338,150,110.664587
3.407567,150,111.14916
-7.332575,150,111.796548
-5.386614,150,112.29143
5.502443,150,112.784621
-13.700049,150,113.279543
-13.658981,150,113.765849
-21.696437,150,114.265429
-9.342127,150,114.741991
-26.470742,150,115.226743
-7.761257,150,115.704973
-14.755896,150,116.183698
-7.093911,150,116.664793
-7.802656,150,117.147303
-14.728861,150,117.631994
3.282089,150,118.103358
-16.376849,150,118.731284
-14.179086,150,119.221822
-18.505265,150,119.7107
-6.189445,150,120.203621
-12.787093,150,120.695216
-27.793056,150,121.187592
-16.644209,150,121.70009
-15.487836,150,122.185557
-25.197135,150,122.683548
-15.185313,150,123.164883
-22.834387,150,123.638833
2.237104,150,124.112591
-13.32782,150,124.58952
-15.140936,150,125.213054
-22.959002,150,125.688459
-14.114877,150,126.168702
-16.068526,150,126.649564
-25.882427,150,127.137846
-3.239915,150,127.617536
1.231628,150,128.090837
-14.094457,150,128.560475
-5.760817,150,129.040106
-24.506166,150,129.512532
-13.994327,150,129.987612
-33.63199,150,130.461518
-2.096056,150,130.929318
-10.844736,150,131.397619
-17.601167,150,132.013058
-27.910151,150,132.48574
-7.883834,150,132.963466
1.629445,150,133.434494
-16.084597,150,133.904776
-16.325161,150,134.384319
-19.710211,150,134.849586
-3.165908,150,135.321961
-14.555441,150,135.799908
-13.760852,150,136.280294
-21.325515,150,136.749692
