# {"env_id": "HopperBulletEnv-v0", "t_start": 1553197442.3720171} 
r,l,t
17.270047,9,2.808061
13.559424,13,2.877063
13.741362,8,2.917482
13.155562,14,2.988163
9.088836,12,3.046794
3.993741,14,3.118637
7.76709,10,3.167765
5.000879,11,3.223852
12.762227,15,3.300703
15.550926,12,3.364135
8.755304,9,3.408981
16.578438,8,3.449175
0.292372,10,3.497975
7.17258,11,3.55257
12.511097,8,3.594197
15.29704,13,3.673561
8.547366,11,3.730758
14.888609,17,3.827805
15.907046,11,3.886116
11.45831,10,3.937349
12.908697,7,3.974475
6.569868,15,4.048769
3.020251,12,4.108527
9.859107,12,4.167938
13.840959,9,4.212125
7.260125,13,4.278744
12.181629,15,4.357623
18.811421,11,4.4186
9.689853,7,4.45377
15.217261,7,4.491564
12.766327,7,4.52566
13.893229,11,4.581252
17.886121,14,4.652569
16.101994,12,4.713213
13.330182,6,4.745029
14.249885,10,4.796022
20.065402,20,4.897581
14.074156,8,4.939312
22.167397,9,4.984617
12.966893,8,5.022942
19.211482,13,5.082791
13.96336,17,5.16461
11.779618,8,5.205078
18.144558,16,5.282798
17.018613,7,5.318162
13.484923,6,5.34848
13.931025,11,5.412122
16.271274,8,5.454832
19.679911,18,5.545241
9.188995,10,5.597772
18.192062,8,5.635163
12.501849,6,5.665842
11.7702,15,5.738312
13.766267,12,5.79656
15.927646,11,5.848713
14.536003,8,5.891533
11.368206,13,5.955312
14.630175,14,6.024986
16.542673,10,6.072702
13.463632,6,6.100383
14.321947,12,6.158547
15.515063,6,6.186313
19.495481,10,6.236341
15.666385,7,6.270154
14.403523,12,6.329286
12.992151,10,6.377015
13.439491,7,6.410445
17.592308,9,6.454382
15.600036,5,6.479243
16.823844,7,6.511943
10.486938,8,6.550988
15.438232,6,6.582235
9.560254,10,6.628822
13.430811,10,6.675731
16.965807,9,6.719984
12.793341,10,6.765767
15.158754,7,6.801379
10.765794,8,6.837755
19.923595,10,6.888585
14.691956,8,6.929253
13.86132,6,6.955577
12.521184,6,6.981364
10.272565,11,7.027708
13.088853,11,7.073728
13.11822,7,7.105691
14.229178,13,7.160558
16.075797,6,7.187258
12.01365,6,7.212288
13.546347,19,7.291961
13.430228,11,7.339416
5.183919,12,7.390841
11.875146,12,7.441456
10.03566,11,7.488471
8.271423,12,7.53871
9.898377,30,7.666895
11.828256,16,7.732072
16.885935,12,7.783191
5.767676,10,7.824992
17.222161,16,7.892248
15.420848,5,7.912623
14.145881,13,7.96863
16.418639,6,7.994444
13.231332,7,8.024414
17.210691,19,8.104535
11.536705,5,8.127562
9.898104,6,8.152719
15.038982,6,8.179721
14.718,9,8.216736
11.59824,23,8.311586
15.501352,7,8.341897
17.083,10,8.382527
6.047152,12,8.434279
14.377573,13,8.48805
9.209142,7,8.517267
13.458754,12,8.568469
8.255564,10,8.611451
7.958492,12,8.664196
9.411162,17,8.737707
7.549514,10,8.782967
19.566148,12,8.833181
10.10177,19,8.917733
13.58415,8,8.954606
17.572458,10,8.998636
14.876115,6,9.025223
14.269219,5,9.047549
14.8728,5,9.07082
16.079586,6,9.095035
14.825384,12,9.147338
9.667351,15,9.214519
14.199386,10,9.260088
16.375572,15,9.323025
8.05565,12,9.380508
13.382532,10,9.428233
10.203071,9,9.46829
10.86313,8,9.50402
14.990755,7,9.534736
17.063421,9,9.57304
12.190696,6,9.599633
6.258283,14,9.65923
11.175675,11,9.706735
18.365349,8,9.741057
20.20622,11,9.796256
14.91007,7,9.825719
-9.144797,40,9.998387
9.853245,8,10.03249
14.849632,10,10.074352
12.900176,9,10.112948
16.551565,12,10.164402
9.3588,14,10.223588
8.789841,11,10.269918
12.652172,7,10.298839
11.056439,11,10.34709
15.466473,14,10.405937
8.95508,14,10.466103
15.837065,6,10.491346
11.363961,11,10.537633
11.264809,5,10.559048
19.638228,7,10.589277
11.526905,6,10.616139
16.067385,23,10.713801
15.624416,12,10.764278
13.370772,25,10.870596
12.730004,7,10.900079
16.253711,9,10.93947
13.4623,6,10.965704
11.538711,11,11.011609
8.888962,7,11.040381
16.360417,6,11.066964
17.466297,12,11.119774
22.328911,19,11.199661
13.716844,7,11.229664
7.167518,12,11.280092
16.025453,9,11.317972
13.080982,8,11.351821
13.252622,11,11.396747
8.449009,15,11.461451
0.582102,13,11.515991
14.392413,12,11.564354
18.504684,10,11.607262
16.145479,5,11.628709
13.425085,13,11.68268
6.739169,13,11.738343
11.685438,10,11.781008
15.093399,5,11.804942
16.985638,9,11.843825
14.605076,6,11.871671
7.026087,10,11.915519
15.209683,10,11.95759
15.953119,6,11.984334
15.175944,7,12.016451
2.074307,11,12.06411
10.916796,13,12.119124
10.007895,15,14.291627
14.20959,9,14.330466
14.243053,7,14.360988
9.110146,14,14.422366
12.445836,10,14.466215
15.767167,8,14.500331
13.799621,13,14.5556
15.986237,17,14.634146
15.054711,5,14.655306
7.399786,12,14.716578
10.459579,7,14.748308
14.744471,10,14.79193
6.800995,10,14.833792
14.635814,6,14.861443
12.968434,12,14.914782
14.310242,12,14.969848
10.984951,19,15.059504
13.781462,17,15.13562
12.624015,13,15.193388
7.851038,7,15.223821
4.64514,11,15.272757
14.806735,8,15.306769
10.990339,12,15.358834
15.786907,7,15.388454
15.82796,9,15.426538
11.735313,7,15.458428
20.905944,10,15.500425
14.312733,17,15.579731
16.052278,7,15.611067
7.587847,21,15.702001
13.130141,6,15.729353
11.676933,8,15.765377
14.330277,6,15.799996
12.300384,5,15.820929
7.074483,9,15.859979
16.367879,19,15.940082
10.103781,20,16.025036
8.386882,8,16.058585
18.235199,10,16.101807
13.972089,7,16.131066
5.528597,6,16.155999
17.109318,8,16.189582
15.437453,12,16.241597
13.697025,7,16.27214
13.365605,5,16.293214
14.324562,11,16.33976
18.657759,13,16.395811
14.919447,7,16.426585
12.113613,10,16.467905
10.426206,7,16.496171
4.008684,6,16.521797
13.665284,13,16.578291
2.074895,17,16.653093
19.287181,15,16.719619
12.622673,6,16.745515
11.02042,6,16.770968
13.496579,6,16.797182
9.95743,10,16.838353
14.2824,8,16.873305
15.016244,8,16.908802
7.920947,14,16.969847
11.884444,10,17.012027
16.608508,9,17.052074
15.268505,8,17.085432
7.464692,10,17.127739
18.250554,11,17.174514
14.206308,5,17.195238
12.542088,10,17.238277
14.876182,6,17.262938
9.430947,7,17.294127
12.500449,7,17.322815
11.80402,8,17.356268
17.15481,11,17.401016
17.082503,14,17.460535
17.450993,6,17.486533
21.164112,9,17.523467
16.995278,9,17.561763
13.040017,9,17.600276
16.59961,9,17.637658
12.426924,12,17.688736
15.002867,7,17.718123
19.199586,10,17.761706
11.122158,7,17.801324
13.008849,8,17.835076
13.31425,10,17.876493
16.797547,15,17.938747
13.280729,15,18.001013
13.459772,9,18.038189
10.889065,8,18.071229
9.040275,6,18.095964
13.701538,9,18.134235
16.959481,9,18.171599
14.121847,9,18.209213
16.605334,17,18.28227
9.527553,10,18.324956
14.340624,10,18.366935
2.283126,17,18.439451
9.042304,14,18.499112
25.422053,15,18.56188
13.009449,6,18.587038
14.469121,14,18.650643
19.095812,9,18.688252
11.209387,9,18.734733
15.280163,8,18.769636
17.248901,12,18.823486
14.716839,7,18.852854
13.666421,14,18.910398
6.073181,11,18.957226
16.863443,6,18.98245
16.442181,8,19.017728
15.301803,6,19.04227
9.481023,12,19.091847
8.592054,6,19.116675
12.522748,10,19.160576
9.297616,11,19.208072
13.229503,6,19.23464
8.769544,20,19.324459
15.376107,6,19.34889
14.707422,8,19.382131
18.585644,9,19.420391
13.653857,16,19.488964
14.082588,5,19.510578
12.442582,9,19.548324
12.466658,7,19.578462
13.995101,7,19.607438
13.673965,9,19.646209
15.061387,10,19.689675
15.862865,6,19.717313
13.329131,5,19.739153
15.447255,9,19.777847
15.176438,10,19.821099
15.33241,7,19.850345
14.243796,7,19.880281
19.946408,10,19.922169
10.951171,7,19.950581
15.325556,10,19.993264
15.297005,6,20.018289
13.248896,7,20.049732
16.65461,10,20.096327
15.923533,14,20.160771
16.072149,8,20.193694
12.173547,14,20.253392
10.847654,9,20.290988
14.11641,8,20.334074
14.52573,13,20.388636
15.814227,13,20.444685
12.388414,11,20.492928
12.557866,6,20.519146
12.407491,13,20.576478
11.966898,7,20.606272
13.871261,9,20.642984
17.014642,6,20.669134
15.463971,7,20.700389
13.735333,9,20.737662
6.854768,12,20.787886
10.52871,9,20.826699
15.237004,9,20.865157
15.47545,6,20.891748
2.760012,11,20.939506
12.652213,11,20.985028
14.443866,7,21.015116
14.356764,5,21.037366
12.479321,18,21.11338
18.62436,10,21.157051
15.732703,10,21.199956
9.080144,10,21.243153
17.2803,7,21.273039
7.840038,8,21.306227
1.419323,18,21.382602
14.562862,5,21.403779
12.549756,17,21.479181
14.779817,5,21.502513
10.544594,6,21.5296
14.409564,6,21.555542
14.01222,12,21.606396
7.853107,9,21.647607
15.746705,6,21.674757
16.807424,7,21.703986
15.837495,8,21.739041
16.161408,9,21.780393
13.014811,6,21.806037
15.086962,8,21.840737
12.394575,8,21.874417
13.427519,6,21.901409
14.226678,6,21.928705
13.450278,14,21.992611
15.790626,7,22.024377
15.360174,5,22.047481
13.328995,6,22.074033
14.304917,5,22.097072
9.167438,13,22.15411
17.286413,11,22.20276
20.48644,10,22.243806
17.201137,8,22.278651
13.816214,9,22.318256
16.356719,11,22.366584
7.847039,11,22.420742
14.694873,7,22.451537
16.770799,9,22.491218
12.184301,6,22.51684
6.816772,26,22.63438
10.223994,9,22.673615
18.618032,11,22.723268
13.118381,7,22.756034
13.8014,11,22.804463
