# {"env_id": "HopperBulletEnv-v0", "t_start": 1553197442.3732822} 
r,l,t11.535923,8,2.800573
12.169431,14,2.875434
12.242542,15,2.952367
15.864879,7,2.988171
14.570999,13,3.051835
8.912864,6,3.082627
12.921074,8,3.123354
3.641385,16,3.202821
13.385594,9,3.248922
12.540531,20,3.353367
8.207735,12,3.41315
9.136885,15,3.487133
8.053531,8,3.526779
8.194291,11,3.581777
15.63159,6,3.626741
14.695194,9,3.673076
9.101374,18,3.769705
17.45665,23,3.896222
11.594547,9,3.942226
-1.426138,12,4.003311
14.78847,10,4.053531
15.243316,6,4.082561
14.202977,11,4.139602
14.16113,8,4.177883
10.805838,12,4.237657
5.198582,10,4.287225
13.846651,5,4.313915
17.610188,8,4.357378
17.137818,7,4.395638
15.553627,13,4.465259
15.84104,7,4.500329
17.290339,13,4.565659
11.216428,5,4.590112
9.187762,9,4.635762
14.720389,12,4.697407
12.897524,11,4.754689
14.181181,9,4.800807
14.386219,8,4.841078
14.055223,16,4.922344
11.620607,11,4.979587
13.139839,6,5.008806
13.895274,9,5.051316
19.662394,13,5.109985
18.522323,9,5.154358
9.994363,14,5.224029
17.289675,14,5.292104
19.44897,14,5.363667
10.297251,15,5.449245
14.743668,9,5.494263
8.066866,13,5.560303
13.740226,17,5.644176
13.316623,12,5.703346
12.60273,18,5.791121
13.49526,7,5.824673
11.88163,5,5.848283
11.509198,9,5.89652
16.303294,11,5.949767
4.864535,16,6.029223
8.759748,9,6.072416
17.131122,13,6.13368
12.971379,6,6.162886
15.036495,17,6.245421
14.189659,10,6.294221
11.765852,12,6.353038
15.857668,10,6.400486
13.469261,7,6.434684
13.927025,6,6.464082
17.702651,7,6.498065
12.415283,11,6.550499
16.829474,14,6.61871
13.357365,7,6.650884
15.138704,7,6.685688
10.504987,13,6.747412
-1.46205,19,6.837169
12.569984,7,6.873663
13.37892,10,6.924389
13.183383,8,6.959529
11.851496,14,7.019064
5.139119,10,7.060129
20.055201,13,7.1185
12.656866,6,7.142593
13.597307,10,7.186796
14.6176,9,7.224625
6.846972,23,7.322341
11.492022,10,7.365467
6.223939,8,7.398996
10.263655,9,7.436915
10.324233,12,7.488085
14.273797,8,7.521493
12.249374,12,7.571923
14.734514,13,7.62715
5.284617,7,7.657772
12.420951,8,7.690586
10.064063,15,7.754199
13.253313,12,7.803907
19.160877,8,7.837869
13.451893,9,7.875857
10.538026,13,7.928964
10.972914,5,7.950569
14.269742,15,8.016141
13.242325,19,8.095991
11.373082,9,8.135772
10.958803,15,8.19971
16.002884,10,8.240835
11.434669,14,8.298815
15.244914,7,8.32867
15.189592,18,8.403975
13.96547,9,8.441983
16.030749,7,8.470153
6.585684,8,8.50393
13.644309,8,8.538782
8.988082,11,8.585852
13.261919,15,8.650212
12.083201,11,8.699484
15.082876,6,8.72457
10.072407,11,8.77322
10.786085,13,8.828728
12.670369,9,8.866805
14.558472,9,8.906297
9.949784,9,8.949582
12.440562,8,8.985887
17.74839,12,9.038716
10.696535,12,9.090693
15.90026,7,9.120701
17.459282,11,9.169686
18.335195,7,9.201292
9.602565,8,9.237318
13.570859,12,9.288981
14.195096,6,9.313304
13.095613,7,9.347193
12.153678,11,9.399766
13.24941,23,9.503635
19.093515,12,9.554906
6.076016,10,9.599212
6.043003,16,9.668182
13.966694,5,9.689724
12.908041,11,9.736407
6.608993,15,9.808284
16.893074,18,9.886415
7.848264,14,9.947196
16.257172,8,9.980422
14.964896,7,10.010782
15.48366,6,10.036107
16.550728,12,10.086644
11.606555,11,10.134394
8.401328,16,10.20251
12.612173,6,10.22804
9.584237,13,10.282553
11.262795,11,10.329321
5.986304,11,10.37628
13.624191,14,10.435657
11.123034,14,10.495659
7.298185,8,10.528799
15.783939,8,10.562502
13.456413,6,10.588873
16.512395,9,10.627561
17.321354,10,10.669262
7.0423,12,10.72258
13.434916,7,10.751385
17.118352,28,10.870348
14.774782,6,10.895557
12.88546,5,10.917882
6.841329,16,10.986151
4.005442,15,11.048721
18.400555,8,11.085578
11.486846,10,11.127785
11.528059,13,11.181591
14.402693,6,11.20788
16.060173,6,11.233364
10.439382,17,11.305127
11.848607,5,11.325792
17.953046,7,11.355478
16.654603,12,11.405668
16.197193,6,11.431111
3.0496,11,11.477844
20.217776,10,11.519606
