# {"env_id": "HopperBulletEnv-v0", "t_start": 1553116843.8690658} 
r,l,t
13.451785,6,1.414566
17.05392,9,1.457951
13.345703,6,1.488143
9.571708,6,1.52097
16.295869,6,1.552016
12.010301,8,1.593709
15.172459,18,1.680516
15.408143,6,1.711264
14.297192,15,1.788461
17.552737,7,1.824108
18.849982,14,1.889812
11.13105,9,1.933571
14.011577,7,1.965361
12.786094,10,2.019575
18.00608,11,2.075835
11.160279,8,2.116571
11.729599,8,2.162945
6.261878,13,2.232324
13.048084,11,2.292735
13.043811,6,2.326896
12.372868,15,2.406268
8.671935,13,2.478327
10.537513,6,2.514334
16.585633,12,2.576227
1.679122,39,2.785522
19.252661,8,2.827508
12.385755,8,2.869991
11.557987,13,2.94221
21.06883,8,2.985258
12.226338,12,3.050224
15.438611,17,3.142725
9.012041,19,3.245456
13.406715,7,3.283062
3.134035,12,3.348126
11.559087,9,3.39564
17.845227,12,3.456693
14.597165,16,3.539802
8.575692,9,3.589066
-0.510245,14,3.664921
5.413018,13,3.736274
17.609096,9,3.784684
10.995452,8,3.826951
12.878346,6,3.859864
9.967465,6,3.890043
13.781293,7,3.927409
11.791096,9,3.972575
13.06522,12,4.03561
17.383566,8,4.076057
10.171364,10,4.129623
6.506592,13,4.195883
11.870927,14,4.272905
4.970143,12,4.341243
16.181463,7,4.378121
15.182308,7,4.415141
16.083748,10,4.467906
4.983941,11,4.524854
7.039688,14,4.594955
11.751758,8,4.638562
10.811769,14,4.715278
10.805634,13,4.785317
12.062684,11,4.844813
10.779667,12,4.909139
-2.284973,14,4.982816
16.408464,8,5.026062
8.813053,7,5.06304
14.155646,6,5.093973
16.203145,11,5.151157
10.099399,9,5.197905
19.64698,11,5.253141
10.398257,5,5.279776
21.272976,11,5.340557
10.532552,8,5.381877
15.524552,14,5.45267
14.889422,10,5.50513
14.576297,14,5.576878
16.373511,8,5.617902
11.045946,21,5.727455
12.111884,14,5.801357
17.147992,6,5.833549
11.905437,11,5.890141
10.605943,5,5.916606
14.479045,15,5.995827
