# {"t_start": 1552933368.0640383, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t
-22.818583,150,12.394449
-30.743417,150,12.976288
-29.889457,150,13.598168
-33.639427,150,14.273363
-34.352212,150,15.029953
16.432523,150,15.797862
-9.909494,150,16.652864
-49.606893,150,17.428359
-23.151906,150,18.236125
-3.115316,150,19.04224
1.000228,150,19.852496
4.650781,150,20.636608
-21.409723,150,21.430921
-12.604063,150,23.42133
-6.834231,150,24.357353
-13.177056,150,25.312143
-18.114036,150,26.260594
-13.907142,150,27.288558
-26.050249,150,28.237948
-11.64532,150,29.169493
-11.213883,150,30.176783
-29.457585,150,31.153918
-38.768936,150,32.130075
-6.163494,150,33.071975
1.389959,150,34.15774
-1.211034,150,35.306494
-32.495727,150,36.432201
-23.533453,150,37.924078
-22.969912,150,39.082956
-12.898947,150,40.231263
-26.116661,150,41.375182
-12.52526,150,42.554167
-6.370432,150,43.680015
-32.463799,150,44.840037
-14.171157,150,45.991973
-19.809767,150,47.129576
-22.042541,150,48.275682
-22.235076,150,49.40821
-34.598547,150,50.551892
-10.461741,150,51.655679
-13.816669,150,53.15396
-27.681677,150,54.301528
-20.446622,150,55.403275
-19.949052,150,56.521655
-7.982004,150,57.672501
-14.477797,150,58.843837
-5.489416,150,59.982843
-6.605282,150,61.111082
-20.744868,150,62.246537
-34.815152,150,63.392938
-36.090136,150,64.53782
-23.345426,150,65.659871
-8.85064,150,66.798366
-15.566404,150,67.914273
1.55899,150,69.342246
14.030213,150,70.486405
-13.399691,150,71.634969
-11.344963,150,72.779244
-14.655182,150,73.931779
-26.049498,150,75.019614
-27.588608,150,76.183129
-33.849847,150,77.278911
-11.877464,150,78.413313
3.924259,150,79.59356
-4.997753,150,80.739944
-25.16195,150,81.880856
-19.282125,150,83.056017
-11.551356,150,84.200311
1.653032,150,85.593361
-27.171961,150,86.726081
11.988586,150,87.82965
-26.193791,150,88.980424
-11.812676,150,90.128081
-15.007847,150,91.290224
7.125857,150,92.447178
-5.075004,150,93.56596
0.259908,150,94.774207
-29.421683,150,95.863141
-16.115604,150,96.968039
-17.385565,150,98.091367
-27.838689,150,99.216568
-1.377851,150,100.699219
-17.550106,150,101.840734
-18.05868,150,102.975393
-25.319172,150,104.132063
1.942044,150,105.338587
5.961471,150,106.486311
-6.558251,150,107.553284
-14.353079,150,108.680085
-11.075045,150,109.89924
-6.356059,150,111.044507
-16.806777,150,112.200472
-8.07652,150,113.341962
-5.662026,150,114.550018
-8.096919,150,115.73081
-26.139255,150,117.197655
-3.463569,150,118.414605
-6.984857,150,119.680493
-0.367503,150,120.823018
-23.557547,150,122.036098
-13.493147,150,123.155883
6.459089,150,124.24976
-4.487012,150,125.41499
-11.822963,150,126.50538
5.538023,150,127.650611
-21.376129,150,128.771583
-14.34225,150,129.875098
-15.076825,150,130.995125
-2.101064,150,132.130881
-0.480829,150,133.507574
-11.468491,150,134.609297
8.907766,150,135.791576
-1.15941,150,136.919734
-28.354483,150,138.024532
-7.300364,150,139.187532
-9.992296,150,140.263463
-17.972039,150,141.449683
2.518485,150,142.592722
-9.685007,150,143.730303
-19.358681,150,144.812249
4.687102,150,146.031333
-4.150728,150,147.183955
-27.428087,150,148.595551
-4.010302,150,149.737201
-7.527702,150,150.887765
-19.747252,150,152.13031
5.52921,150,153.297036
-6.928647,150,154.440616
1.943979,150,155.628119
5.170014,150,156.818713
-11.419652,150,158.011532
-15.370598,150,159.125515
-21.738015,150,160.228923
-18.927633,150,161.435769
-18.164451,150,162.573842
-8.732763,150,163.695037
2.439998,150,165.093548
-9.443147,150,166.264877
-7.241558,150,167.451421
-16.844479,150,168.595753
-7.112982,150,169.756902
6.204058,150,170.876057
-17.115433,150,172.077905
-12.460847,150,173.1811
-10.161705,150,174.316859
-14.658365,150,175.451746
-8.368663,150,176.605413
-17.327101,150,177.799979
-19.961303,150,178.94073
-20.019165,150,180.060897
-16.524147,150,181.536993
-4.053516,150,182.800959
-2.196403,150,183.981507
-13.930737,150,185.121332
-11.231481,150,186.306446
-16.406592,150,187.551282
-4.395399,150,188.666481
-13.009304,150,189.800713
1.576212,150,190.932006
-7.653533,150,192.076627
-8.498792,150,193.251081
4.648434,150,194.37958
-10.477533,150,195.524712
-16.984364,150,196.957392
-12.954411,150,198.155696
-9.324932,150,199.291929
-12.556911,150,200.429952
-12.324469,150,201.558006
-14.061973,150,202.674336
-1.2384,150,203.879115
-22.405583,150,205.024274
-9.971609,150,206.162534
-25.752526,150,207.287594
-9.84494,150,208.499037
-15.581324,150,209.630203
-15.773526,150,210.773293
-15.399661,150,211.952317
12.474043,150,213.508161
-13.031585,150,214.703601
2.062883,150,215.829255
-13.827777,150,216.994699
-17.930833,150,218.148594
-4.261421,150,219.339558
-7.552812,150,220.487183
-25.524529,150,221.628501
-8.367063,150,222.792747
-19.002029,150,223.960966
-16.436347,150,225.141768
2.538151,150,226.311517
-16.612148,150,227.444777
-3.814978,150,228.5882
-23.511938,150,230.032769
-16.468388,150,231.196865
-3.402686,150,232.382061
-14.018255,150,233.529801
-2.078124,150,234.704064
-16.765643,150,235.832429
-20.879917,150,236.973392
1.284301,150,238.106003
-7.329574,150,239.23342
-21.49826,150,240.447961
-21.02449,150,241.611548
-3.274215,150,242.75086
-19.711747,150,244.036036
-1.111634,150,245.477271
-12.870949,150,246.620016
-30.003418,150,247.744048
-1.012482,150,248.865561
-15.695556,150,250.065019
-12.501447,150,251.227004
-21.301598,150,252.36339
-5.546427,150,253.488512
-24.534318,150,254.658023
-13.51296,150,255.790441
-14.836797,150,256.937653
-10.058824,150,258.08113
-18.807228,150,259.198312
-29.973324,150,260.431123
-0.899953,150,261.874112
9.107406,150,262.98364
-11.308261,150,264.160982
-7.522533,150,265.242171
-31.332174,150,266.412094
-0.850281,150,267.55771
-17.986125,150,268.721049
-24.337452,150,269.847493
-1.532686,150,271.069985
2.45617,150,272.233389
-7.256542,150,273.415463
-8.554117,150,274.60572
-17.046562,150,275.75573
-8.97071,150,276.936454
-16.331853,150,278.350314
-18.441934,150,279.473466
0.067588,150,280.613446
-30.636403,150,281.824023
-16.790127,150,282.969218
7.174198,150,284.125587
-22.506197,150,285.23623
-16.871767,150,286.339839
-15.867525,150,287.435596
3.135377,150,288.5298
-5.77178,150,289.613828
6.050707,150,290.736115
2.638922,150,291.911483
-0.717275,150,293.286935
-28.211739,150,294.430425
4.062186,150,295.619375
7.796822,150,296.76733
-8.33448,150,297.865737
-6.016236,150,298.972172
-35.667875,150,300.107349
-6.090768,150,301.267433
-6.062035,150,302.420797
1.620785,150,303.607184
-23.463208,150,304.82713
