approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0013789473,0.0072021484,150.0,-18.791993358974363,-0.0019303560256958008,911,1,2.8343155,-0.0015581625,2048,13.485916137695312,12288,22.840591
0.0005833545,0.0022379556,150.0,-11.259945489999998,-0.010445952415466309,763,10,2.7073343,-0.00085843797,20480,155.0044662952423,122880,4.5542397
0.0015518145,0.011983235,150.0,-10.1902616,0.042216718196868896,772,20,2.5489745,-0.0011758386,40960,315.38167095184326,245760,2.8716078
0.0036929888,0.03830973,150.0,-8.992933099999998,0.0941581130027771,760,30,2.379093,-0.0019430382,61440,475.82786560058594,368640,3.5927105
0.0030155166,0.03224691,150.0,-8.02817461,0.18513351678848267,757,40,2.2216148,-0.001640457,81920,637.610077381134,491520,5.215911
0.0019024131,0.014546713,150.0,-3.3279109800000004,0.35042035579681396,763,50,2.0498283,0.00036816948,102400,799.5085649490356,614400,4.3798566
0.0040502083,0.049357098,150.0,-3.0477732299999998,0.4186584949493408,760,60,1.9571196,-0.0016837203,122880,961.4498994350433,737280,3.673655
0.0029067812,0.02947998,150.0,-4.03914317,0.5534125566482544,755,70,1.8383108,-0.0011927871,143360,1123.3534801006317,860160,3.0151062
0.0022355348,0.019388836,150.0,-1.8554912099999996,0.609805703163147,767,80,1.7173839,-0.0010418665,163840,1284.903503894806,983040,3.0531015
0.0018945407,0.015523274,150.0,-0.5636153400000004,0.7003724873065948,752,90,1.576685,-0.0008817218,184320,1446.5491044521332,1105920,2.4745982
0.0036421728,0.044962563,150.0,1.0126621999999998,0.7591819912195206,756,100,1.4551673,-0.0012628374,204800,1608.804158449173,1228800,2.7532918
0.003024788,0.03322347,150.0,0.59719287,0.8188828080892563,740,110,1.3311818,-0.0002526196,225280,1771.552987575531,1351680,2.2029562
0.002553472,0.029744465,150.0,3.7633340499999997,0.8067733645439148,758,120,1.2161142,-0.0016631279,245760,1934.008041381836,1474560,2.248942
