# {"t_start": 1552933368.0657039, "env_id": "ReacherPyBulletEnv-v0"} 
r,l,t-18.468065,150,12.395073
-22.747404,150,12.976425
-27.987977,150,13.598157
-17.028617,150,14.27343
-21.420314,150,15.031605
-32.9982,150,15.800521
-3.441391,150,16.655497
-37.969034,150,17.42808
-28.146914,150,18.236479
-20.280123,150,19.04234
-25.837035,150,19.853508
-4.060011,150,20.637731
-46.872829,150,21.430321
-24.369918,150,23.421467
-13.012866,150,24.357481
-20.244541,150,25.313232
-16.142568,150,26.260649
-19.290021,150,27.290497
-12.596442,150,28.237981
-17.302452,150,29.169538
-27.337486,150,30.181556
-2.259208,150,31.153967
-6.125196,150,32.130203
-4.344812,150,33.072057
-8.870318,150,34.159568
-19.5648,150,35.307445
-10.583224,150,36.432248
12.169489,150,37.924111
1.749181,150,39.083934
-9.773445,150,40.231319
-15.001681,150,41.376172
-9.268036,150,42.556391
-19.937558,150,43.68099
-18.742539,150,44.840142
-24.839896,150,45.995348
2.031816,150,47.129677
-15.960419,150,48.275795
-22.454831,150,49.408194
-23.416546,150,50.552722
-8.781227,150,51.654484
-17.322254,150,53.1531
-18.123353,150,54.301792
-12.324842,150,55.403815
-36.111129,150,56.522591
-10.130116,150,57.673896
-7.845054,150,58.845362
0.494742,150,59.984042
-31.060437,150,61.115685
-18.35353,150,62.247665
-32.485343,150,63.396842
-30.467434,150,64.53962
-26.224454,150,65.659991
-43.440585,150,66.798434
11.754063,150,67.914396
-11.166824,150,69.344089
-17.726273,150,70.48764
-23.70015,150,71.635351
-6.303543,150,72.779134
-24.725493,150,73.932741
-36.118978,150,75.022415
-18.911248,150,76.182214
-25.771728,150,77.280951
-23.396533,150,78.41353
-10.761349,150,79.594608
-6.18193,150,80.740792
-36.23775,150,81.880847
-11.815848,150,83.056306
-15.560633,150,84.200289
-9.486697,150,85.596978
-16.792915,150,86.728414
-9.125383,150,87.831661
-10.596437,150,88.976423
-1.735218,150,90.128141
-22.331261,150,91.291144
-11.226704,150,92.447206
-16.306816,150,93.567084
-1.484243,150,94.776338
-5.289978,150,95.862721
-33.147056,150,96.971702
-15.258389,150,98.08992
-17.777657,150,99.217472
-27.938226,150,100.699532
-9.573413,150,101.841609
-26.285731,150,102.975342
4.17282,150,104.131786
1.576405,150,105.339609
-17.857466,150,106.486924
-3.422441,150,107.553504
-25.130834,150,108.680054
-22.721703,150,109.901537
-19.757599,150,111.044623
-22.49372,150,112.20057
-11.527458,150,113.34202
-26.532245,150,114.551234
-3.089765,150,115.728692
-8.059527,150,117.202455
-13.045195,150,118.415371
-9.421421,150,119.681289
-11.899036,150,120.824037
6.006585,150,122.037415
-8.655268,150,123.15944
7.191158,150,124.250967
-5.602714,150,125.41511
-4.577743,150,126.505461
-17.852843,150,127.650509
-13.632772,150,128.774134
-35.002671,150,129.874098
-9.588312,150,130.995258
-19.56624,150,132.130027
-9.74899,150,133.507202
3.932431,150,134.609356
-23.909237,150,135.793491
-13.745816,150,136.91964
-11.295934,150,138.023588
-16.661178,150,139.186861
-9.198645,150,140.264168
-14.727161,150,141.450533
-1.823902,150,142.593628
-10.494585,150,143.730914
-12.431083,150,144.815945
-2.688871,150,146.031408
-2.729327,150,147.184004
-25.000299,150,148.596523
-4.401315,150,149.737214
-20.73921,150,150.888361
-7.05101,150,152.131373
-15.863452,150,153.297175
-5.197335,150,154.440845
10.613851,150,155.628097
2.584749,150,156.819075
-10.274911,150,158.01123
-9.012995,150,159.126544
-16.640982,150,160.231291
2.808395,150,161.437057
-2.004631,150,162.574156
-11.144568,150,163.696342
-6.967391,150,165.09358
-20.005848,150,166.265604
0.814256,150,167.452637
-15.606089,150,168.595815
7.177657,150,169.758134
0.650488,150,170.875653
-3.918931,150,172.078794
-9.983324,150,173.182521
-8.3271,150,174.316075
-31.621327,150,175.451692
-24.650383,150,176.605831
-5.261275,150,177.800127
6.301284,150,178.941686
-9.47442,150,180.061156
-1.545164,150,181.540236
-8.291501,150,182.801855
-15.514366,150,183.98286
0.987894,150,185.121382
-15.468472,150,186.30728
-20.585901,150,187.550941
-15.5759,150,188.667397
-12.39665,150,189.801955
-6.998983,150,190.93744
-19.892262,150,192.076741
1.649084,150,193.249594
-12.971997,150,194.380978
-0.254271,150,195.524873
-15.726414,150,196.956456
-15.973248,150,198.156593
-3.413755,150,199.292127
3.664769,150,200.430041
-30.958322,150,201.560122
-24.479128,150,202.675511
-29.728445,150,203.877558
-4.6745,150,205.024267
-11.229228,150,206.163228
-16.287037,150,207.285908
-10.444378,150,208.499221
6.503315,150,209.630316
-2.516865,150,210.773377
-12.337635,150,211.951789
-17.438767,150,213.511831
-17.33317,150,214.702724
2.645783,150,215.828393
-15.54551,150,216.994822
-5.050582,150,218.149803
-23.026783,150,219.339604
-18.278313,150,220.489032
-19.416254,150,221.628712
-11.63083,150,222.794601
-10.234218,150,223.959378
-21.455141,150,225.143837
-0.788505,150,226.313942
-24.340732,150,227.444438
-16.278783,150,228.590229
-14.433762,150,230.033771
6.76171,150,231.197856
-5.443904,150,232.383173
-27.042004,150,233.529861
3.597762,150,234.704668
-10.8702,150,235.830747
-3.839466,150,236.973014
-2.074412,150,238.106112
-26.912217,150,239.233498
6.491257,150,240.44883
-9.848985,150,241.611368
4.793165,150,242.750986
-8.651958,150,244.036957
1.528626,150,245.47955
-3.380906,150,246.622213
-18.288508,150,247.746193
-30.295178,150,248.866536
-6.341577,150,250.06625
-8.657673,150,251.232787
1.829206,150,252.364596
-17.078372,150,253.491675
-29.095492,150,254.657093
-10.793368,150,255.79107
-28.094859,150,256.93885
-0.895727,150,258.080265
-9.588879,150,259.200585
-3.8042,150,260.429328
-7.635904,150,261.874268
-9.265114,150,262.983608
-7.054422,150,264.16051
0.845181,150,265.242978
-0.190363,150,266.413068
0.910256,150,267.558747
4.883521,150,268.723161
-2.46559,150,269.847525
-28.448687,150,271.071321
-15.1948,150,272.236907
-11.506634,150,273.415474
-9.733851,150,274.606753
-30.248471,150,275.755237
-25.874861,150,276.940173
-20.356829,150,278.348088
-19.205413,150,279.474325
8.337479,150,280.613461
-7.258704,150,281.82207
-13.77714,150,282.972497
-6.467473,150,284.127826
-2.137734,150,285.238183
4.531066,150,286.340693
-21.638432,150,287.435804
-22.672542,150,288.530761
7.211253,150,289.613881
-24.530365,150,290.73428
-17.462828,150,291.912383
-13.806566,150,293.28817
-2.488932,150,294.431326
-14.816039,150,295.620779
-13.998519,150,296.767308
-10.586675,150,297.86648
-5.987007,150,298.973713
-27.33512,150,300.10742
-10.294778,150,301.266495
-12.569018,150,302.419979
-9.728348,150,303.607504
4.503912,150,304.827152
-16.924803,150,305.973471
-14.23561,150,307.163842
-19.260117,150,308.31205
-9.073192,150,309.670594
-6.71906,150,310.771393
-16.410795,150,311.929661
-15.127653,150,313.133534
-23.644637,150,314.287261
0.838549,150,315.435053
-15.73258,150,316.58051
-5.570676,150,317.758394
-9.988907,150,318.900904
-11.514763,150,320.049148
-19.092669,150,321.124224
-0.385649,150,322.230256
-14.396805,150,323.43892
-15.55833,150,324.57305
-1.131991,150,325.990677
8.637385,150,327.053795
-16.197195,150,328.25272
-9.244114,150,329.356222
-7.60323,150,330.457591
-16.590213,150,331.562732
6.441573,150,332.726846
-20.288102,150,333.97543
-12.225092,150,335.18015
-4.543947,150,336.331907
-5.899747,150,337.473667
