# {"t_start": 1553080408.5453155, "env_id": "HopperBulletEnv-v0"} 
r,l,t9.225689,12,2.368709
17.311314,11,2.503166
9.567004,11,2.629496
13.521942,7,2.718539
16.724928,9,2.829613
15.523942,10,2.953992
0.592445,11,3.083619
6.387471,10,3.21412
18.193703,7,3.29774
3.738031,14,3.467357
12.962718,11,3.608942
17.763906,6,3.689205
19.342402,8,3.775907
8.516097,15,3.960248
14.902811,7,4.04203
9.051041,11,4.179402
9.580917,10,4.3192
13.542806,14,4.536584
15.692238,8,4.628162
14.864916,13,4.775268
16.36442,14,4.947193
8.361124,21,5.194199
10.208221,9,5.31483
16.44558,9,5.435426
15.858761,11,5.577965
13.683539,7,5.670814
12.226004,9,5.78318
12.680332,7,5.872855
17.413961,11,5.990517
9.446766,5,6.051337
8.901852,15,6.234083
1.681035,11,6.376338
12.186956,10,6.489243
12.816708,13,6.634518
15.334056,11,6.76534
9.857943,12,6.922187
11.423568,9,7.029327
11.534734,13,7.182217
17.222723,8,7.285313
17.442227,8,7.380355
16.73964,13,7.536412
11.565387,9,7.643018
13.234926,5,7.706005
15.190528,9,7.811409
10.920614,9,7.933253
13.784776,8,8.030165
9.987519,15,8.201041
9.681434,12,8.33083
15.36119,10,8.444279
11.319271,6,8.525352
15.450165,7,8.596095
13.512334,12,8.747904
9.595802,11,8.897097
6.436046,9,9.004669
17.654893,7,9.090599
8.150592,8,9.201529
12.727726,10,9.315877
15.364624,6,9.385846
9.564204,8,9.486709
15.022978,7,9.605955
10.309791,10,9.792693
15.67968,6,9.864621
10.233616,7,9.937318
13.721479,7,10.013237
20.119944,9,10.135818
19.948139,7,10.223607
10.363891,13,10.392288
15.66508,30,10.762459
13.332038,11,10.902459
14.064741,6,10.97125
5.230989,21,11.204265
11.522099,5,11.256444
15.917947,17,11.443656
15.658644,8,11.528711
12.696626,17,11.722142
9.336053,6,11.791363
6.628695,6,11.862859
12.378459,7,11.947766
16.582609,11,12.058152
17.912383,9,12.170477
9.785376,7,12.245899
13.323246,14,12.411261
12.319092,6,12.480256
11.56188,13,12.648394
16.702507,11,12.779464
15.434051,11,12.908185
17.257098,11,13.045563
14.94072,7,13.128985
10.614853,18,13.345153
21.981199,15,13.518985
11.065577,6,13.599299
8.743551,9,13.70719
16.028525,9,13.826013
13.382578,12,13.976027
11.915466,11,14.116418
14.597713,8,14.217611
8.862844,12,14.364278
14.199003,7,14.448609
13.558209,12,14.578494
12.285302,10,14.714355
7.211642,14,14.955831
17.825864,11,15.107161
10.605543,13,15.248266
8.285814,11,15.397628
12.131865,12,15.547394
13.483313,12,15.69814
12.260046,7,15.783602
13.886289,8,15.874352
12.349066,5,15.936177
17.491468,6,15.99515
13.44603,9,16.097996
19.189594,17,16.309464
13.543521,11,16.452226
17.180876,6,16.52299
12.113616,13,16.673884
18.297025,10,16.802588
18.33248,13,16.953973
3.335041,13,17.115489
11.189304,13,17.269161
13.703621,7,17.344153
13.152497,9,17.441989
9.053269,7,17.536901
11.786558,8,17.62981
13.528138,6,17.707609
6.873815,7,17.789767
19.635077,12,17.94287
16.058168,8,18.040484
17.097979,7,18.11613
6.133161,13,18.275801
8.911181,10,18.400733
12.607256,7,18.476616
11.708923,7,18.565517
15.255962,6,18.646445
13.649334,5,18.713803
7.076523,8,18.807406
14.243437,12,18.95757
13.343572,5,19.018466
11.621401,5,19.07427
18.497577,13,19.233459
14.031341,10,19.363193
10.871984,6,19.433232
15.093288,6,19.505708
7.81632,9,19.626734
11.708101,11,19.751662
10.047187,17,19.962526
11.718476,12,20.160049
18.296241,13,20.349066
12.323127,8,20.449704
18.25011,7,20.551457
11.709109,6,20.618503
14.412808,15,20.795044
12.998057,13,20.940805
3.310913,14,21.108031
14.771648,16,21.290195
7.176646,16,21.479815
14.444017,18,21.688915
5.939304,14,21.873167
9.628546,15,22.059078
12.443475,10,22.180428
7.113893,12,22.316773
14.122517,5,22.373123
10.844694,6,22.438327
19.066724,20,22.683285
9.921144,6,22.756805
15.960662,8,22.853784
15.017949,6,22.930931
17.428816,14,23.136313
10.996987,15,23.341064
9.525602,11,23.482857
14.701792,8,23.582206
10.737075,6,23.647393
17.096985,9,23.764004
7.761713,6,23.84916
7.061735,18,24.066327
15.469716,10,24.196885
16.308113,7,24.299728
11.540563,9,24.393178
17.169813,8,24.478304
16.260759,6,24.56653
10.328441,6,24.652237
5.713486,8,24.75363
16.584366,14,24.926876
11.778513,9,25.027128
12.692314,22,25.312986
12.308818,13,25.538937
11.683403,20,25.800328
13.798166,8,25.902009
12.995864,15,26.077915
8.170617,10,26.20351
6.929267,7,26.288054
6.760237,21,26.536111
10.279177,21,26.774578
16.646041,11,26.927689
13.907318,10,27.050231
15.193889,15,27.238828
13.74743,12,27.396173
13.493227,12,27.528886
11.189936,7,28.401999
12.559555,7,28.505491
15.203639,10,28.612873
16.052654,7,28.699161
11.723566,5,28.75098
13.49671,7,28.845689
15.372552,8,28.939814
14.91926,14,29.124086
16.791595,6,29.21396
11.663842,7,29.302985
8.696796,6,29.386287
14.229967,10,29.500595
11.133748,8,29.622468
15.954523,9,29.727215
14.371456,6,29.802216
9.865618,10,29.937558
4.833542,11,30.075517
6.804013,11,30.22613
13.399455,11,30.37223
16.841596,13,30.546246
14.644297,7,30.664911
10.258638,15,30.887352
10.220965,14,31.083696
12.746742,8,31.185803
12.564863,8,31.283483
10.381481,9,31.403402
18.32987,13,31.564127
13.490544,7,31.652972
14.164569,13,31.807135
14.203877,9,31.92544
8.627303,8,32.027033
8.850705,6,32.095102
9.731457,5,32.1567
7.406299,9,32.264024
8.812126,10,32.385292
15.210879,5,32.443334
14.278647,8,32.536949
10.08114,10,32.650631
18.055806,11,32.775327
10.359995,14,32.95477
15.505285,10,33.067739
